Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Anthony Rizzo","CHC",145.9459991455078,630.2999877929688,533.885986328125,148.76199340820312,83.31159973144531,31.60919952392578,2.4918999671936035,31.34980010986328,90.54170227050781,97.97769927978516,75.18990325927734,6.933300018310547,102.77300262451172,15.757499694824219,4.577600002288818,0.8888000249862671,,6.937300205230713,4.586400032043457,0.27864000407902517,0.11929224927095282,0.1630541085434211,0.7316114284798009,0.3808471736961488,0.523341886236754,0.3823685092557075,0.9041890599329028,0.24470188215772887,3.9310034678855565,0.29037929900151205,0,-0.8671828341329002,107.6677033550523,33.41553472730499,138.99432071372615,-0.8671828341329002,,29.4030256362409,-5.430200099945068,4.50132349511447,,,,,,,,972.920965385437,6.666307888409034,972.920965385437,6.666307888409034,,,,,,,,,,,,,,,,,,,"Anthony Rizzo","3473",519203
"Nolan Arenado","COL",146.91799926757812,636.9000244140625,577.0079956054688,167.3730010986328,94.0167007446289,35.72779846191406,4.211400032043457,33.417198181152344,90.58719635009766,103.87799835205078,50.37049865722656,8.916600227355957,97.46549987792969,3.8213999271392822,4.7316999435424805,0.9688000082969666,,3.6826999187469482,2.6340999603271484,0.2900705057353741,0.07908697868800772,0.15303108202515198,0.5168033685797837,0.34840995749698317,0.5403309709114918,0.3704595148743239,0.8887409284084751,0.2502604651761178,3.8081417112311806,0.29711372710916534,0.03200000151991844,-0.6552810662504622,102.53640709411061,27.50672451803727,115.84612670587163,-0.6232810647305438,,11.806433158735063,11.553629636764526,4.460120888809208,,,,,,,,964.2154148817061,6.5629495343562665,964.2154148817061,6.5629495343562665,,,,,,,,,,,,,,,,,,,"Nolan Arenado","9777",571448
"Kevin Kiermaier","TBR",138.072998046875,598.5,539.8619995117188,140.78599548339844,92.47200012207031,28.576400756835938,5.107699871063232,14.629500389099121,71.60690307617188,60.5640983581543,44.68939971923828,1.1970000267028809,109.0770034790039,5.386499881744385,4.159599781036377,4.402500152587891,,20.437400817871094,9.617600440979004,0.2607814508350896,0.07466900537884424,0.18225063237928807,0.4097050550883577,0.32126358962928286,0.41393152881188783,0.31731205158795894,0.7351951184411707,0.15315007797679825,5.794183086104131,0.3001474286019661,2.0169999599456787,-0.17032166171572505,70.10692930007001,-0.39905798277239213,100.20619307938922,1.8466782982299537,,1.9948455039214879,20.8882098197937,4.4135673790744585,,,,,,,,660.1718094348907,4.781324507857548,660.1718094348907,4.781324507857548,,,,,,,,,,,,,,,,,,,"Kevin Kiermaier","11038",595281
"Christian Yelich","MIA",142.51100158691406,626.9000244140625,548.72900390625,161.41799926757812,108.072998046875,34.2848014831543,2.8183000087738037,16.242399215698242,80.54149627685547,72.08580017089844,67.63760375976562,3.134500026702881,123.06800079345703,3.761399984359741,4.644599914550781,2.1268999576568604,,11.6673002243042,5.9303998947143555,0.29416706264565573,0.10789216960548645,0.19631200510557262,0.5495953726694617,0.3726427826583438,0.45572057631752555,0.3570001320331722,0.8283633589758693,0.16155351367186982,4.364480298944652,0.35061217397602723,1.6169999837875366,-0.4920829745005552,93.96402724988234,20.112389574107098,126.7863022099542,1.1249170092869814,,21.806215608390254,-1.0128099918365479,4.1651169852626,,,,,,,,843.1403409242629,5.916317558192528,843.1403409242629,5.916317558192528,,,,,,,,,,,,,,,,,,,"Christian Yelich","11477",592885
"Jose Altuve","HOU",146.3179931640625,655.2000122070312,594.5759887695312,185.5019989013672,129.22300720214844,37.16389846801758,3.5641000270843506,15.55109977722168,91.7113037109375,76.5,45.603599548339844,8.517600059509277,63.535499572753906,6.552000045776367,4.577400207519531,3.8910000324249268,,27.62070083618164,11.17240047454834,0.3119903971992909,0.06960256211645176,0.09697115138739931,0.717765656286681,0.3648922441817569,0.46494898642043814,0.35304581669809393,0.8298412306021951,0.15295858922114725,5.592336507171444,0.3267866791609831,-1.350000023841858,0.5585844213734015,96.06793861398108,18.882435308405256,126.0971995568262,-0.7914156024684564,,19.73823955545664,-1.4283599853515625,4.142307802595537,,,,,,,,896.1696277379989,6.124808086543037,896.1696277379989,6.124808086543037,,,,,,,,,,,,,,,,,,,"Jose Altuve","5417",514888
"Miguel Cabrera","DET",141.49099731445312,621,537.9000244140625,166.6959991455078,104.00199890136719,31.404199600219727,1.4119000434875488,29.877899169921875,91.59519958496094,96.63849639892578,73.32479858398438,12.420000076293945,109.5510025024414,3.7260000705718994,4.634300231933594,1.4146000146865845,,1.3895000219345093,0.8517000079154968,0.3099014530201792,0.11807536003862218,0.17641063204901997,0.6693211098853276,0.39340324458020565,0.5401704438077743,0.3912043950132456,0.9335736883879799,0.23026899078759516,2.481051744232583,0.33941021920842585,-3.812999963760376,-0.449451065147564,110.60681000836638,37.45022169985322,148.05884495981064,-4.26245102890794,,31.570186807508108,-12.13579973578453,4.138828821025866,,,,,,,,1006.9775180697441,7.116901691150089,1006.9775180697441,7.116901691150089,,,,,,,,,,,,,,,,,,,"Miguel Cabrera","1744",408234
"George Springer","HOU",139.6280059814453,627.7999877929688,535.4010009765625,138.32899475097656,85.06420135498047,24.05780029296875,3.177799940109253,26.02899932861328,90.4573974609375,75.54399871826172,74.22270202636719,1.8833999633789062,152.93299865722656,9.416999816894531,4.190299987792969,4.56850004196167,,12.719599723815918,6.124199867248535,0.2583652150419345,0.11822667006939128,0.24360146803261754,0.4853282331351183,0.3561579825045336,0.4610174404334069,0.3521077412828151,0.8171754229379405,0.20265222539147243,5.0423914921905215,0.31140008450465134,1.7139999866485596,-0.3396745613219263,91.5644850627234,17.606827660050616,125.45249225744615,1.3743254253266333,,20.559487307224195,-1.9802210927009583,4.074935286894959,,,,,,,,829.7336292028426,5.942458487254362,829.7336292028426,5.942458487254362,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"Giancarlo Stanton","MIA",119.58799743652344,513.2999877929688,441.1659851074219,118.3479995727539,60.265201568603516,22.736299514770508,1.4636000394821167,33.8828010559082,74.41919708251953,88.43370056152344,64.13860321044922,7.69950008392334,144.0760040283203,3.593100070953369,3.6844000816345215,0.7178000211715698,,2.7636001110076904,1.6160999536514282,0.2682618415015308,0.12495344776107513,0.28068577333851613,0.44517200239563703,0.36302420049326517,0.5568421257146711,0.3828798331626392,0.9198663262079363,0.28858028421314025,3.0704050792021946,0.3164775692199433,0.3230000138282776,-0.37937366865811495,87.89836330642858,27.429320012169246,144.12558728215112,-0.05637365482983736,,27.838763846912464,-5.531420171260834,3.9505235609618774,,,,,,,,818.279801428318,6.842491043991734,818.279801428318,6.842491043991734,,,,,,,,,,,,,,,,,,,"Giancarlo Stanton","4949",519317
"Paul Goldschmidt","ARI",144.8280029296875,630.5,521.4769897460938,148.93600463867188,88.50160217285156,32.8213005065918,2.370699882507324,25.24250030517578,87.96690368652344,84.79109954833984,99.02359771728516,15.762499809265137,140.36099243164062,4.41349983215332,4.763599872589111,0.8222000002861023,,17.873699188232422,8.030200004577637,0.2856041734673443,0.1570556664826093,0.22261854469728887,0.7054922881477357,0.40079727665612486,0.5028530677488527,0.3807852742218607,0.9036503444049776,0.21724889428150845,4.623491507301511,0.3429860804752825,1.121999979019165,-0.11079574430294081,106.87816920507348,32.602438241277106,132.72362379190903,1.0112042347162242,,26.421705714852507,-8.015000343322754,3.932742938475883,,,,,,,,980.3256609916687,6.768895801646914,980.3256609916687,6.768895801646914,,,,,,,,,,,,,,,,,,,"Paul Goldschmidt","9218",502671
"Kyle Seager","SEA",145.1199951171875,606.2999877929688,534.9539794921875,143.05799865722656,88.1968002319336,29.03030014038086,1.8451999425888062,23.986099243164062,75.71769714355469,81.76609802246094,58.62049865722656,6.669300079345703,99.3218994140625,6.063000202178955,4.815100193023682,1.8476999998092651,,3.995500087738037,2.501300096511841,0.2674211318009567,0.0966856339064343,0.16381642984294043,0.5902071849516681,0.3436853524834421,0.46310039145476806,0.34293997815893074,0.8067857439382102,0.19567925965381133,3.284955113353009,0.2859136299606861,-0.3330000042915344,-0.5538337587476264,83.84212805628128,12.417267189249449,120.02286575129152,-0.8868337630391608,,13.688806670819554,3.8411200046539307,3.893139920325056,,,,,,,,780.9839624285698,5.381642700565891,780.9839624285698,5.381642700565891,,,,,,,,,,,,,,,,,,,"Kyle Seager","9785",572122
"Robinson Canó","SEA",145.3300018310547,634.7999877929688,577.3720092773438,166.46200561523438,109.62899780273438,31.5093994140625,1.666599988937378,23.65719985961914,78.86080169677734,88.6509017944336,45.92340087890625,6.982800006866455,92.47250366210938,5.713200092315674,4.81879997253418,0.9725000262260437,,2.535799980163574,1.641800045967102,0.2883097949683831,0.07234310296471451,0.1456718737245282,0.49661682186856776,0.34409778288126786,0.4715787943668025,0.34574710740580766,0.8156765772480703,0.1832689993984194,2.7530345617065977,0.30640790231251863,-1.8350000381469727,-0.5117211445332916,89.25365595983298,14.471367126951519,121.95211012363959,-2.3467211826802643,,14.384476617067655,2.0481699109077454,3.879656811653102,,,,,,,,833.2005618333816,5.733162811089568,833.2005618333816,5.733162811089568,,,,,,,,,,,,,,,,,,,"Robinson Cano","3269",429664
"Xander Bogaerts","BOS",145.1199951171875,630.4000244140625,569.4459838867188,168.4340057373047,116.95099639892578,33.30059814453125,1.5358999967575073,16.646099090576172,81.2667007446289,78.41629791259766,48.48619842529297,0.6304000020027161,99.42060089111328,5.0432000160217285,4.689000129699707,2.7355000972747803,,8.815199851989746,5.110899925231934,0.29578574703024274,0.07691338284823102,0.15771033794537315,0.48768764210543925,0.35363390114551607,0.44735461527329407,0.34564253104783343,0.8009885164188102,0.15156886824305132,3.7395625261063374,0.3313652395004508,2.174999952316284,-0.7121711657609502,88.5806170313755,14.316663640495923,112.40674089488734,1.462828786555334,,10.853308631076464,5.34798002243042,3.8407537185682026,,,,,,,,798.610699546337,5.503105887658291,798.610699546337,5.503105887658291,,,,,,,,,,,,,,,,,,,"Xander Bogaerts","12161",593428
"Joey Votto","CIN",144.17999267578125,631.2000122070312,508.5450134277344,146.6020050048828,92.83159637451172,29.248600006103516,1.707200050354004,22.814800262451172,86.1886978149414,77.24759674072266,111.47000122070312,11.992799758911133,119.79499816894531,5.049600124359131,4.743000030517578,1.391800045967102,,5.756400108337402,3.2802999019622803,0.2882773424848759,0.17660012526131158,0.18978928366948922,0.9305063059769695,0.41778092256333965,0.48709473310524487,0.38662296264045554,0.9048756556685845,0.19881739062036896,3.276835378162106,0.3339478818129717,-1.5399999618530273,-0.6356004668832426,110.03734172675087,35.67914618189053,139.84700508851816,-2.17560042873627,,28.800692161360832,-12.1550003439188,3.7549255758934437,,,,,,,,972.7484418869019,6.746764400760718,972.7484418869019,6.746764400760718,,,,,,,,,,,,,,,,,,,"Joey Votto","4314",458015
"Justin Turner","LAD",132.4669952392578,572.7999877929688,512.6170043945312,142.45799255371094,90.9708023071289,30.385299682617188,2.0971999168395996,19.00510025024414,70.85199737548828,73.81430053710938,45.457698822021484,1.1455999612808228,101.39199829101562,9.164799690246582,4.283100128173828,1.2773000001907349,,3.9537999629974365,2.3824000358581543,0.2779033690502966,0.07936050941127393,0.1770111739731085,0.4483361565825802,0.3448341150803428,0.4565853267007925,0.344410711224582,0.8014194417811353,0.17868195765049588,3.4315292014650645,0.31135424055081157,-0.33799999952316284,-0.5095001344509577,79.90472940942897,12.426318958395825,117.5550162139972,-0.8475001339741205,,11.53678632123574,6.848789691925049,3.7429456405041046,,,,,,,,728.5761002302169,5.500057572184566,728.5761002302169,5.500057572184566,,,,,,,,,,,,,,,,,,,"Justin Turner","5235",457759
"Anthony Rendon","WSN",136.6790008544922,586.7000122070312,515.3200073242188,142.04600524902344,89.62129974365234,32.800498962402344,1.847100019454956,17.777000427246094,75.79889678955078,71.3375015258789,59.063499450683594,1.1734000444412231,104.95899963378906,5.280300140380859,4.366000175476074,2.6703999042510986,,9.223299980163574,5.27869987487793,0.27564620668735995,0.10067069749751703,0.17889721740239498,0.5627292529155309,0.353389163248674,0.4499565243736441,0.3465144515907911,0.8033456876223181,0.17431031768628413,4.0658556800287515,0.31305958557257496,1.2139999866485596,-0.661028239284112,82.86222863606373,13.746332897530015,112.99226611299946,0.5529717473644475,,9.940856697010375,7.726989984512329,3.7147474618426792,,,,,,,,748.6666522741317,5.477554325050698,748.6666522741317,5.477554325050698,,,,,,,,,,,,,,,,,,,"Anthony Rendon","12861",543685
"Adrian Beltré","TEX",132.51600646972656,572.5,520.4450073242188,152.9040069580078,102.83100128173828,27.315099716186523,1.7276999950408936,21.029800415039062,72.4802017211914,83.02010345458984,42.51359939575195,5.152500152587891,67.40589904785156,4.579999923706055,4.219099998474121,0.7426999807357788,,1.507200002670288,0.9757999777793884,0.29379474258796,0.07425956226332218,0.11773956165563591,0.6307103680283453,0.349794334128039,0.47413943622609367,0.35023173914103395,0.8239337703541327,0.18034469363813366,2.820408392991669,0.30230540736666395,-0.46399998664855957,-0.4232195003750676,82.61276229478301,15.16969175271572,112.7422622734902,-0.8872194870236272,,7.871404496760704,8.73960018157959,3.682071128960919,,,,,,,,763.9714727163314,5.765125987937627,763.9714727163314,5.765125987937627,,,,,,,,,,,,,,,,,,,"Adrian Beltre","639",134181
"Evan Longoria","TBR",143.51600646972656,625.5,565.6829833984375,148.93299865722656,90.91280364990234,30.23040008544922,2.263000011444092,25.526399612426758,75.16609954833984,85.23509979248047,49.21879959106445,6.255000114440918,129.80099487304688,5.004000186920166,4.7378997802734375,0.8565999865531921,,2.4769999980926514,1.597000002861023,0.2632799695732158,0.07868712964198954,0.20751557933340828,0.3791866128545731,0.32523469616084355,0.46009551275740035,0.332588436875525,0.7853302089182439,0.19681554318418454,2.995462004537954,0.29729832533219963,0.13099999725818634,-0.47056530100963745,81.154373834599,7.467665320951681,110.7051326557007,-0.3395653037514511,,7.700012056271552,7.105930328369141,3.6810805433156157,,,,,,,,771.7603250741957,5.377520905565274,771.7603250741957,5.377520905565274,,,,,,,,,,,,,,,,,,,"Evan Longoria","9368",446334
"Trea Turner","WSN",143.0780029296875,634.7999877929688,581.6929931640625,175.0290069580078,121.8219985961914,29.76449966430664,8.309300422668457,15.133099555969238,88.51029968261719,66.88600158691406,40.9452018737793,0.6348000168800354,120.1780014038086,2.5392000675201416,4.272900104522705,5.349599838256836,,40.00419998168945,15.78969955444336,0.30089584886686455,0.06450094937168305,0.18931632595273928,0.3407046330900431,0.34714958522093614,0.4586806108242647,0.3453815123601437,0.8058301960452008,0.15778476195740015,7.165426315391882,0.3548079597308959,1.0980000495910645,1.1618064273326587,89.06215282142699,14.27986398854552,112.23320184902681,2.259806476923723,,11.823899804914362,3.436920166015625,3.625005616826721,,,,,,,,836.6506700992584,5.847514313646185,836.6506700992584,5.847514313646185,,,,,,,,,,,,,,,,,,,"Trea Turner","16252",607208
"Gary Sánchez","NYY",121.71099853515625,520.5999755859375,471.2070007324219,126.36399841308594,75.36239624023438,23.560100555419922,0.9086999893188477,26.533199310302734,68.23650360107422,80.4406967163086,39.807701110839844,1.5618000030517578,101.0999984741211,4.685400009155273,3.9072000980377197,0.9922000169754028,,5.677800178527832,3.421299934387207,0.26817088501798936,0.0764650460577454,0.1941990073286742,0.3937458131715952,0.3288196661050243,0.490955130549112,0.34772871481417983,0.8197747966541362,0.22278424553112264,3.4742667769490705,0.2872985810092104,0.1770000010728836,-0.5316852001067298,74.04825084745484,12.719236214020967,117.22234854588478,-0.3546851990338462,,10.410223946517256,6.528170228004456,3.5357550443960006,,,,,,,,694.0348293304443,5.702318095188186,694.0348293304443,5.702318095188186,,,,,,,,,,,,,,,,,,,"Gary Sanchez","11442",596142
"Freddie Freeman","ATL",146.74000549316406,638.7000122070312,540.7340087890625,148.697998046875,87.70369720458984,31.683900833129883,3.0560998916625977,26.2544002532959,83.62789916992188,86.53620147705078,84.67510223388672,12.135299682617188,144.84300231933594,7.664400100708008,4.836400032043457,0.7903000116348267,,4.271900177001953,2.607100009918213,0.2749928719665223,0.1325741359253955,0.2267778292642115,0.5845991927673744,0.3778550797945471,0.4905506131435068,0.36708088656183013,0.8684056929380539,0.2155577411769845,3.6744716899308427,0.3269757652767476,0.5049999952316284,-0.5905873794558008,101.04555282732345,25.80382360723951,128.9622783315994,-0.08558738422417234,,22.696651495020234,-8.656300067901611,3.5128744452942904,,,,,,,,925.9044617652892,6.309829815349317,925.9044617652892,6.309829815349317,,,,,,,,,,,,,,,,,,,"Freddie Freeman","5361",518692
"Dustin Pedroia","BOS",135.38299560546875,610.7999877929688,544.7659912109375,157.37899780273438,112.71199798583984,31.642000198364258,1.1568000316619873,11.868900299072266,80.56600189208984,62.0890998840332,54.90999984741211,0.61080002784729,71.1978988647461,2.44320011138916,4.121600151062012,4.559000015258789,,6.326000213623047,3.5123000144958496,0.2888928463630837,0.08989849532548437,0.11656499719655969,0.7712306222929987,0.3542028197965767,0.4165862101071756,0.3356860918741479,0.7707890299037523,0.1276933637440919,3.6471536858603204,0.3123735563992506,-0.9890000224113464,-0.5541265086557183,80.80839104359812,8.853409971432129,105.56401918343464,-1.5431265310670648,,2.537261730469007,10.647389888763428,3.46435058033408,,,,,,,,720.7241802930832,5.323594570129085,720.7241802930832,5.323594570129085,,,,,,,,,,,,,,,,,,,"Dustin Pedroia","8370",456030
"Addison Russell","CHC",139.4010009765625,558.2000122070312,495.7239990234375,122.51300048828125,76.36229705810547,25.9512996673584,2.2284998893737793,17.970600128173828,61.03329849243164,68.2030029296875,48.95880126953125,3.907399892807007,122.0459976196289,6.698400020599365,4.182199954986572,2.636399984359741,,5.187099933624268,2.905100107192993,0.24713953879503203,0.08770834861854658,0.21864205473066733,0.40115040414612585,0.3207018347362081,0.41723377722501587,0.3171509511109093,0.7379356119612239,0.17009423842998384,3.76726593430865,0.29048463751836906,0.8209999799728394,-0.4403526387535624,65.31207668835991,-0.44639108432416275,95.29884576491938,0.38064734121927696,,-2.8512763292022467,18.676050186157227,3.433581709857546,,,,,,,,615.9264767646789,4.418379154022249,615.9264767646789,4.418379154022249,,,,,,,,,,,,,,,,,,,"Addison Russell","14106",608365
