Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Kade Morris","OAK",0.0494999997317791,0.0714000016450882,0.06620000302791595,4.898430347442627,0.19519999623298645,0.1712000072002411,0,0,,1,4.4019999504089355,1.0936000347137451,0.5866000056266785,0.5442700386047363,0.14622221887111664,0.36959999799728394,0.0035000001080334187,0.0551999993622303,0.6223999857902527,5.601599872112274,3.3263999819755554,1.6839826546612333,1.3159999698400497,0.1413902755115736,0.08396183602022735,0.05742843949134625,0.27496732566217946,1.463200032711029,0.2952640983434417,0.696549654725631,0.46362063128233033,,5.096968644112349,0.00006161657501236533,,,,,,,,,2.728506597131491,2.728506597131491,3.0695111341774464,3.0695111341774464,,,,,,,,,,,,,,,,,,,"Kade Morris","33787",695034
"Matt Festa","TEX",0.0478999987244606,0.05000000074505806,0,4.406309902667999,1,0,0,0,,1,4.317999839782715,0.9564999938011169,0.5234000086784363,0.48958998918533325,0.14822222292423248,0.3880000114440918,0.023399999365210533,0.04470000043511391,0.9340999722480774,8.406899750232697,3.492000102996826,2.4074740842699045,1.3340000063180923,0.21632700484191822,0.08985642099134869,0.12647058385056953,0.2461843451390057,1.3445000052452087,0.2883639745955821,0.7221706399356358,0.37557783541484,,4.52326876744628,0.00004930160563423186,,,,,,,,,3.6600665830075743,3.6600665830075743,3.6432110108435154,3.6432110108435154,,,,,,,,,,,,,,,,,,,"Matt Festa","19330",670036
"Wilkel Hernandez","DET",0.04670000076293945,0.07479999959468842,0.06459999829530716,5.051880061626434,0.18119999766349792,0.17419999837875366,0,0,,1,4.427999973297119,1.0693000555038452,0.6000000238418579,0.5613200068473816,0.160444438457489,0.38589999079704285,0.0031999999191612005,0.04960000142455101,0.651199996471405,5.860799968242645,3.4730999171733856,1.6874838351936938,1.4439999461174011,0.14706413739802193,0.08714995328008078,0.05991418411794115,0.2678271911264456,1.455200046300888,0.28572678132063145,0.6949580919633119,0.390170538273499,,5.256357461959124,0.00004689875139152353,,,,,,,,,2.6422532789409163,2.6422532789409163,2.9101223163306713,2.9101223163306713,,,,,,,,,,,,,,,,,,,"Wilkel Hernandez","sa918026",665859
"Humberto Mejía",,0.04839999973773956,0.07320000231266022,0.062199998646974564,5.202450156211853,0.1754000037908554,0.1754000037908554,0,0,,1,4.375999927520752,1.0980000495910645,0.6133000254631042,0.5780500173568726,0.18622222542762756,0.3174000084400177,0.004600000102072954,0.037700001150369644,0.6898999810218811,6.20909982919693,2.8566000759601593,2.173597866026076,1.676000028848648,0.15765539132738238,0.07253199581743196,0.08512339550995042,0.27307321047578487,1.4154000580310822,0.28993395012777756,0.6946459804822575,0.35400437959972697,,5.272868775576353,0.00004555651618192188,,,,,,,,,2.5691664315760137,2.5691664315760137,2.893611002713442,2.893611002713442,,,,,,,,,,,,,,,,,,,"Humberto Mejia","20739",650668
"Caleb Bolden","BOS",0.04830000177025795,0.06449999660253525,0.03869999945163727,5.013540029525757,0.4796999990940094,0.11069999635219574,0,0,,1,4.468999862670898,1.0601999759674072,0.5985999703407288,0.5570600032806396,0.13044443726539612,0.4828000068664551,0.011300000362098217,0.05429999902844429,0.7734000086784363,6.9606000781059265,4.345200061798096,1.6019055461454512,1.173999935388565,0.17305885711444477,0.10803312188466024,0.06502573522978453,0.26964063546540296,1.5429999828338623,0.30704706901202206,0.6942189389299908,0.46353833924131965,,4.92675746306777,0.000041781646935998585,,,,,,,,,2.974513483792544,2.974513483792544,3.239722315222025,3.239722315222025,,,,,,,,,,,,,,,,,,,"Caleb Bolden","sa3020463",676700
"Chase Solesky","WSN",0.04500000178813934,0.07620000094175339,0.05990000069141388,5.2248600125312805,0.19689999520778656,0.17090000212192535,0,0,,1,4.418000221252441,1.1366000175476074,0.6215999722480774,0.5805400013923645,0.16522222757339478,0.3517000079154968,0.0035000001080334187,0.03970000147819519,0.5465999841690063,4.919399857521057,3.1653000712394714,1.5541654019534121,1.487000048160553,0.12372113100846628,0.07960615443694903,0.04411497657151725,0.2822728748188619,1.4883000254631042,0.29304459904709074,0.689504933961454,0.4284851774676376,,5.3953687965869905,0.000036933219558573274,,,,,,,,,2.331606495380402,2.331606495380402,2.7711109817028046,2.7711109817028046,,,,,,,,,,,,,,,,,,,"Chase Solesky","25480",686678
"Rhett Kouba","HOU",0.0494999997317791,0.07159999758005142,0.06210000067949295,5.142060220241547,0.18950000405311584,0.17249999940395355,0,0,,1,4.419000148773193,1.0780999660491943,0.6107000112533569,0.571340024471283,0.1635555624961853,0.3912999927997589,0.0032999999821186066,0.05050000175833702,0.7045000195503235,6.340500175952911,3.52169993519783,1.8004089765236446,1.4720000624656677,0.15942520838020505,0.0885494409653713,0.07087576741483374,0.27107008052049064,1.4693999588489532,0.2941466317583058,0.6922642689126293,0.4158747747091325,,5.209102035313845,0.000035601556449375076,,,,,,,,,2.6688067249953753,2.6688067249953753,2.9573777429759502,2.9573777429759502,,,,,,,,,,,,,,,,,,,"Rhett Kouba","sa3017544",688763
"Asher Wojciechowski",,0.04780000075697899,0.0738999992609024,0.0608999989926815,5.269950091838837,0.1754000037908554,0.1754000037908554,0,0,,1,4.389999866485596,1.1030000448226929,0.620199978351593,0.5855500102043152,0.18766666948795319,0.3142000138759613,0.00279999990016222,0.04729999974370003,0.7080000042915344,6.37200003862381,2.8278001248836517,2.2533417346411575,1.6890000253915787,0.16127563230618552,0.07157175932387748,0.08970387298230804,0.2737992019629844,1.4172000586986542,0.29217431092250384,0.6903621088097195,0.3470021989205986,,5.274646513909102,0.000027406773798238323,,,,,,,,,2.555399816483259,2.555399816483259,2.8918332643806934,2.8918332643806934,,,,,,,,,,,,,,,,,,,"Asher Wojciechowski","10836",592879
"Jay Jackson",,0.04839999973773956,0.0494999997317791,0,4.2136200070381165,1,0,0,0,,1,4.263000011444092,0.9539999961853027,0.5008000135421753,0.46818000078201294,0.14544443786144257,0.3366999924182892,0.024800000712275505,0.03849999979138374,0.9474999904632568,8.527499914169312,3.0302999317646027,2.8140778491202294,1.308999940752983,0.22226131548667089,0.07898193561210712,0.14327937987456377,0.2453829907571129,1.290699988603592,0.2893013724765211,0.7266269192443058,0.36799945094728864,,4.287857466191054,0.000022753086914152542,,,,,,,,,3.9000334285199645,3.9000334285199645,3.8786223120987415,3.8786223120987415,,,,,,,,,,,,,,,,,,,"Jay Jackson","7432",543351
"Geison Urbaez","TOR",0.05009999871253967,0.06340000033378601,0.044599998742341995,4.771080136299133,0.45410001277923584,0.1160999983549118,0,0,,1,4.420000076293945,1.0712000131607056,0.5723000168800354,0.5301200151443481,0.13544444739818573,0.4009999930858612,0.010599999688565731,0.0502999983727932,0.6930999755859375,6.2378997802734375,3.608999937772751,1.7284288965998373,1.2190000265836716,0.15680994652087965,0.09072397877017442,0.06608596775070523,0.2699120594307046,1.4722000062465668,0.2979965538430914,0.7016338529148212,0.46506851811806016,,4.894957617670298,0.000013613684253931571,,,,,,,,,2.9812132395803936,2.9812132395803936,3.2715221606194973,3.2715221606194973,,,,,,,,,,,,,,,,,,,"Geison Urbaez","sa3015135",696064
"Jake Jewell","CHC",0.04839999973773956,0.0494999997317791,0,4.132710099220276,1,0,0,0,,1,4.304999828338623,0.9883999824523926,0.4984999895095825,0.4591900110244751,0.11811111122369766,0.3756999969482422,0.024399999529123306,0.04780000075697899,0.8543000221252441,7.688700199127197,3.3812999725341797,2.2738888183779666,1.063000001013279,0.19844368320333566,0.08727061833431747,0.11117306486901819,0.2546438298545799,1.3640999794006348,0.29916202694028593,0.7220888562954728,0.4687199517787895,,4.26382417306304,0.0000080991454298979,,,,,,,,,3.815493428707123,3.815493428707123,3.902655605226755,3.902655605226755,,,,,,,,,,,,,,,,,,,"Jake Jewell","16958",657228
"Brett Wichrowski","MIL",0.048500001430511475,0.0731000006198883,0.06419999897480011,5.098860025405884,0.1754000037908554,0.1754000037908554,0,0,,1,4.439000129699707,1.0631999969482422,0.605400025844574,0.566540002822876,0.1644444465637207,0.41119998693466187,0.003000000026077032,0.05510000139474869,0.742900013923645,6.686100125312805,3.700799882411957,1.8066635153898705,1.4800000190734863,0.16735751120014075,0.09263347035821759,0.07472404084192316,0.26762654092023025,1.474399983882904,0.2931978027834108,0.6984532169669413,0.41028890526719786,,5.217357520759106,0.000003272605944876217,,,,,,,,,2.6999133780598643,2.6999133780598643,2.9491222575306892,2.9491222575306892,,,,,,,,,,,,,,,,,,,"Brett Wichrowski","sa3023366",814489
"Aníbal Sánchez",,0.047200001776218414,0.07440000027418137,0.06030000001192093,5.302169859409332,0.1754000037908554,0.1754000037908554,0,0,,1,4.439000129699707,1.0949000120162964,0.6263999938964844,0.5891299843788147,0.17399999499320984,0.38040000200271606,0.008299999870359898,0.04600000008940697,0.7153000235557556,6.4377002120018005,3.4236000180244446,1.8803891161668511,1.5659999549388885,0.16113989697138054,0.0856949742933325,0.07544492267804803,0.27286546807471296,1.4753000140190125,0.29484839268316465,0.6892100394815798,0.3799914815313811,,5.277079672366381,0.000002570388650255073,,,,,,,,,2.5644600711762906,2.5644600711762906,2.8894001059234142,2.8894001059234142,,,,,,,,,,,,,,,,,,,"Anibal Sanchez","3284",434671
"Tyler Viza","MIN",0.04769999906420708,0.05009999871253967,0,4.2614099979400635,1,0,0,0,,1,4.314000129699707,0.9742000102996826,0.5094000101089478,0.47348999977111816,0.1285555511713028,0.38440001010894775,0.024900000542402267,0.04390000179409981,0.9233999848365784,8.310599863529205,3.45960009098053,2.402185121105657,1.1569999605417252,0.21404727794963124,0.0891052384218879,0.12494203952774334,0.25071415208749853,1.3586000204086304,0.2984194357398907,0.7205022738937436,0.41688136125535546,,4.275802009552717,0.0000018862186515254525,,,,,,,,,3.847746627777815,3.847746627777815,3.8906777687370777,3.8906777687370777,,,,,,,,,,,,,,,,,,,"Tyler Viza","sa738610",643588
"Sean Sullivan","PIT",0.04580000042915344,0.07530000060796738,0.05869999900460243,5.26805967092514,0.20020000636577606,0.17020000517368317,0,0,,1,4.433000087738037,1.1104999780654907,0.6226000189781189,0.5853399634361267,0.16744443774223328,0.36629998683929443,0.003700000001117587,0.04340000078082085,0.6553000211715698,5.897700190544128,3.29669988155365,1.7889709110447427,1.5069999396800995,0.1478231464475202,0.08263026834863002,0.06519287809889018,0.2760171874906727,1.4767999649047852,0.29465369330947155,0.687552513320862,0.37446998317899605,,5.261757389456034,-0.000011566586331123977,,,,,,,,,2.5346335522830485,2.5346335522830485,2.904722388833761,2.904722388833761,,,,,,,,,,,,,,,,,,,"Sean Sullivan","sa3018185",696155
"Ben Gross","MIN",0.04830000177025795,0.065700002014637,0.04439999908208847,4.898069858551025,0.4375999867916107,0.11959999799728394,0,0,,1,4.4070000648498535,1.0424000024795532,0.5813000202178955,0.5442299842834473,0.15122222900390625,0.4074000120162964,0.010099999606609344,0.047600001096725464,0.8212000131607056,7.39080011844635,3.6666001081466675,2.0157093493847436,1.3610000610351562,0.18633991401783287,0.09244384071280391,0.09389607330502896,0.2637651793606221,1.4498000144958496,0.2990953183409545,0.7014843591310417,0.4004420572801437,,4.854968768358231,-0.000033517222926704756,,,,,,,,,3.1071265637874603,3.1071265637874603,3.3115110099315643,3.3115110099315643,,,,,,,,,,,,,,,,,,,"Ben Gross","sa1119979",682199
"Fernando Sanchez","SDP",0.05119999870657921,0.0649000033736229,0.053700000047683716,4.697459936141968,0.3617999851703644,0.13580000400543213,0,0,,1,4.409999847412109,1.0250999927520752,0.5615000128746033,0.5219399929046631,0.14455555379390717,0.4350000023841858,0.00800000037997961,0.05920000001788139,0.7343000173568726,6.608700156211853,3.915000021457672,1.6880460076603614,1.3009999841451645,0.1665079462049816,0.09863945973591222,0.06786848646906939,0.2617855951085892,1.460099995136261,0.289944220095681,0.7144661739273706,0.42722023489421346,,5.059701950103045,-0.000040757485374884636,,,,,,,,,2.9427067346870905,2.9427067346870905,3.1067778281867504,3.1067778281867504,,,,,,,,,,,,,,,,,,,"Fernando Sanchez","sa3010134",685719
"Nick Fraze","TOR",0.04969999939203262,0.06239999830722809,0.03999999910593033,4.765860021114349,0.5002999901771545,0.1062999963760376,0,0,,1,4.380000114440918,1.0582000017166138,0.5680999755859375,0.5295400023460388,0.14911110699176788,0.34119999408721924,0.011599999852478504,0.06560000032186508,0.7390000224113464,6.651000201702118,3.070799946784973,2.165885214588953,1.341999962925911,0.1687214618955953,0.07789953999368136,0.09082192190191395,0.2663344331390324,1.399399995803833,0.29467185468111246,0.6981933380699386,0.4209693096870178,,4.847324107587338,-0.00004148621502909283,,,,,,,,,3.072213441133499,3.072213441133499,3.3191556707024574,3.3191556707024574,,,,,,,,,,,,,,,,,,,"Nick Fraze","sa3010250",684946
"Kohl Simas","CHW",0.042899999767541885,0.0778999999165535,0.05889999866485596,5.201550006866455,0.21250000596046448,0.16750000417232513,0,0,,1,4.451000213623047,1.0556000471115112,0.6154000163078308,0.5779500007629395,0.17399999499320984,0.4390999972820282,0.004000000189989805,0.05079999938607216,0.7695000171661377,6.925500154495239,3.951899975538254,1.752448239419819,1.5659999549388885,0.17288249387428725,0.098651982971847,0.07423051090244025,0.2664916284099958,1.4947000443935394,0.2921527015796374,0.7028215106374729,0.390879066960589,,5.359179668873549,-0.00004663149567407654,,,,,,,,,2.584539983421564,2.584539983421564,2.8073001094162464,2.8073001094162464,,,,,,,,,,,,,,,,,,,"Kohl Simas","sa3016949",702030
"Bryan Magdaleno","TEX",0.049400001764297485,0.048500001430511475,0,4.081770122051239,1,0,0,0,,1,4.374000072479248,0.9340000152587891,0.492000013589859,0.4535300135612488,0.11544444411993027,0.49160000681877136,0.025299999862909317,0.0471000000834465,0.9760000109672546,8.784000098705292,4.424400061368942,1.9853539410691212,1.0389999970793724,0.22313671577377076,0.11239140344598239,0.11074531232778836,0.2435272336685517,1.4256000220775604,0.29832312167210817,0.7386205740788973,0.448030441978806,,4.331357550621033,-0.00005292273624637945,,,,,,,,,3.8875332988798625,3.8875332988798625,3.835122227668762,3.835122227668762,,,,,,,,,,,,,,,,,,,"Bryan Magdaleno","sa3016478",692447
"Duncan Davitt","TBR",0.04960000142455101,0.07190000265836716,0.06520000100135803,5.049449980258942,0.1754000037908554,0.1754000037908554,0,0,,1,4.394000053405762,1.0746999979019165,0.5992000102996826,0.5610499978065491,0.16922222077846527,0.3617999851703644,0.003000000026077032,0.050200000405311584,0.7287999987602234,6.5591999888420105,3.2561998665332794,2.0143726606761634,1.5229999870061874,0.16586253752895044,0.08233954956143788,0.08352298796751256,0.26988949763819403,1.4364999830722809,0.2936070950137042,0.6979891118803944,0.40615658880191213,,5.144768607616425,-0.00008032524752356791,,,,,,,,,2.7459467306733134,2.7459467306733134,3.0217111706733704,3.0217111706733704,,,,,,,,,,,,,,,,,,,"Duncan Davitt","31886",701474
"Drew Carlton",,0.04800000041723251,0.04989999905228615,0,4.266000062227249,1,0,0,0,,1,4.271999835968018,1.0026999711990356,0.5095000267028809,0.4740000069141388,0.13766667246818542,0.3149999976158142,0.023600000888109207,0.04179999977350235,0.8407999873161316,7.567199885845184,2.834999978542328,2.6692063291429062,1.2390000522136688,0.19681648398884122,0.07373595732932338,0.12308052665951784,0.2561044167704698,1.3176999688148499,0.2945563134496175,0.7184212602013262,0.4079989709120824,,4.344946537911892,-0.00008509701242813879,,,,,,,,,3.7108799859881407,3.7108799859881407,3.821533240377903,3.821533240377903,,,,,,,,,,,,,,,,,,,"Drew Carlton","19868",656290
"Kyle Tyler","PHI",2.105299949645996,2.1031999588012695,0,4.226780957953874,43,0,0,0.593999981880188,,43,184.78700256347656,42.9734992980957,21.869199752807617,20.19462013244629,5.55655574798584,15.796899795532227,0.9958000183105469,1.7922999858856201,34.79819869995117,7.283343913943269,3.3063278641811635,2.2028498724663055,1.163000040276106,0.18831518568519218,0.08548707201474195,0.10282811367045022,0.2570219140625394,1.3667534672936728,0.29498615841798903,0.7236774994504861,0.45864200433448177,,4.455001328712286,-0.00009296801209790712,,,,,,,,,157.32806410789487,3.6587921885556947,161.96957325935364,3.7667342618454334,6.96,5.87,5.19,4.68,4.24,3.85,3.46,3.06,2.59,5.27,5.01,4.83,4.67,4.54,4.4,4.27,4.11,3.9,"Kyle Tyler","22092",667725
"David Davalillo","TEX",0.04879999905824661,0.07259999960660934,0.061500001698732376,5.205779850482941,0.18289999663829803,0.17389999330043793,0,0,,1,4.4720001220703125,1.1131000518798828,0.620199978351593,0.5784199833869934,0.1567777842283249,0.4189000129699707,0.0031999999191612005,0.04179999977350235,0.659500002861023,5.9355000257492065,3.7701001167297363,1.5743613808584433,1.411000058054924,0.1474731629827656,0.0936717355848463,0.05380142739791931,0.2774910930478046,1.5320000648498535,0.2993163024231518,0.6946989172144327,0.44404762020913247,,5.267691005766392,-0.0000934066829510271,,,,,,,,,2.514473086595536,2.514473086595536,2.898788772523403,2.898788772523403,,,,,,,,,,,,,,,,,,,"David Davalillo","sa3020448",699314
"Nick Sinacola","SFG",0.0494999997317791,0.06830000132322311,0.05889999866485596,4.708350241184235,0.30489999055862427,0.14790000021457672,0,0,,1,4.3480000495910645,1.0648000240325928,0.5612999796867371,0.5231500267982483,0.15111111104488373,0.3043000102043152,0.006399999838322401,0.04729999974370003,0.7035999894142151,6.332399904727936,2.7387000918388367,2.3121918035487385,1.3599999994039536,0.16182152285862778,0.06998620210064971,0.09183532075797807,0.2664397991867948,1.369100034236908,0.2908273004344722,0.6978566002108997,0.40786367770434273,,4.778524272888899,-0.00009450500046436863,,,,,,,,,3.125253220647574,3.125253220647574,3.387955505400896,3.387955505400896,,,,,,,,,,,,,,,,,,,"Nick Sinacola","sa3017862",701161
"Carlson Reed","PIT",0.04520000144839287,0.07649999856948853,0.060499999672174454,5.288759887218475,0.1754000037908554,0.1754000037908554,0,0,,1,4.545000076293945,1.090399980545044,0.6305000185966492,0.5876399874687195,0.1362222284078598,0.5296000242233276,0.003100000089034438,0.04529999941587448,0.6744999885559082,6.070499897003174,4.766400218009949,1.2736026391710993,1.2260000556707382,0.14840483547492142,0.1165236557388951,0.03188117973602632,0.2746530228667438,1.6200000047683716,0.30201444770485947,0.692302302605218,0.44876098717355983,,5.3130688413977625,-0.00009688241105225426,,,,,,,,,2.5137265473604207,2.5137265473604207,2.8534109368920326,2.8534109368920326,,,,,,,,,,,,,,,,,,,"Carlson Reed","sa3022793",694788
"Justus Sheffield",,0.0494999997317791,0.05849999934434891,0.029999999329447746,4.484880119562149,0.6463000178337097,0.07530000060796738,0,0,,1,4.406000137329102,1.0484999418258667,0.5403000116348267,0.4983200132846832,0.12022222578525543,0.4196000099182129,0.018699999898672104,0.05299999937415123,0.7245000004768372,6.520500004291534,3.776400089263916,1.726644383583438,1.082000032067299,0.1644348565354394,0.09523377141167604,0.06920108512376337,0.2665632551217718,1.4680999517440796,0.30054209132886783,0.7138082084302909,0.4740127844751885,,4.698168740421534,-0.0001094760019490061,,,,,,,,,3.2263667471706867,3.2263667471706867,3.4683110378682613,3.4683110378682613,,,,,,,,,,,,,,,,,,,"Justus Sheffield","17285",656954
"Cam Alldred",,0.048700001090765,0.04919999837875366,0,4.107509940862656,1,0,0,0,,1,4.304999828338623,1.0017999410629272,0.49470001459121704,0.45638999342918396,0.12333333492279053,0.3553999960422516,0.024800000712275505,0.04280000180006027,0.8086000084877014,7.277400076389313,3.1985999643802643,2.275182941734111,1.1100000143051147,0.18782811631371302,0.08255517078136722,0.1052729455323458,0.2564246914425766,1.3571999371051788,0.2952961452063965,0.7281348237816406,0.44301053312285543,,4.347213108837605,-0.00011097371383555232,,,,,,,,,3.7009201571345334,3.7009201571345334,3.8192666694521904,3.8192666694521904,,,,,,,,,,,,,,,,,,,"Cam Alldred","25078",682027
"Tony Watson",,0.04830000177025795,0.0494999997317791,0,4.194270014762878,1,0,0,0,,1,4.288000106811523,1.0032000541687012,0.5026999711990356,0.4660300016403198,0.12822222709655762,0.34549999237060547,0.023800000548362732,0.03759999945759773,0.8179000020027161,7.361100018024445,3.109499931335449,2.3672938352061785,1.1540000438690186,0.19074160019340372,0.08057369024356503,0.11016790994983869,0.2569079937075385,1.3487000465393066,0.29572271418092977,0.7235785890910681,0.41999350597644397,,4.346868702024222,-0.00011731658695547112,,,,,,,,,3.7010464943945416,3.7010464943945416,3.8196110762655735,3.8196110762655735,,,,,,,,,,,,,,,,,,,"Tony Watson","3132",453265
"Noah Davis","BOS",0.04769999906420708,0.050200000405311584,0,4.4879399836063385,1,0,0,0,,1,4.336999893188477,1.0183000564575195,0.5353999733924866,0.49865999817848206,0.13455554842948914,0.3562000095844269,0.023099999874830246,0.06599999964237213,0.8392000198364258,7.552800178527832,3.205800086259842,2.355979778932369,1.2109999358654022,0.19349781888499484,0.08213050918997272,0.11136730969502212,0.2601154814143465,1.3745000660419464,0.300486634394342,0.707431344890886,0.4241907027674829,,4.503901895880699,-0.00011822992071628194,,,,,,,,,3.5091866195201877,3.5091866195201877,3.6625778824090958,3.6625778824090958,,,,,,,,,,,,,,,,,,,"Noah Davis","25862",663562
"Michael Prosecky","COL",0.0414000004529953,0.08009999990463257,0.05139999836683273,5.702849507331848,0.19030000269412994,0.17229999601840973,0,0,,1,4.557000160217285,1.138800024986267,0.6743999719619751,0.6336499452590942,0.16766667366027832,0.48510000109672546,0.0035000001080334187,0.053599998354911804,0.7062000036239624,6.355800032615662,4.365900009870529,1.4557823171044504,1.5090000629425049,0.15497037059359894,0.10645160940121519,0.048518761192383755,0.2834034241905114,1.6239000260829926,0.3088420716887876,0.6835033302834491,0.420934249301317,,5.5498465269804,-0.0001187953083884832,,,,,,,,,2.1731198579072957,2.1731198579072957,2.616633251309395,2.616633251309395,,,,,,,,,,,,,,,,,,,"Michael Prosecky","sa3020526",687087
"Ricardo Sánchez",,0.04839999973773956,0.049400001764297485,0,4.1541299521923065,1,0,0,0,,1,4.307000160217285,1.0219000577926636,0.5002999901771545,0.46156999468803406,0.1227777749300003,0.33799999952316284,0.02459999918937683,0.04659999907016754,0.7843000292778015,7.058700263500214,3.0419999957084656,2.320414291077696,1.1049999743700027,0.18209890877696974,0.0784768950429087,0.10362201373406105,0.2605292717940272,1.3599000573158264,0.29818446463983583,0.7235622754221397,0.45001116932848534,,4.347790789604187,-0.000127843371708425,,,,,,,,,3.6476932808756826,3.6476932808756826,3.818688988685608,3.818688988685608,,,,,,,,,,,,,,,,,,,"Ricardo Sanchez","17581",645307
"Travis MacGregor","TEX",0.049300000071525574,0.0551999993622303,0.019200000911951065,4.447890043258667,0.7666000127792358,0.04960000142455101,0,0,,1,4.380000114440918,1.0362000465393066,0.5354999899864197,0.49421000480651855,0.12433333694934845,0.384799987077713,0.01889999955892563,0.06319999694824219,0.7800999879837036,7.0208998918533325,3.463199883699417,2.02728693913952,1.119000032544136,0.17810501543406443,0.08785387603279333,0.0902511394012711,0.2635300132683239,1.4210000336170197,0.301187973107273,0.7101422342970275,0.48136762723990073,,4.566613134741783,-0.00013322014868761878,,,,,,,,,3.392779858410359,3.392779858410359,3.599866643548012,3.599866643548012,,,,,,,,,,,,,,,,,,,"Travis MacGregor","sa917950",669740
"Christian Mejias",,0.048700001090765,0.0723000019788742,0.061799999326467514,5.127390146255493,0.19519999623298645,0.1712000072002411,0,0,,1,4.432000160217285,1.0715999603271484,0.6082000136375427,0.5697100162506104,0.16422222554683685,0.3977000117301941,0.0035000001080334187,0.05420000106096268,0.699999988079071,6.299999892711639,3.579300105571747,1.7601206121008666,1.4780000299215317,0.15794222986777884,0.0897337539154548,0.06820847595232404,0.26923944640441677,1.4692999720573425,0.29121093767420014,0.6947778770548214,0.3980087319538398,,5.257068772614002,-0.00014064717218992273,,,,,,,,,2.6382066667079926,2.6382066667079926,2.9094110056757927,2.9094110056757927,,,,,,,,,,,,,,,,,,,"Christian Mejias","sa946165",671781
"Mauricio Llovera",,0.0478999987244606,0.04989999905228615,0,4.261949926614761,1,0,0,0,,1,4.311999797821045,0.9873999953269958,0.5109000205993652,0.4735499918460846,0.12755554914474487,0.3720000088214874,0.02889999933540821,0.04820000007748604,0.8680999875068665,7.812899887561798,3.348000079393387,2.333602061615659,1.1479999423027039,0.20132189893550964,0.08627087807598409,0.11505102085952555,0.2537129474485326,1.3594000041484833,0.29689282414305423,0.7185670782195328,0.4350001657165911,,4.349101968854666,-0.00014281183830305237,,,,,,,,,3.739426705986262,3.739426705986262,3.817377809435129,3.817377809435129,,,,,,,,,,,,,,,,,,,"Mauricio Llovera","20080",661440
"Juan Daniel Encarnacion",,0.048900000751018524,0.07180000096559525,0.061400000005960464,5.101019740104675,0.20509999990463257,0.16910000145435333,0,0,,1,4.416999816894531,1.0652999877929688,0.6043000221252441,0.5667799711227417,0.16788889467716217,0.3806000053882599,0.003800000064074993,0.05719999969005585,0.710099995136261,6.390899956226349,3.425400048494339,1.8657382687419293,1.5110000520944595,0.1607652308293534,0.08616708652160396,0.07459814430774944,0.26771713866430263,1.4458999931812286,0.2893744139583546,0.6950457282591121,0.38600147893748843,,5.2422354340553285,-0.00014498815384663625,,,,,,,,,2.6719866022467618,2.6719866022467618,2.9242443442344666,2.9242443442344666,,,,,,,,,,,,,,,,,,,"Juan Daniel Encarnacion","sa3008697",683402
"Brett Kennedy",,0.04839999973773956,0.0625,0.03620000183582306,4.799160182476044,0.5414999723434448,0.09749999642372131,0,0,,1,4.331999778747559,1.076200008392334,0.5703999996185303,0.533240020275116,0.15522222220897675,0.30070000886917114,0.012299999594688416,0.04800000041723251,0.7064999938011169,6.3584999442100525,2.7063000798225403,2.3495177019050293,1.3969999998807907,0.16308864955791294,0.06941367133589921,0.09367497822201373,0.2701780108650768,1.3769000172615051,0.2950360099703978,0.6955051168154913,0.40500138201654007,,4.81746870726347,-0.0001759690134637405,,,,,,,,,3.0595466047525406,3.0595466047525406,3.3490110710263252,3.3490110710263252,,,,,,,,,,,,,,,,,,,"Brett Kennedy","17877",664028
"Alex Reyes",,0.048500001430511475,0.049400001764297485,0,4.193009912967682,1,0,0,0,,1,4.333000183105469,0.8744999766349792,0.49869999289512634,0.46588999032974243,0.13044443726539612,0.5041000247001648,0.025699999183416367,0.040699999779462814,1.0722999572753906,9.650699615478516,4.536900222301483,2.127157121075698,1.173999935388565,0.2474728622113446,0.11633971922403091,0.13113314298731368,0.23084840821932748,1.378600001335144,0.287785058907357,0.7357160111270782,0.3619989568417185,,4.352057621628046,-0.0001765524343214765,,,,,,,,,4.032033323496581,4.032033323496581,3.814422156661749,3.814422156661749,,,,,,,,,,,,,,,,,,,"Alex Reyes","15015",621052
"Nick Duron",,0.04830000177025795,0.04960000142455101,0,4.183290123939514,1,0,0,0,,1,4.36299991607666,0.9309999942779541,0.5027999877929688,0.46481001377105713,0.11644444614648819,0.4916999936103821,0.025200000032782555,0.04170000180602074,0.9641000032424927,8.676900029182434,4.425299942493439,1.9607484559099575,1.0480000153183937,0.22097181338234823,0.11269768578233974,0.10827412760000849,0.24310633318517547,1.4226999878883362,0.29630378748042574,0.7302661259159796,0.4400181982619926,,4.352257557958365,-0.00017883476879618066,,,,,,,,,3.8751333475112912,3.8751333475112912,3.8142222203314304,3.8142222203314304,,,,,,,,,,,,,,,,,,,"Nick Duron","21092",663975
