Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Bruce Maxwell","OAK",0.25,1,0.8928999900817871,0.1964000016450882,0.13079999387264252,0.0430000014603138,0.0017999999690800905,0.02070000022649765,0.10119999945163727,0.09510000050067902,0.08760000020265579,0.0020000000949949026,0.26930001378059387,0.004999999888241291,0.007600000128149986,0.006899999920278788,,0.004399999976158142,0.0017000000225380063,0.21995744632844996,0.08760000020265579,0.26930001378059387,0.32528776724841135,0.2910079594789243,0.34158360510068303,0.27408647453790763,0.6325915645796074,0.12162615877223307,3.0281176178013363,0.28779690133880076,-0.0020000000949949026,-0.00034235378569910896,0.08618386136156439,-0.039633765353142024,71.05880101329588,-0.002342353880694012,,-0.03933202738927732,0.02399999974295497,0.0011877071606291492,,,,,,,,0.8178800254827365,3.271520101930946,0.8178800254827365,3.271520101930946,,,,,,,,,,,,,,,,,,,"Bruce Maxwell","13866",622194
"Caleb Hamilton","MIN",0.25,1,0.8996999859809875,0.19460000097751617,0.12620000541210175,0.04450000077486038,0.004000000189989805,0.019899999722838402,0.10450000315904617,0.09839999675750732,0.07850000262260437,0.0010000000474974513,0.25679999589920044,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.014800000004470348,0.006500000134110451,0.21629432478576083,0.07850000262260437,0.25679999589920044,0.3056853733495281,0.2828821647819997,0.3410025688603588,0.2698200726181936,0.6238847336423585,0.12470824407459796,4.618357565423405,0.27708168750592543,0.0010000000474974513,-0.00033057587667827896,0.0824959344463481,-0.04332169226835832,64.2555338529947,0.0006694241708191723,,-0.045015487954755025,0.020999999716877937,0.0011796008505626273,,,,,,,,0.7983900288585573,3.193560115434229,0.7983900288585573,3.193560115434229,,,,,,,,,,,,,,,,,,,"Caleb Hamilton","19842",643348
"Andrew Susac","PIT",2.430000066757202,9.650819778442383,8.476499557495117,1.722499966621399,1.0913000106811523,0.3725000023841858,0.02319999970495701,0.23549999296665192,0.9142000079154968,0.8851000070571899,0.9469000101089478,0.009700000286102295,3.025700092315674,0.0869000032544136,0.07370000332593918,0.06679999828338623,,0.13580000400543213,0.05460000038146973,0.20320887825662948,0.09811601831215368,0.31351741735705835,0.31295236844979313,0.28759391720020155,0.3359759494015219,0.2719663819721651,0.6235698666017235,0.13276707114489245,3.996669196410715,0.28114957857946904,0,-0.0012153337991910804,0.814058508693089,-0.4001847316818804,65.10405549915743,-0.0012153337991910804,,-0.44554450510277516,0.18899999372661114,0.0011670473421159476,,,,,,,,7.802230241335928,3.2107942497910646,7.802230241335928,3.2107942497910646,,,,,,,,,,,,,,,,,,,"Andrew Susac","13132",572180
"Jared Oliva","PIT",0.25,1,0.907800018787384,0.23019999265670776,0.1607999950647354,0.045499999076128006,0.006500000134110451,0.017400000244379044,0.0997999981045723,0.09539999812841415,0.06539999693632126,0,0.21660000085830688,0.013000000268220901,0.007499999832361937,0.006300000008195639,,0.04230000078678131,0.016499999910593033,0.2535800703818039,0.06539999693632126,0.21660000085830688,0.30193904283086287,0.3105564908392015,0.3755232292814935,0.29523261997397726,0.686079720120695,0.1219431588996896,5.6532756705612,0.3123440289754581,0.0010000000474974513,0.0007566843860153348,0.10446283281673993,-0.021354793897966497,80.34742730085563,0.0017566844335127861,,-0.024172274212645544,0.004000000189989805,0.0011420962125455048,,,,,,,,0.9832499338313938,3.9329997353255752,0.9832499338313938,3.9329997353255752,,,,,,,,,,,,,,,,,,,"Jared Oliva","19968",666931
"Eric Filia","SEA",0.25,1,0.8823999762535095,0.22660000622272491,0.164900004863739,0.04479999840259552,0.002300000051036477,0.014600000344216824,0.09839999675750732,0.08980000019073486,0.09390000253915787,0.00800000037997961,0.13539999723434448,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.006599999964237213,0.00279999990016222,0.2567996513155206,0.09390000253915787,0.13539999723434448,0.6935007714707688,0.33256189949808773,0.36242068427598156,0.30049424360309157,0.6949825837740693,0.10562103296046094,3.0209751279250923,0.2865252223769507,0.0010000000474974513,-0.00046700692858945864,0.10901104083012118,-0.016806585884585234,89.65606724886025,0.0005329931189079927,,-0.01268756126915243,-0.012000000104308128,0.0011143239074222276,,,,,,,,0.9832300646463407,3.9329202585853626,0.9832300646463407,3.9329202585853626,,,,,,,,,,,,,,,,,,,"Eric Filia","sa827359",596107
"Alex Monsalve",,0.25,1,0.9232000112533569,0.21719999611377716,0.1501999944448471,0.04340000078082085,0.004100000020116568,0.019500000402331352,0.09679999947547913,0.09709999710321426,0.052000001072883606,0,0.20029999315738678,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.012900000438094139,0.0052999998442828655,0.23526862377189706,0.052000001072883606,0.20029999315738678,0.25961059834896916,0.2819764453209457,0.3545277227973753,0.273034959067723,0.636504168118321,0.11925909902547827,4.377961084755882,0.27809817251019414,0.0010000000474974513,-0.0001915047926041094,0.0852749192887744,-0.04054270742593203,65.6622697210362,0.0008084952548933419,,-0.04378702452878226,0.020999999716877937,0.0010935250539460468,,,,,,,,0.8243199774529785,3.297279909811914,0.8243199774529785,3.297279909811914,,,,,,,,,,,,,,,,,,,"Alex Monsalve","sa505988",570479
"Erick Mejia","KCR",4.010000228881836,16.13479995727539,14.716300010681152,3.5957000255584717,2.6296000480651855,0.6840999722480774,0.12080000340938568,0.16120000183582306,1.516800045967102,1.4127000570297241,1.1039999723434448,0,3.2592999935150146,0.09679999947547913,0.12070000171661377,0.09709999710321426,,0.45419999957084656,0.19840000569820404,0.24433451499009246,0.06842353021213857,0.2020043633726834,0.33872303087781386,0.29907468618499944,0.3400990742578053,0.27735118096778066,0.6391737604428047,0.09576455926771282,5.415545705223981,0.30083651019089125,0.014999999664723873,-0.003865498529662642,1.436092571715631,-0.5939496664253052,67.48589117816975,0.011134501135061231,,-0.6593664819985199,0.08700000494718552,0.00107551374502903,,,,,,,,13.517209987342355,3.370875116162162,13.517209987342355,3.370875116162162,,,,,,,,,,,,,,,,,,,"Erick Mejia","15817",625510
"Nick Markakis","ATL",0.23999999463558197,1,0.8859000205993652,0.24799999594688416,0.16820000112056732,0.05339999869465828,0.0031999999191612005,0.02319999970495701,0.11259999871253967,0.1160999983549118,0.09709999710321426,0.006000000052154064,0.14630000293254852,0.007000000216066837,0.007499999832361937,0.0024999999441206455,,0.003000000026077032,0.001500000013038516,0.2799412915456273,0.09709999710321426,0.14630000293254852,0.663704683232181,0.35298244310814136,0.42600743685710885,0.3318691168021201,0.7789898799652502,0.14606614531148154,2.8001499597369017,0.3105401170273622,-0.0020000000949949026,-0.0006331228323486777,0.13613184227115152,0.010314215556445102,101.20596121201568,-0.0026331229273435803,,-0.001042017331454509,-0.02000000048428774,0.0010576199656579773,,,,,,,,1.2078799416543915,5.032833202719219,1.2078799416543915,5.032833202719219,,,,,,,,,,,,,,,,,,,"Nick Markakis","5930",455976
"Mark Mathias","MIL",2.009999990463257,8.147250175476074,7.26039981842041,1.6756000518798828,1.0789999961853027,0.40470001101493835,0.031599998474121094,0.16030000150203705,0.8281999826431274,0.7836999893188477,0.6686999797821045,0.008100000210106373,1.7933000326156616,0.10589999705553055,0.06120000034570694,0.051100000739097595,,0.13860000669956207,0.052299998700618744,0.23078619549693483,0.08207677012238425,0.2201110796884143,0.372887953839356,0.3026358156388359,0.3614676994767296,0.2870993603808902,0.6641035151155654,0.13068150397979475,4.602479356923136,0.2822839253293844,0.00800000037997961,0.000933859883181727,0.7938057276251007,-0.23126195370427444,72.89181887987787,0.008933860263161338,,-0.2824577842806301,0.032999999821186066,0.0010384774483023478,,,,,,,,7.424230456352233,3.6936470107351225,7.424230456352233,3.6936470107351225,,,,,,,,,,,,,,,,,,,"Mark Mathias","18032",664029
"Brandon Marsh","LAA",0.25,1,0.8970000147819519,0.21649999916553497,0.15129999816417694,0.04179999977350235,0.004399999976158142,0.01899999938905239,0.10660000145435333,0.10010000318288803,0.08219999819993973,0.004000000189989805,0.2558000087738037,0.007000000216066837,0.007499999832361937,0.006300000008195639,,0.020899999886751175,0.008500000461935997,0.24136008427844127,0.08219999819993973,0.2558000087738037,0.32134478256655075,0.30763811368916005,0.3613154847880909,0.28798881544546495,0.668953598477251,0.11995540050964962,4.753142406775523,0.3136414129792572,0.0010000000474974513,-0.00003517375148394961,0.09820120482388156,-0.02761642189082486,76.16937269802501,0.0009648262960135017,,-0.029493038418221394,0.004000000189989805,0.0010360897628537953,,,,,,,,0.9238099677488207,3.695239870995283,0.9238099677488207,3.695239870995283,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"Ernie Clement","CLE",0.25,1,0.9241999983787537,0.23899999260902405,0.18080000579357147,0.04729999974370003,0.004399999976158142,0.006500000134110451,0.09939999878406525,0.09009999781847,0.052000001072883606,0.0010000000474974513,0.09640000015497208,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.02630000002682209,0.011800000444054604,0.25860202664821647,0.052000001072883606,0.09640000015497208,0.5394190973992604,0.30290831613462627,0.3404025170934474,0.2785383782116529,0.6433108332280737,0.08180049044523091,4.755353705380221,0.2805260533999004,0.0010000000474974513,-0.0004031532043703832,0.09003213812763519,-0.03578548858707123,70.05237875439157,0.0005968468431270681,,-0.0376791324189167,0.012000000104308128,0.0010180148652689533,,,,,,,,0.8404799619689582,3.361919847875833,0.8404799619689582,3.361919847875833,,,,,,,,,,,,,,,,,,,"Ernie Clement","20352",676391
"Juan Lagares","NYM",1.0299999713897705,4.146180152893066,3.764899969100952,0.9014000296592712,0.6190999746322632,0.18619999289512634,0.015799999237060547,0.08030000329017639,0.4027999937534332,0.3937999904155731,0.28049999475479126,0.037300001829862595,1.0149999856948853,0.04149999842047691,0.03150000050663948,0.027799999341368675,,0.06080000102519989,0.025299999862909317,0.23942203964439543,0.06765263071337306,0.2448036381117333,0.2763546785301248,0.29705711778607125,0.3612579304780815,0.2799605473544793,0.6583150482641528,0.1218358908336861,4.341131640994123,0.3039872763909515,0.006000000052154064,-0.0008217934574692859,0.3783865267357348,-0.14327602003288945,75.66827998675248,0.005178206594684778,,-0.12792442508214624,0.006000000983476639,0.0010166514543465098,,,,,,,,3.6784801848232744,3.5713400844661494,3.6784801848232744,3.5713400844661494,,,,,,,,,,,,,,,,,,,"Juan Lagares","5384",501571
"Mitchell Kranson",,0.25,1,0.9142000079154968,0.21130000054836273,0.14800000190734863,0.04039999842643738,0.003000000026077032,0.01979999989271164,0.09610000252723694,0.09560000151395798,0.06400000303983688,0.0010000000474974513,0.1800999939441681,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.006000000052154064,0.0024999999441206455,0.23113104213393754,0.06400000303983688,0.1800999939441681,0.3553581631972581,0.2850961062537169,0.34675125318813455,0.27207338615221777,0.6318473594418514,0.11562021105419701,3.433838662100589,0.26530894564275964,0.0010000000474974513,-0.00036535074937561827,0.0844437245952673,-0.04137390211943912,65.02226508977725,0.000634649298121833,,-0.04479206517906086,0.020999999716877937,0.0009959077294192,,,,,,,,0.8098600002471357,3.2394400009885427,0.8098600002471357,3.2394400009885427,,,,,,,,,,,,,,,,,,,"Mitchell Kranson","sa918156",670054
"Oneil Cruz","PIT",0.25,1,0.9186999797821045,0.22390000522136688,0.1527000069618225,0.042500000447034836,0.005799999926239252,0.023000000044703484,0.09719999879598618,0.10040000081062317,0.060499999672174454,0.003000000026077032,0.24860000610351562,0.007000000216066837,0.007499999832361937,0.006300000008195639,,0.01899999938905239,0.008299999870359898,0.24371395466283896,0.060499999672174454,0.24860000610351562,0.2433628245647854,0.2932474701825373,0.37781649662792893,0.285355138631949,0.6710639668104662,0.13410254196508997,4.75665263126829,0.30690500048885544,0.0010000000474974513,-0.0002860673969357877,0.09592462427912184,-0.02989300243558458,73.87598483778332,0.0007139326505616636,,-0.03375323453321476,0.012000000104308128,0.0009885411050995449,,,,,,,,0.9230100496206433,3.692040198482573,0.9230100496206433,3.692040198482573,,,,,,,,,,,,,,,,,,,"Oneil Cruz","21711",665833
"Heliot Ramos","SFG",0.25,1,0.9085999727249146,0.21809999644756317,0.14399999380111694,0.04280000180006027,0.005200000014156103,0.026100000366568565,0.09849999845027924,0.10140000283718109,0.06560000032186508,0.0010000000474974513,0.27489998936653137,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.016300000250339508,0.007499999832361937,0.24003962469146428,0.06560000032186508,0.27489998936653137,0.23863224030321398,0.2975747256849944,0.3847677849488821,0.2912189669188669,0.6823425106338765,0.1447281602574178,4.587887676514835,0.3121443691145036,0.0010000000474974513,-0.0004852489382711436,0.1009933849286062,-0.024824241786100223,79.97658643406561,0.0005147511092263077,,-0.025903482790940992,0.004000000189989805,0.0009739478400749176,,,,,,,,0.9546300183515996,3.818520073406398,0.9546300183515996,3.818520073406398,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Colby Rasmus",,0.23999999463558197,1,0.8938999772071838,0.20309999585151672,0.11490000039339066,0.038100000470876694,0.004000000189989805,0.04610000178217888,0.1185000017285347,0.12729999423027039,0.08399999886751175,0.0020000000949949026,0.3174000084400177,0.008999999612569809,0.007199999876320362,0.005799999926239252,,0.011099999770522118,0.0044999998062849045,0.2272066238172005,0.08399999886751175,0.3174000084400177,0.26465027294851534,0.29785736003436686,0.43349370054186287,0.30730628017455475,0.7313510605762297,0.20628707672466237,4.205116205071927,0.2920386974462768,0.0010000000474974513,-0.00018737412652336852,0.11489944363231674,-0.010918183082389682,88.47260877494985,0.0008126259209740828,,-0.014158369519159173,-0.010000000009313226,0.0009603294441980288,,,,,,,,1.0975800143089143,4.5732501618405825,1.0975800143089143,4.5732501618405825,,,,,,,,,,,,,,,,,,,"Colby Rasmus","9893",458675
"Zach Green","SFG",0.25,1,0.9010000228881836,0.19830000400543213,0.11129999905824661,0.04470000043511391,0.003800000064074993,0.03849999979138374,0.10350000113248825,0.11410000175237656,0.07349999994039536,0.0020000000949949026,0.349700003862381,0.012000000104308128,0.007600000128149986,0.005900000222027302,,0.005100000184029341,0.002099999925121665,0.22008878908767981,0.07349999994039536,0.349700003862381,0.21018015192622114,0.28548435516202625,0.4063262929924124,0.2919476038310733,0.6918106481544386,0.1862375039047326,3.4979469238859418,0.30707148014672503,0,-0.000318512146512505,0.10162322706034006,-0.024194399654366358,80.45396843971425,-0.000318512146512505,,-0.02610690391494594,0.004000000189989805,0.0009541900065264911,,,,,,,,0.9829799999017267,3.9319199996069067,0.9829799999017267,3.9319199996069067,,,,,,,,,,,,,,,,,,,"Zach Green","14973",608339
"Leonys Martin",,0.23000000417232513,1,0.8998000025749207,0.2079000025987625,0.1356000006198883,0.039500001817941666,0.0035000001080334187,0.02930000051856041,0.11410000175237656,0.09910000115633011,0.07400000095367432,0.0010000000474974513,0.26989999413490295,0.010999999940395355,0.006899999920278788,0.008299999870359898,,0.02449999935925007,0.009499999694526196,0.23105134697024185,0.07400000095367432,0.26989999413490295,0.2741756300916673,0.2953514192717624,0.38041787694439616,0.28914890542246335,0.6757692962161586,0.1493665299741543,5.14152617174822,0.29399176917661934,0.0020000000949949026,0.0002863647570293394,0.09920399994978751,-0.026613626764918907,76.3874057233052,0.002286364852024242,,-0.02838007427063824,0.004000000189989805,0.0009387957826363321,,,,,,,,0.9493100250605494,4.127434816693693,0.9493100250605494,4.127434816693693,,,,,,,,,,,,,,,,,,,"Leonys Martin","11846",547982
"Jake DePew",,0.25,1,0.9082000255584717,0.19859999418258667,0.13220000267028809,0.03739999979734421,0.003700000001117587,0.025299999862909317,0.09889999777078629,0.09969999641180038,0.06700000166893005,0,0.2433999925851822,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.013700000010430813,0.00559999980032444,0.218674288255457,0.06700000166893005,0.2433999925851822,0.2752670653655924,0.2783536160574823,0.3515745350520356,0.2710617337421053,0.6299281511095179,0.1329002467965786,4.170319657359569,0.26785160045735884,0.0010000000474974513,-0.00015555338882580066,0.08356924061032964,-0.042248386104376784,64.34892850005428,0.0008444466586716506,,-0.04545675180344871,0.020999999716877937,0.0009313482213997623,,,,,,,,0.815679945400916,3.262719781603664,0.815679945400916,3.262719781603664,,,,,,,,,,,,,,,,,,,"Jake DePew","sa548454",592259
"Trenton Brooks","CLE",0.25,1,0.9103000164031982,0.2321999967098236,0.14959999918937683,0.05290000140666962,0.004000000189989805,0.025699999183416367,0.11420000344514847,0.11569999903440475,0.06700000166893005,0,0.16740000247955322,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.006099999882280827,0.0026000000070780516,0.25508073440149814,0.06700000166893005,0.16740000247955322,0.4002389526673612,0.31012275363139924,0.4066791086845138,0.3050307840449128,0.716801862315913,0.15159837428301565,3.5882040300207008,0.2849454855443816,0.0010000000474974513,-0.00040325874769102724,0.11293247859247832,-0.012885148122228096,87.96990133275403,0.0005967412998064241,,-0.014778897497394208,-0.012000000104308128,0.0009111971510761658,,,,,,,,1.0401199662592262,4.160479865036905,1.0401199662592262,4.160479865036905,,,,,,,,,,,,,,,,,,,"Trenton Brooks","19384",670092
"Braden Shewmake","ATL",0.25,1,0.91839998960495,0.23360000550746918,0.16369999945163727,0.0502999983727932,0.004100000020116568,0.01549999974668026,0.09920000284910202,0.09480000287294388,0.05779999867081642,0,0.18129999935626984,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.020400000736117363,0.008299999870359898,0.25435540957263325,0.05779999867081642,0.18129999935626984,0.3188085983234591,0.3033108660858381,0.36868466798430966,0.28879528319224557,0.6719955340701478,0.1143292584116764,4.4527986714625065,0.29913593286535267,0.0010000000474974513,-0.00003722312237455956,0.09889832482466325,-0.02691930189004317,72.98522090201537,0.0009627769251228917,,-0.03467963492547631,0.012000000104308128,0.0008985619309157685,,,,,,,,0.9236200313549487,3.694480125419795,0.9236200313549487,3.694480125419795,,,,,,,,,,,,,,,,,,,"Braden Shewmake","25817",669699
"Juan Graterol","CIN",0.25,1,0.9333999752998352,0.23659999668598175,0.17509999871253967,0.04560000076889992,0.0032999999821186066,0.01269999984651804,0.09149999916553497,0.09049999713897705,0.04170000180602074,0,0.12720000743865967,0.009999999776482582,0.007600000128149986,0.007199999876320362,,0.005499999970197678,0.002300000051036477,0.2534818973077206,0.04170000180602074,0.12720000743865967,0.3278301837060029,0.2904200714668083,0.3503321279580338,0.2754139483752241,0.6407521994248422,0.09685023065031323,3.353632481378729,0.2794907074563138,0,-0.000395288501068675,0.08733134502250672,-0.038486281692199704,61.4978395494673,-0.000395288501068675,,-0.051193773838974554,0.02299999981187284,0.000897188618937784,,,,,,,,0.8211000113748013,3.284400045499205,0.8211000113748013,3.284400045499205,,,,,,,,,,,,,,,,,,,"Juan Graterol","5398",492802
"Jason Goldstein","OAK",0.25,1,0.9192000031471252,0.20029999315738678,0.13500000536441803,0.04190000146627426,0.003700000001117587,0.019700000062584877,0.09650000184774399,0.09489999711513519,0.057100001722574234,0,0.2345000058412552,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.010499999858438969,0.00430000014603138,0.21790686735379305,0.057100001722574234,0.2345000058412552,0.24349680298612908,0.2690682163930466,0.33583551729084243,0.2604642898307088,0.604903733683889,0.11792864993704938,4.063872973431941,0.2685501767734385,0.0010000000474974513,-0.00021203856077860357,0.07440868814274741,-0.05140893857195901,61.84575318388984,0.0007879614867188477,,-0.047976885240681444,0.020999999716877937,0.0008919670321364118,,,,,,,,0.7394699672004208,2.957879868801683,0.7394699672004208,2.957879868801683,,,,,,,,,,,,,,,,,,,"Jason Goldstein","sa857721",621508
"Deibinson Romero",,0.25,1,0.8992000222206116,0.20960000157356262,0.13580000400543213,0.04190000146627426,0.0038999998942017555,0.02800000086426735,0.10620000213384628,0.10670000314712524,0.07699999958276749,0,0.23199999332427979,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.012600000016391277,0.0052999998442828655,0.2330960813990493,0.07699999958276749,0.23199999332427979,0.3318965594759313,0.298480421195213,0.3817838096020747,0.2915224957325697,0.6802642307972877,0.1486877282030254,4.277125390975208,0.28081025650947666,0,-0.0002724208235481123,0.10125575872804264,-0.02456186798666378,77.96722225794757,-0.0002724208235481123,,-0.028887101167955467,0.004000000189989805,0.0008895494072130735,,,,,,,,0.951599996909499,3.806399987637996,0.951599996909499,3.806399987637996,,,,,,,,,,,,,,,,,,,"Deibinson Romero","sa328505",466480
"Ryan Zimmerman","WSN",0.23999999463558197,1,0.9028000235557556,0.23579999804496765,0.14030000567436218,0.04989999905228615,0.0020000000949949026,0.04360000044107437,0.1200999990105629,0.1371999979019165,0.0778999999165535,0.0010000000474974513,0.21490000188350677,0.00800000037997961,0.007400000002235174,0.003800000064074993,,0.0035000001080334187,0.001500000013038516,0.2611874079447285,0.0778999999165535,0.21490000188350677,0.3624941797756782,0.32295953281543505,0.4657731445021913,0.3307975276341126,0.7887326773176264,0.20458573655746282,2.735807031806301,0.2949209626234704,0,-0.0004435765120677581,0.13520554826296438,0.009387921548257966,101.15153980156717,-0.0004435765120677581,,0.001075727263134177,-0.02399999974295497,0.0008748008286065634,,,,,,,,1.243779968493618,5.182416651226114,1.243779968493618,5.182416651226114,,,,,,,,,,,,,,,,,,,"Ryan Zimmerman","4220",475582
"Mark Payton","OAK",0.25,1,0.9014999866485596,0.21799999475479126,0.1421000063419342,0.04190000146627426,0.0052999998442828655,0.02879999950528145,0.11230000108480453,0.11190000176429749,0.0786999985575676,0.0010000000474974513,0.22110000252723694,0.006000000052154064,0.007499999832361937,0.006300000008195639,,0.013799999840557575,0.0066999997943639755,0.24181918800158153,0.0786999985575676,0.22110000252723694,0.35594752445953803,0.30461909822500527,0.39600666901355136,0.29864312702387863,0.7006257672385566,0.15418748101196983,4.583528179539851,0.2870581091089695,0.0010000000474974513,-0.0006483525207289065,0.10741091435724072,-0.018406712357465705,87.66712183306812,0.00035164752676854476,,-0.015410972986138444,-0.012000000104308128,0.0008498050888813605,,,,,,,,1.0032999787945298,4.013199915178119,1.0032999787945298,4.013199915178119,,,,,,,,,,,,,,,,,,,"Mark Payton","16042",592622
"Forrest Wall","TOR",0.25,1,0.902400016784668,0.21539999544620514,0.14990000426769257,0.042399998754262924,0.005200000014156103,0.017799999564886093,0.10270000249147415,0.09560000151395798,0.07490000128746033,0.0010000000474974513,0.24150000512599945,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.026499999687075615,0.01209999993443489,0.2386967990245552,0.07490000128746033,0.24150000512599945,0.3101449262842965,0.3011672278835489,0.3562721565805865,0.28394542556461766,0.6574393844641353,0.11757535755603127,5.185454255225744,0.3037196315080155,0.0010000000474974513,-0.0004741291043669041,0.09470605208138295,-0.03111157463332347,74.99506619267697,0.0005258709431305472,,-0.03143287195696614,0.004000000189989805,0.0008476781199742603,,,,,,,,0.8919299523811787,3.5677198095247147,0.8919299523811787,3.5677198095247147,,,,,,,,,,,,,,,,,,,"Forrest Wall","16496",657088
"Humberto Arteaga","KCR",1.5700000524520874,6.304009914398193,5.903500080108643,1.5269999504089355,1.1750999689102173,0.26759999990463257,0.019500000402331352,0.06480000168085098,0.5703999996185303,0.5623000264167786,0.26249998807907104,0,1.0743999481201172,0.05040000006556511,0.047200001776218414,0.040300000458955765,,0.10270000249147415,0.05040000006556511,0.2586601049695986,0.04164016104726104,0.17043119581176672,0.2443224132115499,0.2937447981963681,0.34352501890921616,0.2746668561938876,0.6372698171055843,0.08486491393961754,4.083694265891653,0.30389689464578606,0.00800000037997961,-0.004640204472781812,0.5464665662805351,-0.24668899993502513,65.67041054396083,0.0033597959071977983,,-0.2732384846366399,0.05400000116787851,0.0008466222224646942,,,,,,,,5.136719628982245,3.2717958327195698,5.136719628982245,3.2717958327195698,,,,,,,,,,,,,,,,,,,"Humberto Arteaga","13595",600858
"P.J. Higgins","CHC",0.25,1,0.9004999995231628,0.2092999964952469,0.15129999816417694,0.03830000013113022,0.003700000001117587,0.016100000590085983,0.09549999982118607,0.08990000188350677,0.07769999653100967,0,0.19930000603199005,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.009499999694526196,0.004000000189989805,0.23242642599231142,0.07769999653100967,0.19930000603199005,0.38986449663497696,0.29687027726134363,0.33692393220521033,0.27618327040350105,0.633794209466554,0.10449750621289891,3.704795244934025,0.2789488852615612,0.0010000000474974513,-0.0003574919643592406,0.08799635583675779,-0.037821270877948635,65.8778229796964,0.0006425080831382107,,-0.04437717104085077,0.020999999716877937,0.0008308117885262763,,,,,,,,0.819029976404272,3.276119905617088,0.819029976404272,3.276119905617088,,,,,,,,,,,,,,,,,,,"P.J. Higgins","18433",664731
"José Miguel Fernández",,0.23999999463558197,1,0.9161999821662903,0.24809999763965607,0.1656000018119812,0.04699999839067459,0.00279999990016222,0.03269999846816063,0.11420000344514847,0.1225999966263771,0.05999999865889549,0.003000000026077032,0.13830000162124634,0.010999999940395355,0.007499999832361937,0.005400000140070915,,0.007000000216066837,0.003100000089034438,0.27079240610007554,0.05999999865889549,0.13830000162124634,0.43383946460979644,0.3208002437550332,0.4352761405032175,0.3187984452764063,0.7560763842582507,0.16448373440314196,3.236762609939435,0.286169794537695,0,-0.000458329888539511,0.12483340339297336,-0.0009842233217330597,96.12157514014001,-0.000458329888539511,,-0.005495365568016145,-0.019999999552965164,0.0008304700871573692,,,,,,,,1.1504199809394777,4.793416694389036,1.1504199809394777,4.793416694389036,,,,,,,,,,,,,,,,,,,"Jose Miguel Fernandez","19254",628336
"Colin Walsh","LAA",0.25,1,0.8458999991416931,0.18330000340938568,0.12200000137090683,0.038100000470876694,0.003100000089034438,0.020099999383091927,0.10920000076293945,0.09390000253915787,0.13230000436306,0,0.2815999984741211,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.014100000262260437,0.006000000052154064,0.2166922846617498,0.13230000436306,0.2815999984741211,0.46981535894865534,0.32565161209816584,0.34034755929099647,0.29511050546800977,0.6659991713891623,0.12365527462924666,4.019890191579248,0.2958129485153479,0,-0.0003631789252709844,0.10435727563254335,-0.02146035108216307,80.98596212286488,-0.0003631789252709844,,-0.024664972830844088,-0.003000000026077032,0.0008251346662205301,,,,,,,,0.9285700306063518,3.714280122425407,0.9285700306063518,3.714280122425407,,,,,,,,,,,,,,,,,,,"Colin Walsh","10961",595023
"Brian Serven","COL",0.25,1,0.9117000102996826,0.21940000355243683,0.1388999968767166,0.04820000007748604,0.0038999998942017555,0.02850000001490116,0.1062999963760376,0.10890000313520432,0.061500001698732376,0,0.21789999306201935,0.013000000268220901,0.007499999832361937,0.006300000008195639,,0.008700000122189522,0.003800000064074993,0.2406493375823462,0.061500001698732376,0.21789999306201935,0.28223957621342405,0.29576331079898405,0.39596357650060265,0.2943287883214386,0.6917268872995868,0.15531423891825646,4.027953811319728,0.2837395937846636,0.0010000000474974513,-0.00037901701666629567,0.10368155033540138,-0.022136076379305043,65.83111687930703,0.0006209830308311556,,-0.044460318587273936,0.020999999716877937,0.000822735855457747,,,,,,,,0.9762400153093039,3.9049600612372157,0.9762400153093039,3.9049600612372157,,,,,,,,,,,,,,,,,,,"Brian Serven","19422",661531
