Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Levi Jordan","CIN",0.25,1,0.8885999917984009,0.19840000569820404,0.13660000264644623,0.04089999943971634,0.003599999938160181,0.017400000244379044,0.10180000215768814,0.09229999780654907,0.08460000157356262,0,0.23810000717639923,0.013000000268220901,0.007499999832361937,0.006300000008195639,,0.015799999237060547,0.006200000178068876,0.22327257205648904,0.08460000157356262,0.23810000717639923,0.35531288964172814,0.29787663226764965,0.33625928997945026,0.2820317809274409,0.6341359222470999,0.11298671792296122,4.326495376741523,0.28254762709218917,0,-0.0012614240372309984,0.09166121217765343,-0.030182967750649343,69.51412901351495,-0.0012614240372309984,,-0.039028822065227904,0.012000000104308128,0.0006942232483063841,,,,,,,,0.8305900440085678,3.3223601760342714,0.8305900440085678,3.3223601760342714,,,,,,,,,,,,,,,,,,,"Levi Jordan","25138",682119
"Jake Palomaki",,0.25,1,0.8812000155448914,0.19789999723434448,0.1517000049352646,0.03590000048279762,0.0035000001080334187,0.006800000090152025,0.0940999984741211,0.07660000026226044,0.09399999678134918,0,0.20180000364780426,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.018200000748038292,0.007300000172108412,0.2245801109206435,0.09399999678134918,0.20180000364780426,0.46580770605636196,0.3048203585267869,0.296413983179579,0.27277008551361975,0.6012343417063659,0.0718338722589355,4.310439007604879,0.28098808097881006,0,-0.0014190748327588439,0.08396932853318281,-0.037874851395119945,69.08637009280649,-0.0014190748327588439,,-0.03908823308228579,0.012000000104308128,0.0006921564712516104,,,,,,,,0.7441599629353731,2.9766398517414925,0.7441599629353731,2.9766398517414925,,,,,,,,,,,,,,,,,,,"Jake Palomaki","sa3007003",661539
"Justin Dirden","HOU",0.25,1,0.9031999707221985,0.19169999659061432,0.11540000140666962,0.04129999876022339,0.00839999970048666,0.026599999517202377,0.10809999704360962,0.10689999908208847,0.07100000232458115,0.0010000000474974513,0.33090001344680786,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.011599999852478504,0.004800000227987766,0.21224535297242209,0.07100000232458115,0.33090001344680786,0.2145663325456298,0.27644158849552347,0.36492471964302414,0.2791626580722833,0.6413663081385477,0.15267936667060206,5.299052601485448,0.2984454261213273,0,-0.0012269661322650736,0.0892783915192856,-0.03256578840901717,75.03721605578095,-0.0012269661322650736,,-0.031137598584537098,0.004000000189989805,0.0006910914163818138,,,,,,,,0.845610006712377,3.382440026849508,0.845610006712377,3.382440026849508,,,,,,,,,,,,,,,,,,,"Justin Dirden","sa3014986",688869
"Freddy Zamora","MIL",0.25,1,0.8931000232696533,0.19930000603199005,0.14339999854564667,0.04019999876618385,0.0026000000070780516,0.013100000098347664,0.09549999982118607,0.08540000021457672,0.08309999853372574,0,0.24240000545978546,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.015699999406933784,0.006200000178068876,0.223155302697619,0.08309999853372574,0.24240000545978546,0.3428217684075595,0.2942537969624336,0.31799349355395906,0.27370155069659985,0.6122472905163927,0.09483819085634007,4.2313104355900615,0.2886374219033041,0,-0.0012991457290936507,0.084742914954052,-0.03710126497425076,69.4885922734998,-0.0012991457290936507,,-0.039098179927988114,0.012000000104308128,0.0006873070555003157,,,,,,,,0.7692900012014432,3.077160004805773,0.7692900012014432,3.077160004805773,,,,,,,,,,,,,,,,,,,"Freddy Zamora","sa3014500",668965
"JJ Schwarz",,0.25,1,0.88919997215271,0.17790000140666962,0.12099999934434891,0.035999998450279236,0.0017999999690800905,0.019099999219179153,0.09449999779462814,0.08780000358819962,0.09000000357627869,0,0.29260000586509705,0.007000000216066837,0.007499999832361937,0.006300000008195639,,0.005900000222027302,0.0024999999441206455,0.20006748423077697,0.09000000357627869,0.29260000586509705,0.30758715574931705,0.27664286193017984,0.3090418371961785,0.2620286091910424,0.5856846991263583,0.10897435296540153,3.197629522880214,0.2714530105510583,0,-0.001554911997864184,0.07504847955775612,-0.04679570037054665,61.76537231904364,-0.001554911997864184,,-0.048144919222817835,0.020999999716877937,0.0006865038322963299,,,,,,,,0.6964500356698408,2.785800142679363,0.6964500356698408,2.785800142679363,,,,,,,,,,,,,,,,,,,"JJ Schwarz","sa3008391",656943
"Lewin Díaz","WSN",0.25,1,0.8942000269889832,0.2078000009059906,0.12330000102519989,0.043699998408555984,0.0017000000225380063,0.03909999877214432,0.11330000311136246,0.12110000103712082,0.08240000158548355,0.0020000000949949026,0.23649999499320984,0.009999999776482582,0.007600000128149986,0.005900000222027302,,0.0038999998942017555,0.001500000013038516,0.2323864847171949,0.08240000158548355,0.23649999499320984,0.3484143904013585,0.30195131127404484,0.41623795768806077,0.3098236220770772,0.7181892689621057,0.18385147297086588,2.907953340645377,0.2694027357853494,-0.0010000000474974513,-0.0014997020171423846,0.11474247309556297,-0.007101706832739797,92.97961668796117,-0.002499702064639836,,-0.011196898578146692,-0.015999999828636646,0.0006774630850099757,,,,,,,,1.0538499659043734,4.215399863617494,1.0538499659043734,4.215399863617494,,,,,,,,,,,,,,,,,,,"Lewin Diaz","18365",650331
"Colin Barber","HOU",0.25,1,0.8802000284194946,0.19769999384880066,0.12620000541210175,0.04039999842643738,0.003700000001117587,0.027499999850988388,0.11389999836683273,0.10809999704360962,0.09300000220537186,0,0.27489998936653137,0.013000000268220901,0.007499999832361937,0.006300000008195639,,0.011099999770522118,0.004600000102072954,0.22460802938599633,0.09300000220537186,0.27489998936653137,0.3383048592314513,0.3056254271227884,0.37275618163910534,0.29857960422355023,0.6783816087618937,0.148148152253109,4.324016281913831,0.29079101767807575,0,-0.0015106888222327242,0.1054042609042384,-0.016439919024064355,88.49552704307322,-0.0015106888222327242,,-0.015295451889551932,-0.012000000104308128,0.0006753506498049461,,,,,,,,0.9498799378750844,3.7995197515003376,0.9498799378750844,3.7995197515003376,,,,,,,,,,,,,,,,,,,"Colin Barber","sa3010696",683145
"Edgar Cabral","PHI",0.25,1,0.8848999738693237,0.17239999771118164,0.11029999703168869,0.03500000014901161,0.0035000001080334187,0.023600000888109207,0.09950000047683716,0.09359999746084213,0.09130000323057175,0,0.31450000405311584,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.012900000438094139,0.005200000014156103,0.1948242770957981,0.09130000323057175,0.31450000405311584,0.29030207330347796,0.2754352492034517,0.32229631554759824,0.2661357793524745,0.5977315647510499,0.12747203845180013,4.4275868818027355,0.2684466989161531,0,-0.00124520986495178,0.07845950459995657,-0.043384675328346195,62.083329082828485,-0.00124520986495178,,-0.048218248721549624,0.020999999716877937,0.0006753340567261725,,,,,,,,0.7376800325233489,2.9507201300933956,0.7376800325233489,2.9507201300933956,,,,,,,,,,,,,,,,,,,"Edgar Cabral","sa738507",641431
"Robert Neustrom",,0.25,1,0.8962000012397766,0.20839999616146088,0.13050000369548798,0.044199999421834946,0.0035000001080334187,0.03020000085234642,0.11259999871253967,0.11219999939203262,0.07900000363588333,0,0.22499999403953552,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.017100000753998756,0.006599999964237213,0.23253737544428305,0.07900000363588333,0.22499999403953552,0.35111113657186127,0.30029183691441863,0.3907609973088456,0.30101882051023154,0.6910528342232642,0.15822362186456257,4.452968096822117,0.2747879623914485,0,-0.0010646946847287994,0.10743004204068689,-0.014414137887615877,88.33967567307612,-0.0010646946847287994,,-0.015273139426751674,-0.012000000104308128,0.0006737180517079912,,,,,,,,0.9868599964771418,3.9474399859085674,0.9868599964771418,3.9474399859085674,,,,,,,,,,,,,,,,,,,"Robert Neustrom","sa3006667",680438
"Curt Casali",,0.25999999046325684,1,0.8687999844551086,0.17890000343322754,0.12060000002384186,0.034299999475479126,0.002400000113993883,0.02160000056028366,0.10270000249147415,0.09130000323057175,0.10199999809265137,0.0010000000474974513,0.28760001063346863,0.014000000432133675,0.007699999958276749,0.007499999832361937,,0.007199999876320362,0.0026000000070780516,0.20591621389752846,0.10199999809265137,0.28760001063346863,0.3546592292120778,0.29712847055674346,0.3255064532894554,0.27897019093916037,0.6226349238461988,0.11959023939192692,3.6707603487728777,0.27727835413107693,-0.0020000000949949026,-0.0014727300341866609,0.08911854661754577,-0.032725633310756994,73.31213540237307,-0.0034727301291815633,,-0.03599267029434555,0.019999999669380486,0.000671770423708404,,,,,,,,0.8036300344858317,3.0908848613954105,0.8036300344858317,3.0908848613954105,,,,,,,,,,,,,,,,,,,"Curt Casali","12510",592200
"Matt Lloyd","STL",0.25,1,0.8981999754905701,0.1898999959230423,0.11919999867677689,0.03660000115633011,0.003100000089034438,0.03099999949336052,0.10670000314712524,0.10890000313520432,0.07599999755620956,0,0.30640000104904175,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.012199999764561653,0.005100000184029341,0.21142284692150495,0.07599999755620956,0.30640000104904175,0.24804176663186486,0.2796618709258921,0.36261412616059674,0.2810819910788194,0.6422759970864889,0.15119127923909179,4.1713097238969015,0.27960584811049294,0,-0.0013090996966323926,0.09087240703174099,-0.030971772896561785,75.8109567276165,-0.0013090996966323926,,-0.0312756775119602,0.004000000189989805,0.0006696074483913807,,,,,,,,0.8533499927958474,3.41339997118339,0.8533499927958474,3.41339997118339,,,,,,,,,,,,,,,,,,,"Matt Lloyd","sa1169978",651016
"Matt Koperniak","STL",0.25,1,0.8992000222206116,0.22470000386238098,0.16290000081062317,0.03610000014305115,0.003700000001117587,0.021900000050663948,0.10840000212192535,0.10480000078678131,0.07599999755620956,0.0010000000474974513,0.19280000030994415,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.011699999682605267,0.004900000058114529,0.24988878815580437,0.07599999755620956,0.19280000030994415,0.3941908580603341,0.3136761550032699,0.37121885348534706,0.3007336103383366,0.684895008488617,0.12133006532954269,3.9595532902966566,0.2930635801365242,0,-0.0016459877228828864,0.10719317358859318,-0.014651006339709585,88.98509128896225,-0.0016459877228828864,,-0.015291798981358493,-0.012000000104308128,0.0006679998263906504,,,,,,,,0.9602699920302256,3.8410799681209022,0.9602699920302256,3.8410799681209022,,,,,,,,,,,,,,,,,,,"Matt Koperniak","sa3014834",689288
"Starlin Castro",,0.25,1,0.9132000207901001,0.22699999809265137,0.1598999947309494,0.04569999873638153,0.0034000000450760126,0.017899999395012856,0.10320000350475311,0.09939999878406525,0.06499999761581421,0.0010000000474974513,0.19629999995231628,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.010900000110268593,0.004600000102072954,0.24857642676820255,0.06499999761581421,0.19629999995231628,0.33112581574938116,0.30190197289680687,0.3647612596753929,0.291639736789417,0.6666632325721997,0.11618483290719037,3.933972598227342,0.29596601896804264,-0.0010000000474974513,-0.001548377100623081,0.0996406668292547,-0.02220351309904807,81.94723491558969,-0.0025483771481205324,,-0.024546197101575597,-0.003000000026077032,0.0006464894303226034,,,,,,,,0.9049999533453955,3.619999813381582,0.9049999533453955,3.619999813381582,,,,,,,,,,,,,,,,,,,"Starlin Castro","4579",516770
"Cody Milligan","ATL",0.25,1,0.8812999725341797,0.2078000009059906,0.15289999544620514,0.042399998754262924,0.005100000184029341,0.007400000002235174,0.10580000281333923,0.08370000123977661,0.09489999711513519,0.003000000026077032,0.23819999396800995,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.02329999953508377,0.008999999612569809,0.23578804877125017,0.09489999711513519,0.23819999396800995,0.39840469990893523,0.3146825072673119,0.32066266007378047,0.2843649705314717,0.6353451673410924,0.0848746113025303,5.215389740516848,0.31156717604906764,0,-0.001101967690557427,0.09359893763210009,-0.028245242296202674,75.42813276369755,-0.001101967690557427,,-0.03154280668170639,0.004000000189989805,0.0006429699949208661,,,,,,,,0.8377400208730249,3.3509600834920996,0.8377400208730249,3.3509600834920996,,,,,,,,,,,,,,,,,,,"Cody Milligan","sa1169818",687862
"Kellin Deglan",,0.25,1,0.8971999883651733,0.17880000174045563,0.11729999631643295,0.0357000008225441,0.0031999999191612005,0.022600000724196434,0.09669999778270721,0.09300000220537186,0.07699999958276749,0,0.3167000114917755,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.013899999670684338,0.00570000009611249,0.19928667416308687,0.07699999958276749,0.3167000114917755,0.2431322917232263,0.2694978410914788,0.3217788724472045,0.2621851151635641,0.5912767135386833,0.12249219828411761,4.26765902582009,0.276264604972945,-0.0010000000474974513,-0.0012154118853288038,0.07517845853854885,-0.04666572138975392,61.872041071271234,-0.002215411932826255,,-0.04867544017698717,0.020999999716877937,0.0006336016080830547,,,,,,,,0.7157400282798335,2.862960113119334,0.7157400282798335,2.862960113119334,,,,,,,,,,,,,,,,,,,"Kellin Deglan","sa548189",592256
"Ivan Gonzalez","CHW",0.25,1,0.9014999866485596,0.18719999492168427,0.13050000369548798,0.03819999843835831,0.00279999990016222,0.015699999406933784,0.08940000087022781,0.08340000361204147,0.07370000332593918,0,0.22059999406337738,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.007799999788403511,0.0031999999191612005,0.2076539075919723,0.07370000332593918,0.22059999406337738,0.33408887266227894,0.2736238311295299,0.3084858591449329,0.259448468666905,0.5821096902744628,0.10083195155296057,3.6560137847644203,0.25494276393138815,0,-0.0014487923819580736,0.07290566014820912,-0.04893851978009364,60.52841184645087,-0.0014487923819580736,,-0.0487440046550136,0.020999999716877937,0.0006306220707674849,,,,,,,,0.6810999838635323,2.7243999354541293,0.6810999838635323,2.7243999354541293,,,,,,,,,,,,,,,,,,,"Ivan Gonzalez","sa3010014",675625
"Will Banfield","MIA",0.25,1,0.9336000084877014,0.20260000228881836,0.12999999523162842,0.04230000078678131,0.0032999999821186066,0.027000000700354576,0.09679999947547913,0.1039000004529953,0.04360000044107437,0,0.2506999969482422,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.004800000227987766,0.0019000000320374966,0.21700942635701279,0.04360000044107437,0.2506999969482422,0.17391304735466642,0.2568179532977197,0.3561482396423364,0.26517472390409846,0.612966192940056,0.1391388132853236,3.4846923056561074,0.2646970135118457,0,-0.0012489037741469835,0.07766134331797772,-0.04418283661032504,61.704894602151924,-0.0012489037741469835,,-0.048690765898597846,0.020999999716877937,0.0006282158242635768,,,,,,,,0.7578400135971605,3.031360054388642,0.7578400135971605,3.031360054388642,,,,,,,,,,,,,,,,,,,"Will Banfield","23790",677943
"Sergio Alcántara","PIT",0.25,1,0.8788999915122986,0.19529999792575836,0.13580000400543213,0.03759999945759773,0.003700000001117587,0.018200000748038292,0.09929999709129333,0.09239999949932098,0.10040000081062317,0.003000000026077032,0.25769999623298645,0.007000000216066837,0.007600000128149986,0.006200000178068876,,0.006099999882280827,0.0024999999441206455,0.22220957994289103,0.10040000081062317,0.25769999623298645,0.3896003192792117,0.30455780378884045,0.3355330626510843,0.28434375622727504,0.6400908664399247,0.11332348270819326,3.6215404003851437,0.2900425789825001,0,-0.0016859658241941578,0.0935813190480085,-0.028262860880294265,74.02032052381263,-0.0016859658241941578,,-0.0338708719353539,0.006000000284984708,0.0006102561568656318,,,,,,,,0.8427800053497775,3.37112002139911,0.8427800053497775,3.37112002139911,,,,,,,,,,,,,,,,,,,"Sergio Alcantara","16417",642727
"Darius Hill","CHC",0.25,1,0.9146999716758728,0.24140000343322754,0.17569999396800995,0.04580000042915344,0.006800000090152025,0.013100000098347664,0.10279999673366547,0.0966000035405159,0.06350000202655792,0.0010000000474974513,0.17839999496936798,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.007400000002235174,0.003100000089034438,0.26391167695232914,0.06350000202655792,0.17839999496936798,0.3559417254325659,0.31488378187942057,0.37181590250521973,0.300443098594856,0.6866996843846402,0.10790422555289059,4.091522968991308,0.3124401405444196,0,-0.0017254433583311685,0.10695190215519337,-0.014892277773109397,88.43940123088682,-0.0017254433583311685,,-0.016047282329198286,-0.012000000104308128,0.0005926649142769639,,,,,,,,0.951740057207644,3.806960228830576,0.951740057207644,3.806960228830576,,,,,,,,,,,,,,,,,,,"Darius Hill","sa3010395",675628
"Bryson Brigman",,0.25,1,0.9061999917030334,0.2087000012397766,0.15320000052452087,0.03790000081062317,0.006599999964237213,0.010999999940395355,0.09520000219345093,0.08579999953508377,0.0689999982714653,0.0020000000949949026,0.2184000015258789,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.01489999983459711,0.006399999838322401,0.23030236498630283,0.0689999982714653,0.2184000015258789,0.315934055812217,0.2905303435950191,0.32310748673678247,0.27160862720628987,0.6136378303318015,0.09280512175047964,4.722148225117731,0.28890837961200555,0,-0.0015027239697119389,0.08300473169008718,-0.038839448238215585,68.29476254958564,-0.0015027239697119389,,-0.04013647906233452,0.012000000104308128,0.0005876280008276103,,,,,,,,0.7638400116004049,3.0553600464016197,0.7638400116004049,3.0553600464016197,,,,,,,,,,,,,,,,,,,"Bryson Brigman","sa829857",624417
"Ryan Boldt",,0.25,1,0.9021999835968018,0.19869999587535858,0.12839999794960022,0.04190000146627426,0.0038999998942017555,0.024399999529123306,0.10350000113248825,0.10109999775886536,0.0729999989271164,0.0010000000474974513,0.3068000078201294,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.01640000008046627,0.006200000178068876,0.22023941419639698,0.0729999989271164,0.3068000078201294,0.23794001651367236,0.28449230127737735,0.35635114667096623,0.280589190051042,0.6408434479483436,0.13611173247456926,4.693030942324696,0.30129646249485476,0,-0.0009657469885380285,0.09046313335168851,-0.031381046576614245,74.4155860396841,-0.0009657469885380285,,-0.03214110041955927,0.004000000189989805,0.0005871671791741002,,,,,,,,0.849419988784939,3.397679955139756,0.849419988784939,3.397679955139756,,,,,,,,,,,,,,,,,,,"Ryan Boldt","sa738262",624416
"AJ Pollock",,0.23999999463558197,1,0.9158999919891357,0.2281000018119812,0.14470000565052032,0.04769999906420708,0.0026000000070780516,0.03319999948143959,0.11330000311136246,0.11980000138282776,0.06300000101327896,0.0010000000474974513,0.21250000596046448,0.00800000037997961,0.007400000002235174,0.00559999980032444,,0.009399999864399433,0.003599999938160181,0.24904465968669523,0.06300000101327896,0.21250000596046448,0.2964705846878897,0.300814648692789,0.41565673660410163,0.30866760364704626,0.7164713852968907,0.1666120769174064,3.628580048143167,0.2876328308727222,-0.0020000000949949026,-0.0012937710257493408,0.1137823940973493,-0.008061785830953466,93.55280677675103,-0.0032937711207442436,,-0.011149863806104707,-0.01699999999254942,0.0005862932979579449,,,,,,,,1.0474700147053224,4.364458492158759,1.0474700147053224,4.364458492158759,,,,,,,,,,,,,,,,,,,"AJ Pollock","9256",572041
"Ryan McKenna","BAL",0.23999999463558197,1,0.8889999985694885,0.19609999656677246,0.1264999955892563,0.04010000079870224,0.0031999999191612005,0.02630000002682209,0.1062999963760376,0.10499999672174454,0.08730000257492065,0.0010000000474974513,0.3174999952316284,0.010999999940395355,0.007499999832361937,0.005100000184029341,,0.018200000748038292,0.007300000172108412,0.2205849233771898,0.08730000257492065,0.3174999952316284,0.2749606421607407,0.2959388809918207,0.36164229197836467,0.28907856794385167,0.6575811729701854,0.14105736860117488,4.674256885426281,0.3072190981983678,0.0010000000474974513,-0.0011655762376129545,0.0975136034921757,-0.024330576436127068,83.26728144467232,-0.00016557619011550316,,-0.020214870201315814,-0.007999999914318323,0.0005836685715729997,,,,,,,,0.8999499927973375,3.749791720469949,0.8999499927973375,3.749791720469949,,,,,,,,,,,,,,,,,,,"Ryan McKenna","19928",663630
"Ben Malgeri","DET",0.25,1,0.8930000066757202,0.1923000067472458,0.12530000507831573,0.040800001472234726,0.004000000189989805,0.022199999541044235,0.10029999911785126,0.09539999812841415,0.07819999754428864,0,0.30000001192092896,0.014999999664723873,0.007499999832361937,0.006300000008195639,,0.017100000753998756,0.007199999876320362,0.21534155129864035,0.07819999754428864,0.30000001192092896,0.26066664812300017,0.2873100562426282,0.34456887397165303,0.2791621019892557,0.6318789302142812,0.12922732267301268,4.64729272163915,0.2941380056429694,0,-0.0013025311878899271,0.08927792968959308,-0.03256625023870969,74.19888599970395,-0.0013025311878899271,,-0.03221765826051533,0.004000000189989805,0.0005833905636760423,,,,,,,,0.8256100255530328,3.302440102212131,0.8256100255530328,3.302440102212131,,,,,,,,,,,,,,,,,,,"Ben Malgeri","29577",701162
"Darren Baker","WSN",0.25,1,0.9126999974250793,0.2304999977350235,0.17659999430179596,0.04170000180602074,0.004999999888241291,0.007199999876320362,0.09279999881982803,0.08240000158548355,0.06750000268220901,0,0.18559999763965607,0.006000000052154064,0.007499999832361937,0.006300000008195639,,0.018200000748038292,0.007199999876320362,0.25254738510497754,0.06750000268220901,0.18559999763965607,0.36368536390426487,0.3059273427310998,0.33285854929432135,0.2831076722915028,0.6387858920254211,0.08031116418934381,4.496308426962639,0.3069837750042195,0,-0.0013260130520325601,0.09255474525304533,-0.02928943467525743,75.069666736185,-0.0013260130520325601,,-0.03221093740805705,0.004000000189989805,0.0005763456679995606,,,,,,,,0.830130003299564,3.320520013198256,0.830130003299564,3.320520013198256,,,,,,,,,,,,,,,,,,,"Darren Baker","29912",671117
"Cooper Bowman","OAK",0.25,1,0.8920000195503235,0.1890999972820282,0.1265999972820282,0.041999999433755875,0.003700000001117587,0.01679999940097332,0.09629999846220016,0.08569999784231186,0.08219999819993973,0,0.26030001044273376,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.039900001138448715,0.013700000010430813,0.2119955080016227,0.08219999819993973,0.26030001044273376,0.3157894541000174,0.28509609594827456,0.3238789096691127,0.2710636992880363,0.6089750056173873,0.11188340166749,5.57659426303305,0.2768316118900452,0,0.0004962398866832736,0.0825521663708288,-0.03929201355747398,72.5888111412059,0.0004962398866832736,,-0.032348093376277004,0.004000000189989805,0.0005703838997826005,,,,,,,,0.7878199550090357,3.1512798200361427,0.7878199550090357,3.1512798200361427,,,,,,,,,,,,,,,,,,,"Cooper Bowman","sa3016966",688682
"Jimmy Glowenke","SFG",0.25,1,0.8931000232696533,0.19619999825954437,0.1298000067472458,0.04490000009536743,0.002300000051036477,0.019300000742077827,0.09870000183582306,0.0934000015258789,0.0771000012755394,0,0.25270000100135803,0.01600000075995922,0.007499999832361937,0.006300000008195639,,0.0071000000461936,0.002899999963119626,0.2196842382124827,0.0771000012755394,0.25270000100135803,0.30510487127036084,0.2911341380463465,0.34005150839382003,0.2797180041029753,0.6311856464401666,0.12036727018133733,3.4062143112680596,0.28141901289652593,0,-0.0015214984040503457,0.08973960913222145,-0.03210457079608131,75.13863554868726,-0.0015214984040503457,,-0.032320980799290897,0.004000000189989805,0.000565372415933849,,,,,,,,0.8150299808243288,3.260119923297315,0.8150299808243288,3.260119923297315,,,,,,,,,,,,,,,,,,,"Jimmy Glowenke","sa3014548",694368
"David Sheaffer",,0.25,1,0.9161999821662903,0.1932000070810318,0.12929999828338623,0.041099999099969864,0.0034000000450760126,0.01940000057220459,0.09449999779462814,0.09290000051259995,0.05999999865889549,0,0.2694000005722046,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.010400000028312206,0.00419999985024333,0.21087100070033182,0.05999999865889549,0.2694000005722046,0.2227171437693234,0.2648686834042694,0.3266754035507604,0.26009701979665867,0.5915440869550298,0.11580440285042859,4.055907302827093,0.2737439151832756,0,-0.0012283587957296139,0.07344428505484453,-0.048399894873458235,60.448871567058134,-0.0012283587957296139,,-0.049422560523594845,0.020999999716877937,0.0005591006335599581,,,,,,,,0.7046500562923029,2.8186002251692117,0.7046500562923029,2.8186002251692117,,,,,,,,,,,,,,,,,,,"David Sheaffer","sa3006846",643534
"Dalton Guthrie","BOS",0.23999999463558197,1,0.8985999822616577,0.21940000355243683,0.14720000326633453,0.04830000177025795,0.004999999888241291,0.01889999955892563,0.1111999973654747,0.09939999878406525,0.0714000016450882,0,0.24050000309944153,0.01600000075995922,0.007400000002235174,0.006599999964237213,,0.016499999910593033,0.006500000134110451,0.24415758722834152,0.0714000016450882,0.24050000309944153,0.2968814998957229,0.3088383437611268,0.37213444392201755,0.298981644082464,0.6809727876831444,0.12797685669367603,4.756064775315938,0.31008352972085024,0,-0.001251129353419281,0.10573815698665431,-0.016106022941648448,83.93435823950526,-0.001251129353419281,,-0.020501125943615854,-0.007999999914318323,0.0005551238640690232,,,,,,,,0.9516200446523725,3.9650836080114105,0.9516200446523725,3.9650836080114105,,,,,,,,,,,,,,,,,,,"Dalton Guthrie","21293",656495
"Matt Lipka",,0.25,1,0.8992000222206116,0.20180000364780426,0.13910000026226044,0.03739999979734421,0.006000000052154064,0.019200000911951065,0.10339999943971634,0.09470000118017197,0.07599999755620956,0,0.2985000014305115,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.035100001841783524,0.011800000444054604,0.2244217066959705,0.07599999755620956,0.2985000014305115,0.25460635575206786,0.29063097057733345,0.3433051557303879,0.27980680137105746,0.6339361263077213,0.11888344903441739,5.751107812258445,0.31001697219908364,-0.0010000000474974513,0.00029735094016865304,0.08981335570058899,-0.03203082422771377,73.8823385034637,-0.0007026491073287983,,-0.032527780189449566,0.004000000189989805,0.0005486084385160552,,,,,,,,0.848670001234859,3.394680004939436,0.848670001234859,3.394680004939436,,,,,,,,,,,,,,,,,,,"Matt Lipka","sa548175",547181
"Tucker Bradley","KCR",0.25,1,0.8910999894142151,0.21870000660419464,0.1467999964952469,0.048900000751018524,0.005400000140070915,0.01759999990463257,0.10750000178813934,0.09759999811649323,0.08709999918937683,0.0010000000474974513,0.23029999434947968,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.01730000041425228,0.007000000216066837,0.2454270106634858,0.08709999918937683,0.23029999434947968,0.3782023505272119,0.31578948345110364,0.37167545951128206,0.3020505213027005,0.6874649429623857,0.12624844884779626,4.825838581894243,0.30905180305386487,0,-0.0013507105109844106,0.10828687462878267,-0.013557305299520091,87.25775168198642,-0.0013507105109844106,,-0.016618587159171645,-0.012000000104308128,0.0005434109061476739,,,,,,,,0.9702200485393404,3.8808801941573616,0.9702200485393404,3.8808801941573616,,,,,,,,,,,,,,,,,,,"Tucker Bradley","sa3014937",674646
"J.C. Correa","HOU",0.25,1,0.9132000207901001,0.21639999747276306,0.15559999644756317,0.04349999874830246,0.0026000000070780516,0.014800000004470348,0.10199999809265137,0.09539999812841415,0.06599999964237213,0.0010000000474974513,0.15189999341964722,0.007000000216066837,0.007499999832361937,0.006300000008195639,,0.008999999612569809,0.003800000064074993,0.23696889240709162,0.06599999964237213,0.15189999341964722,0.43449639566498816,0.29123477042009815,0.3390275809624029,0.277507499455465,0.630262351382501,0.10205868855531125,3.6310025617034145,0.2673739923026031,0,-0.0015575827511813557,0.08790377413824858,-0.03394040579005418,73.88998933820652,-0.0015575827511813557,,-0.03284283258449039,0.004000000189989805,0.0005210497418868343,,,,,,,,0.8041899601696058,3.216759840678423,0.8041899601696058,3.216759840678423,,,,,,,,,,,,,,,,,,,"J.C. Correa","sa3014823",682182
