Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Óscar Hernández","BOS",0.20000000298023224,1,0.9208999872207642,0.20669999718666077,0.1324000060558319,0.0430000014603138,0.0019000000320374966,0.029400000348687172,0.10599999874830246,0.11469999700784683,0.05660000070929527,0,0.22499999403953552,0.008999999612569809,0.007600000128149986,0.006000000052154064,,0.006599999964237213,0.004100000020116568,0.22445433820720564,0.05660000070929527,0.22499999403953552,0.2515555653719257,0.27391610591057036,0.3710500762396103,0.277576596335702,0.6449661821501806,0.14659573803240464,3.3647324487398627,0.2630173545311288,0.0010000000474974513,-0.0009159716576003681,0.08532104498443065,-0.03654948764744344,64.66357815107209,0.00008402838989708325,,-0.04351405867952435,0.016666999086737633,0.0006191413726296621,,,,,,,,0.8463700055610386,4.231849964745715,0.8463700055610386,4.231849964745715,,,,,,,,,,,,,,,,,,,"Oscar Hernandez","13490",591712
"Jon Kemmer","HOU",0.20000000298023224,1,0.8931999802589417,0.19949999451637268,0.1256999969482422,0.03819999843835831,0.004900000058114529,0.030700000002980232,0.11190000176429749,0.11150000244379044,0.07999999821186066,0,0.3221000134944916,0.013000000268220901,0.007499999832361937,0.006300000008195639,,0.01360000018030405,0.008100000210106373,0.2233542307720797,0.07999999821186066,0.3221000134944916,0.24837005544934193,0.2943544322270927,0.3802060025939232,0.29232921075626733,0.6745604348210159,0.15685177182184348,4.611995093466794,0.3080854258173864,0.0010000000474974513,-0.0012605208098243111,0.09777052426042493,-0.02410000837144915,82.5645500851135,-0.0002605207623268598,,-0.021772383698919595,-0.005332999862730503,0.0005934312938870003,,,,,,,,0.9334499800577759,4.667249830741437,0.9334499800577759,4.667249830741437,,,,,,,,,,,,,,,,,,,"Jon Kemmer","sa738208",643392
"Kevin Kramer","PIT",0.20000000298023224,1,0.911300003528595,0.22859999537467957,0.16130000352859497,0.04820000007748604,0.00430000014603138,0.014800000004470348,0.09220000356435776,0.09369999915361404,0.06120000034570694,0.004000000189989805,0.19120000302791595,0.014000000432133675,0.007400000002235174,0.006099999882280827,,0.017100000753998756,0.010999999940395355,0.25085042739990127,0.06120000034570694,0.19120000302791595,0.32008367874749194,0.30566454858186165,0.36190058472790737,0.2894530099128798,0.667565133309769,0.1110501573280061,4.18200037305447,0.299985962144918,0.0010000000474974513,-0.0018222600111295493,0.09534334750567736,-0.026527185126196735,75.93176466010424,-0.000822259963632098,,-0.03175662742568241,0.003333000000566244,0.000590500204020469,,,,,,,,0.8995599756017326,4.497799810986223,0.8995599756017326,4.497799810986223,,,,,,,,,,,,,,,,,,,"Kevin Kramer","17689",596012
"Billy Fleming","NYY",0.20000000298023224,1,0.921999990940094,0.22840000689029694,0.16120000183582306,0.04399999976158142,0.004000000189989805,0.019300000742077827,0.10540000349283218,0.10339999943971634,0.0551999993622303,0.0010000000474974513,0.1720999926328659,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.011599999852478504,0.0066999997943639755,0.24772235264060538,0.0551999993622303,0.1720999926328659,0.32074376365597107,0.29445507586200015,0.3670282084842817,0.28610711783932524,0.6614832843462819,0.11930585584367631,3.9693602120841516,0.2832949558128855,0.0010000000474974513,-0.0010827195645784413,0.09251980634599219,-0.029350726285881895,75.27202616047569,-0.00008271951708098998,,-0.030592100492751705,0.003333000000566244,0.0005781323868380974,,,,,,,,0.8847400522325188,4.423700195244325,0.8847400522325188,4.423700195244325,,,,,,,,,,,,,,,,,,,"Billy Fleming","sa836204",659003
"Jeremy Barfield","BOS",0.20000000298023224,1,0.8998000025749207,0.21150000393390656,0.13230000436306,0.04039999842643738,0.0017000000225380063,0.03720000013709068,0.11789999902248383,0.12439999729394913,0.0754999965429306,0,0.26339998841285706,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.0071000000461936,0.004100000020116568,0.23505223752907944,0.0754999965429306,0.26339998841285706,0.286636294093494,0.29985912733939796,0.4078684160721079,0.3042091850825974,0.7077275434115058,0.17281617854302844,3.369028510774987,0.2872919067343262,0,-0.0008686602235953335,0.10779583163704942,-0.014074700994824661,82.87948154281993,-0.0008686602235953335,,-0.021991960640397993,-0.005332999862730503,0.0005715775709037176,,,,,,,,1.0226400057901628,5.1131999527581975,1.0226400057901628,5.1131999527581975,,,,,,,,,,,,,,,,,,,"Jeremy Barfield","sa327073",502140
"Troy Montgomery","DET",0.20000000298023224,1,0.9032999873161316,0.22429999709129333,0.15710000693798065,0.035599999129772186,0.009800000116229057,0.021700000390410423,0.10540000349283218,0.10289999842643738,0.07490000128746033,0.0010000000474974513,0.19359999895095825,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.024299999698996544,0.014000000432133675,0.24831174608750897,0.07490000128746033,0.19359999895095825,0.3868801740357117,0.3091476322997494,0.38137939991721465,0.29893961769481786,0.6905270322169641,0.13306765382970567,5.39318986450742,0.291301222505654,0.0010000000474974513,-0.0016678110140393662,0.10334893374374009,-0.018521598888133997,82.6512567964028,-0.0006678109665419149,,-0.02207269513871827,-0.005332999862730503,0.0005635423494018314,,,,,,,,0.9715300014242532,4.857649934736641,0.9715300014242532,4.857649934736641,,,,,,,,,,,,,,,,,,,"Troy Montgomery","sa918108",670047
"Kevin Krause","PIT",0.20000000298023224,1,0.9045000076293945,0.20239999890327454,0.14429999887943268,0.03359999880194664,0.0031999999191612005,0.021299999207258224,0.09049999713897705,0.09430000185966492,0.07400000095367432,0.0020000000949949026,0.18019999563694,0.00800000037997961,0.007400000002235174,0.006099999882280827,,0.015799999237060547,0.00989999994635582,0.22377003559540593,0.07400000095367432,0.18019999563694,0.41065484320414003,0.2861454851308512,0.33864012215171185,0.27292975455474955,0.624785607282563,0.11487008655630593,3.829053391554168,0.2549267967851314,0.0010000000474974513,-0.0015961575283154478,0.08139965459208454,-0.04047087803978955,65.08298674462571,-0.0005961574808179965,,-0.04547421785646112,0.016666999086737633,0.0005523227026517378,,,,,,,,0.7931399775436146,3.965699828624541,0.7931399775436146,3.965699828624541,,,,,,,,,,,,,,,,,,,"Kevin Krause","sa827200",656632
"Tommy Edman","STL",0.20000000298023224,1,0.91839998960495,0.22380000352859497,0.16089999675750732,0.04349999874830246,0.007899999618530273,0.011500000022351742,0.09109999984502792,0.09080000221729279,0.05999999865889549,0.0010000000474974513,0.15940000116825104,0.00800000037997961,0.007400000002235174,0.006099999882280827,,0.019200000911951065,0.011599999852478504,0.24368467558984033,0.05999999865889549,0.15940000116825104,0.3764115321151338,0.2936204527080087,0.345818811840063,0.2783575224735995,0.6394392645480718,0.10213413625022269,4.8849038574584895,0.2812293108542056,0.0010000000474974513,-0.0016444247102734386,0.08598005521086786,-0.03589047742100622,70.25904715851772,-0.0006444246627759873,,-0.038869809734729775,0.009999999776482582,0.0005460932211498015,,,,,,,,0.8221600238233804,4.110800057861208,0.8221600238233804,4.110800057861208,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Erich Weiss","PIT",0.20000000298023224,1,0.9045000076293945,0.2249000072479248,0.16359999775886536,0.04320000112056732,0.00570000009611249,0.012400000356137753,0.09019999951124191,0.0892999991774559,0.0738999992609024,0.0010000000474974513,0.20029999315738678,0.00800000037997961,0.007400000002235174,0.006099999882280827,,0.01269999984651804,0.007899999618530273,0.24864566650183406,0.0738999992609024,0.20029999315738678,0.36894658904374045,0.30871403163984745,0.35013819683974134,0.28842723501283807,0.6588522284795888,0.10149253033790728,4.117394519150327,0.30391876802206796,0.0010000000474974513,-0.0014212690662927182,0.09447771359186051,-0.027392819040013578,75.25826516859215,-0.00042126901879526693,,-0.03222127039466242,0.003333000000566244,0.0005442559187059384,,,,,,,,0.8769800398033111,4.384900133676451,0.8769800398033111,4.384900133676451,,,,,,,,,,,,,,,,,,,"Erich Weiss","sa737930",608382
"Edwin Rios","LAD",0.20000000298023224,1,0.9272000193595886,0.2328999936580658,0.1429000049829483,0.04729999974370003,0.00139999995008111,0.04129999876022339,0.11209999769926071,0.13009999692440033,0.050200000405311584,0.00800000037997961,0.24629999697208405,0.008999999612569809,0.007400000002235174,0.006099999882280827,,0.0052999998442828655,0.0034000000450760126,0.2511863554736856,0.050200000405311584,0.24629999697208405,0.20381648811388867,0.29392230627874777,0.4388481351009123,0.3076158344449836,0.7327704413796601,0.1876617796272267,2.7417383570927347,0.29613599366351173,0.0010000000474974513,-0.0008699726511098775,0.11067064483480264,-0.011199887797071447,90.36807250684201,0.0001300273963875738,,-0.012249674739367956,-0.016666999086737633,0.0005414290247218567,,,,,,,,1.0885599320754409,5.442799579273171,1.0885599320754409,5.442799579273171,,,,,,,,,,,,,,,,,,,"Edwin Rios","18316",621458
"René García",,0.20000000298023224,1,0.9394999742507935,0.23639999330043793,0.17739999294281006,0.042899999767541885,0.0026000000070780516,0.013500000350177288,0.0877000018954277,0.0925000011920929,0.03999999910593033,0.0020000000949949026,0.14659999310970306,0.007000000216066837,0.007400000002235174,0.006099999882280827,,0.00800000037997961,0.0052999998442828655,0.2516232035971642,0.03999999910593033,0.14659999310970306,0.27285130276914615,0.2851393501934149,0.3459286884589956,0.2727463836262389,0.6310680386524106,0.09430548486183138,3.125810749320702,0.28329943872845825,0.0010000000474974513,-0.0012054134011010636,0.08124491099822154,-0.04062562163365255,64.38219282443967,-0.0002054133536036123,,-0.045067431141024065,0.016666999086737633,0.0005286742083843005,,,,,,,,0.7918299900135025,3.959149891071582,0.7918299900135025,3.959149891071582,,,,,,,,,,,,,,,,,,,"Rene Garcia","sa454693",543200
"Jeremy Lucas",,0.20000000298023224,1,0.8962000012397766,0.1931000053882599,0.13050000369548798,0.038600001484155655,0.002899999963119626,0.0210999995470047,0.09380000084638596,0.09470000118017197,0.07800000160932541,0,0.23569999635219574,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.01140000019222498,0.006800000090152025,0.21546530363884295,0.07800000160932541,0.23569999635219574,0.33092915917051424,0.2848948438243346,0.33563937103889663,0.27268659920101296,0.6205342148632311,0.12017406740005362,3.7432110336572437,0.2658834510215745,0.0010000000474974513,-0.0011551433689253711,0.08119445994312992,-0.040676072688744166,64.34213764991384,-0.00015514332142791982,,-0.045067612163939993,0.016666999086737633,0.0005286561918082812,,,,,,,,0.7845900340238584,3.92295011166278,0.7845900340238584,3.92295011166278,,,,,,,,,,,,,,,,,,,"Jeremy Lucas","sa503053",572997
"Dwight Smith Jr.","TOR",1.6200000047683716,6.5,5.855500221252441,1.4739999771118164,1,0.30559998750686646,0.022199999541044235,0.1462000012397766,0.7110000252723694,0.6926000118255615,0.510699987411499,0.013000000268220901,1.2689000368118286,0.04600000008940697,0.048900000751018524,0.039400000125169754,,0.1151999980211258,0.06909999996423721,0.251729130119739,0.07856922883253831,0.19521539027874285,0.4024745626886866,0.3142963115825901,0.3864059248745142,0.3032333972804412,0.7007022364571043,0.13467679475477518,4.131400467055136,0.2957699243678555,0.008999999612569809,-0.01010162243800226,0.6953204763775339,-0.09683798572964762,86.96428845396127,-0.0011016228254324516,,-0.10564414219165005,-0.10400000028312206,0.0005272316110099453,,,,,,,,6.481459582224487,4.000900964905373,6.481459582224487,4.000900964905373,,,,,,,,,,,,,,,,,,,"Dwight Smith Jr.","13473",596105
"Andy Ibáñez","TEX",0.20000000298023224,1,0.9120000004768372,0.23489999771118164,0.16419999301433563,0.04769999906420708,0.004900000058114529,0.01810000091791153,0.10779999941587448,0.10360000282526016,0.06729999929666519,0.0010000000474974513,0.15880000591278076,0.007000000216066837,0.007499999832361937,0.006300000008195639,,0.01640000008046627,0.009399999864399433,0.2575657868293473,0.06729999929666519,0.15880000591278076,0.42380350623934493,0.31112899706109487,0.3801535030783642,0.2993237184836784,0.6912825001394591,0.12258771624901693,4.39648345488253,0.29194721074225943,0.0010000000474974513,-0.0012980800640976303,0.10367306983748537,-0.018197462794388723,74.98569811539613,-0.00029808001660017896,,-0.03116073261363554,0.003333000000566244,0.0005215384258988325,,,,,,,,0.9675799920223652,4.8378998880215,0.9675799920223652,4.8378998880215,,,,,,,,,,,,,,,,,,,"Andy Ibanez","18819",628451
"Trent Woodward","HOU",0.20000000298023224,1,0.8971999883651733,0.1890999972820282,0.12970000505447388,0.03689999878406525,0.003700000001117587,0.018799999728798866,0.09880000352859497,0.09229999780654907,0.08100000023841858,0.0020000000949949026,0.28200000524520874,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.00839999970048666,0.004900000058114529,0.21076682984202377,0.08100000023841858,0.28200000524520874,0.28723403805608544,0.27986313880490526,0.32300491005267357,0.2648614795275165,0.6028680488575788,0.1122380802106498,3.9455275282016897,0.2820003349630736,0.0010000000474974513,-0.0009417635702884327,0.0745909751349344,-0.047279557496939684,63.77743392421284,0.00005823647720901864,,-0.04463317558487425,0.016666999086737633,0.0005077595915065681,,,,,,,,0.7358199914684518,3.6790999025193982,0.7358199914684518,3.6790999025193982,,,,,,,,,,,,,,,,,,,"Trent Woodward","sa827146",657139
"Mark Reynolds",,0.20000000298023224,1,0.878000020980835,0.19990000128746033,0.12280000001192093,0.03620000183582306,0.0017000000225380063,0.03920000046491623,0.11029999703168869,0.12520000338554382,0.10400000214576721,0.0010000000474974513,0.3010999858379364,0.007000000216066837,0.007499999832361937,0.003599999938160181,,0.0044999998062849045,0.00279999990016222,0.2276765336111806,0.10400000214576721,0.3010999858379364,0.3454002226414717,0.3119919683079487,0.40671981443909416,0.31034279943490345,0.7187117827470428,0.17904328082791357,2.698920905532921,0.2947542014865648,-0.0020000000949949026,-0.0008741867018663698,0.11297188400235274,-0.008898648629521352,89.57154592220033,-0.002874186796861272,,-0.01600923158015053,-0.012667000759392977,0.0005012247731560963,,,,,,,,1.0583000030484981,5.291499936392997,1.0583000030484981,5.291499936392997,,,,,,,,,,,,,,,,,,,"Mark Reynolds","7619",448602
"Mike Ohlman","BOS",0.20000000298023224,1,0.8895999789237976,0.19380000233650208,0.1298999935388565,0.039799999445676804,0.0020000000949949026,0.022099999710917473,0.10350000113248825,0.09939999878406525,0.09040000289678574,0,0.3158000111579895,0.006000000052154064,0.007600000128149986,0.006500000134110451,,0.008799999952316284,0.004999999888241291,0.21785072721219434,0.09040000289678574,0.3158000111579895,0.28625712382118984,0.2920692537665351,0.34161420723785396,0.27854434564004255,0.6336834610043891,0.12376348002565962,3.4193469169414707,0.30699090361720316,0.0010000000474974513,-0.0009283840851613654,0.08613771208934398,-0.0357328205425301,65.32549006668916,0.00007161596233608595,,-0.04270980400217202,0.01466699899174273,0.0005001330243953315,,,,,,,,0.8221600394463167,4.110800135975888,0.8221600394463167,4.110800135975888,,,,,,,,,,,,,,,,,,,"Mike Ohlman","10347",572000
"Kevin Taylor","NYM",0.20000000298023224,1,0.8956000208854675,0.21490000188350677,0.15940000116825104,0.0414000004529953,0.0024999999441206455,0.011699999682605267,0.08749999850988388,0.08259999752044678,0.08290000259876251,0.003000000026077032,0.1574999988079071,0.00800000037997961,0.007400000002235174,0.006099999882280827,,0.005100000184029341,0.0031999999191612005,0.23995086743191238,0.08290000259876251,0.1574999988079071,0.5263492268331409,0.30767682615866476,0.33106296753307257,0.28151065326925695,0.6387397936917374,0.09111210010116019,2.72110922176426,0.27691468519867896,0.0010000000474974513,-0.0009601280569281562,0.08864092842126742,-0.03322960421060666,74.4865051929651,0.000039871990569295126,,-0.03275205531345167,0.003333000000566244,0.0004914287570703636,,,,,,,,0.8255599971860647,4.1277999244213115,0.8255599971860647,4.1277999244213115,,,,,,,,,,,,,,,,,,,"Kevin Taylor","sa599801",607741
"Andrés Blanco","SFG",0.20000000298023224,1,0.904699981212616,0.22380000352859497,0.14730000495910645,0.05480000004172325,0.004800000227987766,0.01679999940097332,0.09960000216960907,0.10220000147819519,0.06849999725818634,0,0.20509999990463257,0.013000000268220901,0.007600000128149986,0.006200000178068876,,0.013799999840557575,0.007899999618530273,0.24737482941983077,0.06849999725818634,0.20509999990463257,0.33398340950774,0.3072046765416637,0.37415719062655506,0.2960681540601249,0.6813618671682188,0.1267823612067243,4.20310638935754,0.2998262014976121,-0.0020000000949949026,-0.0011614993182270713,0.1009257546384794,-0.020944777993394687,82.673633671933,-0.003161499413221974,,-0.02543069261352584,-0.0040000006556510925,0.0004902704720921066,,,,,,,,0.9413800276815889,4.706900068269668,0.9413800276815889,4.706900068269668,,,,,,,,,,,,,,,,,,,"Andres Blanco","1907",433217
"Mark Minicozzi",,0.20000000298023224,1,0.8934999704360962,0.21469999849796295,0.15399999916553497,0.03959999978542328,0.003599999938160181,0.017500000074505806,0.09510000050067902,0.09309999644756317,0.08399999886751175,0,0.24390000104904175,0.008999999612569809,0.007400000002235174,0.006099999882280827,,0.011099999770522118,0.006800000090152025,0.24029099675646656,0.08399999886751175,0.24390000104904175,0.3444034379098736,0.30958849642876174,0.35142698291934954,0.2905237582351843,0.6610154793481113,0.11113598616288298,3.551856613032424,0.30836592319895567,-0.0010000000474974513,-0.0012822707346877692,0.09624693372221621,-0.02562359890965788,76.29291773116574,-0.0022822707821852205,,-0.03214226584561101,0.003333000000566244,0.0004879844148691785,,,,,,,,0.8897300156299024,4.448650011859461,0.8897300156299024,4.448650011859461,,,,,,,,,,,,,,,,,,,"Mark Minicozzi","sa293084",489126
"Aramis Garcia","SFG",0.20000000298023224,1,0.9200999736785889,0.2046000063419342,0.13840000331401825,0.04280000180006027,0.0024999999441206455,0.020999999716877937,0.08959999680519104,0.09669999778270721,0.05739999935030937,0,0.2425999939441681,0.008999999612569809,0.007400000002235174,0.006099999882280827,,0.0044999998062849045,0.00279999990016222,0.22236714726111434,0.05739999935030937,0.2425999939441681,0.23660346571780788,0.2726632586415841,0.34289752705092846,0.26743847505274804,0.6155607856925125,0.12053037978981412,2.848038851650495,0.27654769114405864,0.0010000000474974513,-0.0008032597430462814,0.07676565763331089,-0.04510487499856319,63.876064875077255,0.00019674030445116994,,-0.0462325499010212,0.016666999086737633,0.00047684857353972264,,,,,,,,0.7613400608766823,3.8067002476591574,0.7613400608766823,3.8067002476591574,,,,,,,,,,,,,,,,,,,"Aramis Garcia","16925",605244
"Aaron Hill",,0.20000000298023224,1,0.8919000029563904,0.21770000457763672,0.1485999971628189,0.0414000004529953,0.004999999888241291,0.022600000724196434,0.1006999984383583,0.10480000078678131,0.08699999749660492,0.0020000000949949026,0.17839999496936798,0.00800000037997961,0.007400000002235174,0.00559999980032444,,0.009999999776482582,0.005900000222027302,0.24408566415071667,0.08699999749660492,0.17839999496936798,0.4876681611540582,0.31449261006894685,0.37762080896280364,0.30079230262457923,0.6921134190317505,0.13353514481208698,3.7538000202755866,0.2793928137242366,-0.0010000000474974513,-0.0011078663929358842,0.10491238290471444,-0.016958149727159637,83.17277542134714,-0.0021078664404333355,,-0.023302412321360877,-0.005666999612003565,0.0004720456362914705,,,,,,,,0.9757000227458775,4.878500041034072,0.9757000227458775,4.878500041034072,,,,,,,,,,,,,,,,,,,"Aaron Hill","6104",431094
"Justin Greene",,0.20000000298023224,1,0.9045000076293945,0.23280000686645508,0.16779999434947968,0.04039999842643738,0.006399999838322401,0.018200000748038292,0.10050000250339508,0.09860000014305115,0.07500000298023224,0.0010000000474974513,0.2551000118255615,0.007000000216066837,0.007400000002235174,0.006099999882280827,,0.050599999725818634,0.02969999983906746,0.2573797732479859,0.07500000298023224,0.2551000118255615,0.2940023500724789,0.3167320722740737,0.37656162613215877,0.3013314385956602,0.6932936984062325,0.11918185288417288,5.477872695870368,0.33604761631561864,0,-0.00307418205158436,0.105367350540116,-0.016503182091758082,83.5339930015648,-0.00307418205158436,,-0.023813760297110347,-0.005332999862730503,0.0004543947892266699,,,,,,,,0.9828800418879836,4.914400136209649,0.9828800418879836,4.914400136209649,,,,,,,,,,,,,,,,,,,"Justin Greene","sa455434",543247
"Adolis García","STL",0.20000000298023224,1,0.9214000105857849,0.22990000247955322,0.15070000290870667,0.05050000175833702,0.0035000001080334187,0.025200000032782555,0.1014999970793724,0.10939999669790268,0.057100001722574234,0.0020000000949949026,0.24699999392032623,0.00800000037997961,0.007400000002235174,0.006099999882280827,,0.022700000554323196,0.014600000344216824,0.24951161258766763,0.057100001722574234,0.24699999392032623,0.23117410173294475,0.2968105451407696,0.3939657073042923,0.29602676315179227,0.6907762524450619,0.14445409471662468,4.2880995423967,0.31175753466450157,0.0010000000474974513,-0.002177793619952238,0.10089082555805938,-0.0209797070738147,81.86025187865971,-0.0011777935724547866,,-0.024492408297217057,-0.005332999862730503,0.00045098588318126835,,,,,,,,0.9668700157199055,4.834350006562099,0.9668700157199055,4.834350006562099,,,,,,,,,,,,,,,,,,,"Adolis Garcia","19287",666969
"Eduard Pinto","TOR",0.20000000298023224,1,0.9225000143051147,0.2402999997138977,0.17270000278949738,0.04529999941587448,0.0035000001080334187,0.018799999728798866,0.10610000044107437,0.10350000113248825,0.05469999834895134,0.0010000000474974513,0.13609999418258667,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.019999999552965164,0.012400000356137753,0.26048780052855264,0.05469999834895134,0.13609999418258667,0.40191036507737,0.30592733619201434,0.3783197782641021,0.2957485023562002,0.6842471144561164,0.11783197773554949,4.285172952876589,0.2857695706426235,0.0010000000474974513,-0.001841846273075413,0.10065600602646396,-0.02121452660541013,81.84484159383392,-0.0008418462255779617,,-0.023241685698152704,-0.005332999862730503,0.00044719681838228237,,,,,,,,0.9455999725032597,4.727999792063612,0.9455999725032597,4.727999792063612,,,,,,,,,,,,,,,,,,,"Eduard Pinto","sa579381",599813
"Ryan Brett","CHW",0.20000000298023224,1,0.9309999942779541,0.23019999265670776,0.1589999943971634,0.04879999905824661,0.00279999990016222,0.019600000232458115,0.09629999846220016,0.09849999845027924,0.045499999076128006,0,0.2152000069618225,0.009999999776482582,0.007400000002235174,0.006099999882280827,,0.01850000023841858,0.010300000198185444,0.24726100329919073,0.045499999076128006,0.2152000069618225,0.21143121563281325,0.28745345958679824,0.36885069307685964,0.28315651207593,0.6563041526636579,0.1215896897776689,4.24071955740401,0.299317788927895,0.0010000000474974513,-0.0012005443612211454,0.09002984055038302,-0.03184069208149106,75.07217122342624,-0.00020054431372369414,,-0.030956506366108617,0.002332999953068793,0.0004423378501697958,,,,,,,,0.8726499599404633,4.363249734684829,0.8726499599404633,4.363249734684829,,,,,,,,,,,,,,,,,,,"Ryan Brett","12138",592166
"Trevor Plouffe","TEX",0.20000000298023224,1,0.8938999772071838,0.21819999814033508,0.1371999979019165,0.04439999908208847,0.002899999963119626,0.03370000049471855,0.11540000140666962,0.12319999933242798,0.08789999783039093,0.003000000026077032,0.22910000383853912,0.007000000216066837,0.007400000002235174,0.003800000064074993,,0.005799999926239252,0.003700000001117587,0.2440988966372484,0.08789999783039093,0.22910000383853912,0.3836752350835379,0.3142943223888078,0.4133572070208092,0.3122271979176613,0.727651529409617,0.1692583103835608,3.2844180503874805,0.28895850506386905,-0.0020000000949949026,-0.0009855398316929904,0.11456209568890678,-0.007308436942967301,83.81129659628873,-0.002985539926687893,,-0.022959166672301832,-0.005666999612003565,0.00044207312251024443,,,,,,,,1.0754500081529839,5.377249960637651,1.0754500081529839,5.377249960637651,,,,,,,,,,,,,,,,,,,"Trevor Plouffe","7462",461858
"Jesse Castillo",,0.20000000298023224,1,0.8945000171661377,0.21469999849796295,0.15530000627040863,0.03530000150203705,0.0015999999595806003,0.02250000089406967,0.09780000150203705,0.09830000251531601,0.08699999749660492,0.006000000052154064,0.21379999816417694,0.004999999888241291,0.007400000002235174,0.006099999882280827,,0.013899999670684338,0.008100000210106373,0.24002235257429425,0.08699999749660492,0.21379999816417694,0.40692234912835523,0.30858234368844223,0.35852432261042516,0.28992675252617733,0.6671066662988674,0.11850197003613092,3.4437097098018,0.2887620077740037,-0.0010000000474974513,-0.001257769119651339,0.09574313080362495,-0.026127401828249137,75.89292780441083,-0.00225776916714879,,-0.03262156714916583,0.003333000000566244,0.00044028123691757274,,,,,,,,0.9105399778927675,4.552699821623324,0.9105399778927675,4.552699821623324,,,,,,,,,,,,,,,,,,,"Jesse Castillo","sa508184",477399
"Nick Tanielu","HOU",0.20000000298023224,1,0.9318000078201294,0.23409999907016754,0.16990000009536743,0.04479999840259552,0.004800000227987766,0.014600000344216824,0.10140000283718109,0.09880000352859497,0.04639999940991402,0,0.1703999936580658,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.01269999984651804,0.007600000128149986,0.25123416731646686,0.04639999940991402,0.1703999936580658,0.2723004761550805,0.2903290698393081,0.3566215885088668,0.28020483076699754,0.646950658348175,0.10538742119239997,4.277861472467495,0.2909982695926867,0.0010000000474974513,-0.0012431920130798958,0.0875389671202696,-0.034331565511604496,74.27183259270961,-0.00024319196558244454,,-0.031986612042330526,0.003333000000566244,0.0004393415425158493,,,,,,,,0.8397299855947494,4.1986498654089885,0.8397299855947494,4.1986498654089885,,,,,,,,,,,,,,,,,,,"Nick Tanielu","sa829082",657027
"Logan Hill","PIT",0.20000000298023224,1,0.9045000076293945,0.21539999544620514,0.1404999941587448,0.04100000113248825,0.00430000014603138,0.02969999983906746,0.1006999984383583,0.10930000245571136,0.07100000232458115,0.0020000000949949026,0.2632000148296356,0.010999999940395355,0.007400000002235174,0.006099999882280827,,0.012199999764561653,0.007699999958276749,0.23814261318885704,0.07100000232458115,0.2632000148296356,0.26975683253869914,0.2992252688900966,0.3915975602326512,0.29734143713369343,0.6908228291227478,0.15345494704379414,3.9235667573437643,0.29999999631382823,0.0010000000474974513,-0.0013758689954623793,0.10200025647150829,-0.01987027616036579,81.11111904071137,-0.00037586894796492803,,-0.024653327444184293,-0.005332999862730503,0.0004349701647872944,,,,,,,,0.9719499759376048,4.859749807272109,0.9719499759376048,4.859749807272109,,,,,,,,,,,,,,,,,,,"Logan Hill","sa875822",664930
