Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Lane Thomas","WSN",129.60000610351562,581.4194946289062,516.4191284179688,122.00170135498047,73.80030059814453,26.93320083618164,2.371000051498413,18.897199630737305,71.00270080566406,58.12889862060547,51.5718994140625,0,139.12330627441406,4.651400089263916,3.808000087738037,4.969099998474121,,11.859199523925781,4.520899772644043,0.2362455119134108,0.08869998321432017,0.2392821492220693,0.3706920198714901,0.3091766302852221,0.40736000928627203,0.31403516309413587,0.716536639571494,0.17111449737286122,4.958774780532729,0.28465658905952057,-0.2619999945163727,0.038051981101955734,68.46449438625676,1.9812380184571243,102.33589057748745,-0.22394801341441695,,1.3539845909513153,-3.9559998512268066,1.8241808169152167,,,,,,,,614.588916659355,4.742198207679585,614.588916659355,4.742198207679585,,,,,,,,,,,,,,,,,,,"Lane Thomas","16939",657041
"Mike Zunino","CLE",81.36000061035156,316.1664733886719,284.66510009765625,56.53139877319336,30.343000411987305,10.178899765014648,0.892799973487854,15.116700172424316,35.072898864746094,40.45240020751953,22.100000381469727,0,106.66400146484375,4.426300048828125,2.525099992752075,2.449899911880493,,1.1233999729156494,0.49070000648498535,0.198589144766253,0.0698998857930822,0.3373665788203889,0.2071926805479339,0.26475400262859033,0.3999296032886427,0.28949626263829287,0.664683605917233,0.2013404585223897,3.2651586520866305,0.2503767860253904,-0.3319999873638153,-0.20560270509224665,31.066341997246337,-5.086172494236525,88.29810874263279,-0.537602692456062,,-4.700917164937568,6.9530002027750015,1.8053137529513346,,,,,,,,288.9548850417137,3.551559524016885,288.9548850417137,3.551559524016885,,,,,,,,,,,,,,,,,,,"Mike Zunino","13265",572287
"Christian Vázquez","MIN",89.12000274658203,349.7469787597656,320.7427978515625,81.26380157470703,57.095401763916016,16.331499099731445,0.5113000273704529,7.3256001472473145,35.639198303222656,36.1171989440918,21.26460075378418,0,61.13359832763672,2.448199987411499,2.7620999813079834,2.5292999744415283,,4.162300109863281,1.8875999450683594,0.25336126678147686,0.060799955525535555,0.1747937853371085,0.34783819921444203,0.30233655354267547,0.3759856852352142,0.2980036378645691,0.6783222387778897,0.12262441845373734,3.3936355572023924,0.28990177687206875,-1.6579999923706055,-0.2517280739987281,36.72973270724251,-3.2625934317180962,93.740201073309,-1.9097280663693335,,-4.37339331770673,7.462999880313873,1.8001848131828342,,,,,,,,327.23238248229023,3.6718174640635364,327.23238248229023,3.6718174640635364,,,,,,,,,,,,,,,,,,,"Christian Vazquez","9774",543877
"Miguel Vargas","LAD",127.9800033569336,497.3558654785156,442.0643005371094,114.70690155029297,75.1697006225586,24.34429931640625,1.5307999849319458,13.662199974060059,58.188899993896484,58.26139831542969,42.32500076293945,0.4973999857902527,89.3853988647461,4.973599910736084,4.027900218963623,3.965100049972534,,7.434000015258789,3.1106998920440674,0.2594801285942424,0.08510003339805344,0.17972121185048595,0.47351134861504296,0.32835128209627895,0.4141920052895942,0.32521953344242666,0.7425432873858732,0.1547118766953518,4.170395243466608,0.2945526646141547,0.06499999761581421,-0.25355432819757084,62.98480401303234,6.1139253856456675,111.32620737125127,-0.18855433058175664,,6.35627187810052,-6.311999797821045,1.798784526120119,,,,,,,,555.3534981846809,4.3393771184378815,555.3534981846809,4.3393771184378815,,,,,,,,,,,,,,,,,,,"Miguel Vargas","20178",678246
"Salvador Perez","KCR",133.91000366210938,589.6033325195312,550.4841918945312,141.64599609375,86.16999816894531,25.030799865722656,1.1821999549865723,29.26300048828125,71.02690124511719,86.80599975585938,25.0580997467041,2.3584001064300537,140.8137969970703,8.844099998474121,4.445300102233887,0.7717000246047974,,1.1305999755859375,0.5008999705314636,0.25731165068748846,0.04249992896007593,0.2388280208582534,0.17795202090335968,0.29812966642403915,0.4665532698306478,0.32783624207952056,0.764682936254687,0.20924161914315936,2.6030238259116305,0.29201561326767794,-1.6449999809265137,-0.4600541750625723,75.89263212171421,8.473582926908998,109.68802456662428,-2.105054155989086,,4.322748046898543,7.4679999351501465,1.7986566682843672,,,,,,,,699.5856694459914,5.224297291569287,699.5856694459914,5.224297291569287,,,,,,,,,,,,,,,,,,,"Salvador Perez","7304",521692
"Jesse Winker","MIL",119.87999725341797,514.3575439453125,435.25250244140625,110.88739776611328,70.88909912109375,21.961999893188477,0.7330999970436096,17.303300857543945,64.25270080566406,61.03350067138672,66.40360260009766,1.0286999940872192,96.5824966430664,6.686600208282471,4.0030999183654785,2.011699914932251,,1.0246000289916992,0.4625000059604645,0.254765675427773,0.12910008491516908,0.18777307299168386,0.687532471287226,0.3590887223407869,0.42785647706608426,0.3466121013059342,0.7869451994068712,0.17309080163831125,2.2322523162480152,0.2876237914857461,-1.9600000381469727,-0.5704596319904327,73.879409041161,15.064448802076058,123.87080582757575,-2.5304596701374056,,11.734763157074267,-12.422999858856201,1.7832047535803395,,,,,,,,636.1587712466717,5.306629845026409,636.1587712466717,5.306629845026409,,,,,,,,,,,,,,,,,,,"Jesse Winker","13590",608385
"Jeimer Candelario","WSN",132.83999633789062,558.2357177734375,498.0640869140625,121.32379913330078,75.07740020751953,28.0625,1.8398000001907349,16.344100952148438,60.254600524902344,63.284698486328125,48.39899826049805,1.1165000200271606,127.25540161132812,5.582399845123291,4.404099941253662,1.7862000465393066,,1.3788000345230103,0.6341000199317932,0.2435907392661185,0.08669993108563684,0.22795997740684754,0.3803296178210295,0.31504237216967007,0.40576746914008305,0.31540461346000004,0.7208098413097531,0.16217672987396456,2.8158456269189234,0.2925295596307329,-0.2680000066757202,-0.5056551088108228,66.34183864284228,2.509564903755057,103.2722855250076,-0.773655115486543,,1.348685951783778,-3.590000033378601,1.7784211576634186,,,,,,,,589.6402815103531,4.438725517656214,589.6402815103531,4.438725517656214,,,,,,,,,,,,,,,,,,,"Jeimer Candelario","13621",600869
"David Villar","SFG",115.0199966430664,470.7234191894531,412.0942077636719,91.65070343017578,53.96889877319336,19.740100860595703,1.4448000192642212,16.49690055847168,50.5890998840332,52.560001373291016,44.153900146484375,0,137.8455047607422,9.41450023651123,3.2386999130249023,1.822100043296814,,2.339200019836426,1.0168999433517456,0.22240230923783258,0.0938000922548399,0.2928375754027721,0.3203143999735218,0.3097007863212969,0.3974118046327497,0.3119814966384099,0.7071125909540465,0.17500949539491714,3.22338760389799,0.2879560834315906,0,-0.38115756030106995,54.66159557006441,0.8360426854402764,102.5446367827978,-0.38115756030106995,,1.0105179090241094,-0.4440000057220459,1.7575459132376614,,,,,,,,484.004610645771,4.208004040790828,484.004610645771,4.208004040790828,,,,,,,,,,,,,,,,,,,"David Villar","24782",681584
"Travis d'Arnaud","ATL",100.05000305175781,416.27862548828125,379.5133972167969,95.03730010986328,60.36069869995117,19.4281005859375,0.9316999912261963,14.316800117492676,47.74190139770508,51.91419982910156,25.850900650024414,0,91.91809844970703,6.244200229644775,3.1454999446868896,1.5246000289916992,,0.9301000237464905,0.4178999960422516,0.25041882791709,0.062099995212826865,0.2208090755125611,0.28123841861424853,0.30652483542043657,0.4196932215926156,0.31661215803214743,0.7262180570130521,0.16927439367552555,2.7086669278424895,0.2920169753815281,-0.9319999814033508,-0.36264337689395076,49.87071986883551,2.270735976935373,102.53182801057388,-1.2946433582973016,,-0.07012675517545675,-2.032999951392412,1.6718900328589839,,,,,,,,445.8079588472843,4.455851526727682,445.8079588472843,4.455851526727682,,,,,,,,,,,,,,,,,,,"Travis d'Arnaud","7739",518595
"Oscar Gonzalez","CLE",121.5,500.2614440917969,469.2388000488281,127.08190155029297,81.7406997680664,25.79840087890625,1.3830000162124634,18.159900665283203,56.19940185546875,65.14189910888672,21.76140022277832,2.501300096511841,97.60169982910156,4.002099990844727,3.484800100326538,1.7742999792099,,2.4609999656677246,1.1263999938964844,0.2708256468498962,0.043500054780926015,0.19510138345019423,0.22296128306045956,0.30661856977378477,0.4478020662694214,0.324163128677971,0.7544206360432062,0.1769764194195252,3.24202345798457,0.30513612370603016,-0.14499999582767487,-0.38979869196981876,62.93292187441021,5.729800641421075,112.7721884592619,-0.5347986877974936,,6.655214612185013,-6.680000126361847,1.65780833167564,,,,,,,,574.6338581204415,4.729496774653839,574.6338581204415,4.729496774653839,,,,,,,,,,,,,,,,,,,"Oscar Gonzalez","20970",660757
"Ramón Urías","BAL",97.19999694824219,396.1041564941406,355.2814025878906,87.12359619140625,57.129398345947266,17.622400283813477,1.1402000188827515,11.231599807739258,42.08620071411133,43.66419982910156,30.777299880981445,0.7922000288963318,92.05339813232422,5.149400234222412,2.97379994392395,1.9222999811172485,,2.007499933242798,0.8934999704360962,0.24522419568486517,0.07770001747365335,0.23239695070881167,0.3343418114423101,0.3121662752153263,0.39608377240170195,0.3105891601101751,0.7082500476170283,0.15085957671683678,3.232461941726141,0.29765045098184106,-0.16200000047683716,-0.33526777770932825,45.558477965700305,0.2653730254214007,104.09289059485982,-0.4972677781861654,,1.3270768352796498,1.9009999632835388,1.65364005668604,,,,,,,,404.88442550897594,4.165477759475363,404.88442550897594,4.165477759475363,,,,,,,,,,,,,,,,,,,"Ramon Urias","18795",602104
"Aledmys Díaz","OAK",115.0199966430664,505.6624755859375,461.6824951171875,115.1438980102539,73.96099853515625,25.210500717163086,0.7982000112533569,15.174200057983398,56.5640983581543,54.37860107421875,30.744300842285156,1.011299967765808,85.64209747314453,6.573599815368652,3.6465001106262207,3.0155999660491943,,2.711899995803833,1.2297999858856201,0.24940061455227422,0.0608000441532865,0.16936613177378163,0.35898584632313435,0.3033178955563419,0.40606564515206556,0.3091984026587849,0.7093835407084075,0.15666503059979134,2.9593887015890847,0.2742557353528907,-1.1430000066757202,-0.4024780811114636,57.60079202857274,-0.21991799322144365,104.91776025890556,-1.5454780877871839,,1.252829323732688,-2.0169999599456787,1.598102070503348,,,,,,,,517.0838784337043,4.495599839376929,517.0838784337043,4.495599839376929,,,,,,,,,,,,,,,,,,,"Aledmys Diaz","15937",649557
"Tyler Stephenson","CIN",126.68000030517578,540.749267578125,483.5707092285156,124.1769027709961,82.85759735107422,25.53350067138672,0.83160001039505,14.954299926757812,59.1953010559082,63.64820098876953,45.0984992980957,0.5407000184059143,120.94100189208984,7.029699802398682,3.8296000957489014,1.2207000255584717,,2.0162999629974365,0.9229000210762024,0.256791613720994,0.08340001919943438,0.2236544904327898,0.37289669005996035,0.326776248369603,0.4058074541883196,0.32192282642449965,0.7325837025579226,0.14901584046732558,2.759988589417457,0.31072844059712323,-0.12999999523162842,-0.5197762371010326,67.06387921893413,5.231119018758666,100.84939401523714,-0.649776232332661,,-0.116132390144146,-1.7130000293254852,1.5965991188471942,,,,,,,,588.8090847790241,4.64800349984659,588.8090847790241,4.64800349984659,,,,,,,,,,,,,,,,,,,"Tyler Stephenson","17988",663886
"Austin Meadows","DET",113.4000015258789,490.89556884765625,435.5007019042969,109.70279693603516,66.67050170898438,22.547000885009766,3.3250999450683594,17.160200119018555,57.517799377441406,61.916900634765625,45.55509948730469,0.9818000197410583,94.11170196533203,5.399899959564209,3.3963000774383545,1.0434999465942383,,3.7297000885009766,1.6445000171661377,0.2519003906453928,0.09279998105145289,0.1917143032809459,0.48405350807581654,0.32797211385145253,0.437153379909179,0.33309157328828093,0.7651254937606315,0.1852529892637862,4.018375572810557,0.2824649175109045,-1.065000057220459,-0.39001971239406097,65.23665636307162,9.104489734661836,119.02324996214418,-1.45501976961452,,9.053490900893209,-9.369000315666199,1.5961972346724247,,,,,,,,579.8270427703858,5.113113183142806,579.8270427703858,5.113113183142806,,,,,,,,,,,,,,,,,,,"Austin Meadows","15672",640457
"Adolis García","TEX",150,647.699951171875,598.9370727539062,139.39100646972656,81.90390014648438,27.94540023803711,3.205399990081787,26.336299896240234,74.05989837646484,85.75469970703125,37.307498931884766,1.2954000234603882,187.1678009033203,5.8292999267578125,4.567699909210205,1.05840003490448,,21.150100708007812,8.062800407409668,0.2327306370080052,0.057599971814703395,0.2889730044979625,0.19932648004533424,0.2822704468239206,0.4220077728960658,0.3042499627808421,0.7042782197199864,0.18927713588806058,5.693071211500735,0.28988336361902267,0.09099999815225601,0.5154474195154013,71.23424833590552,-2.827943078324741,97.49543113264546,0.6064474176676573,,-1.2190204186630493,-4.299999713897705,1.5702947526373001,,,,,,,,675.5459699153901,4.503639799435934,675.5459699153901,4.503639799435934,,,,,,,,,,,,,,,,,,,"Adolis Garcia","19287",666969
"Luis García Jr.","WSN",118.26000213623047,485.5881652832031,452.8949890136719,119.85050201416016,79.53929901123047,24.33799934387207,3.0190999507904053,12.954000473022461,50.13740158081055,53.78689956665039,24.23080062866211,1.9423999786376953,92.30000305175781,2.9135000705718994,3.4184999465942383,2.1303000450134277,,5.473999977111816,2.528899908065796,0.2646319895814571,0.049899899464251364,0.19007877384723104,0.26252220831536194,0.30404888670202784,0.41751091098454945,0.311781014452912,0.7215597976865773,0.15287892140309234,4.279759197407202,0.304496833089508,-0.16500000655651093,-0.3431600516990886,56.31038773795559,0.7851038767776197,100.79456169751049,-0.5081600582555995,,-0.059887570666980916,-1.6990001201629639,1.5670091079092905,,,,,,,,512.5770768404007,4.334323250306843,512.5770768404007,4.334323250306843,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Reese McGuire","BOS",75.33000183105469,291.5882568359375,266.5674133300781,64.868896484375,43.41659927368164,15.48550033569336,1.0123000144958496,4.954500198364258,29.259199142456055,28.91790008544922,17.17449951171875,0,59.844398498535156,3.2074999809265137,2.3343000411987305,2.3046000003814697,,1.416100025177002,0.5784000158309937,0.24334893629346524,0.0588998325861319,0.20523596919819265,0.2869859158520766,0.29469649408545145,0.36479515469357854,0.2901445157581553,0.65949164877903,0.1214462184001133,3.406421476623045,0.2935500736802541,-0.21299999952316284,-0.2105762814665051,28.8014668438606,-4.540615786919573,81.7596026061816,-0.42357628098966793,,-6.408679830488469,7.925999879837036,1.540532258880924,,,,,,,,256.1658383846282,3.4005818685513987,256.1658383846282,3.4005818685513987,,,,,,,,,,,,,,,,,,,"Reese McGuire","15674",624512
"Wilmer Flores","SFG",98.81999969482422,423.3138122558594,376.6241149902344,94.2833023071289,60.52080154418945,19.243000030517578,1.1371999979019165,13.38230037689209,49.23720169067383,49.54029846191406,36.70130157470703,0.42329999804496765,69.60009765625,5.079800128936768,3.126699924468994,1.781999945640564,,0.9704999923706055,0.4099999964237213,0.25033793258186243,0.08669998594925135,0.16441726124018438,0.5273168114788026,0.3227855321189468,0.4140669619908495,0.3228619351256896,0.7368524941097963,0.1637290294089871,2.6487187386399222,0.2726065084025568,-1.2359999418258667,-0.390427403047099,52.81531878085141,4.41088624251782,109.9844008518397,-1.6264273448729658,,3.284130302066715,-3.206000104546547,1.535243988362349,,,,,,,,465.4819966554641,4.710402733181187,465.4819966554641,4.710402733181187,,,,,,,,,,,,,,,,,,,"Wilmer Flores","5827",527038
"Adam Frazier","BAL",110.16000366210938,450.5270690917969,405.9223937988281,107.1082992553711,77.94439697265625,20.962099075317383,2.8125,5.389200210571289,47.27730178833008,40.6260986328125,32.753299713134766,0.9010999798774719,54.39360046386719,4.9558000564575195,3.381700038909912,3.5139000415802,,8.673199653625488,4.0254998207092285,0.26386398210997225,0.07269995958103272,0.12073325710154888,0.6021535517747583,0.32396672200278565,0.3691910036376239,0.3060035085793566,0.6931577256404096,0.10532702152765167,4.8240881710735914,0.2910240406934971,0.36500000953674316,-0.3391764370764484,50.176732054609495,-1.339439851839296,100.85551687352367,0.025823572460294764,,0.4595509263769523,-0.16600000858306885,1.5261598349930632,,,,,,,,439.6988804817199,3.9914566618061826,439.6988804817199,3.9914566618061826,,,,,,,,,,,,,,,,,,,"Adam Frazier","15223",624428
"Enrique Hernández","BOS",129.60000610351562,522.5648803710938,464.34161376953125,111.36109924316406,68.39179992675781,27.57659912109375,1.3102999925613403,14.08240032196045,61.53350067138672,54.887001037597656,43.84320068359375,0,98.30110168457031,6.2708001136779785,3.8306000232696533,4.27869987487793,,3.2894999980926514,1.1497999429702759,0.2398258005332178,0.08390001381734452,0.18811272126585096,0.44600925047898554,0.31155584596852737,0.39584110918324916,0.3110741301273688,0.7073969551517765,0.15601530865003135,3.487857362721992,0.27341704696814834,0.6740000247955322,-0.289282258206909,60.30486906388795,0.5514290236737794,96.53547100813515,0.3847177665886232,,-1.6525671142019815,-0.36999988555908203,1.5220755627843008,,,,,,,,532.4685649752615,4.108553548600623,532.4685649752615,4.108553548600623,,,,,,,,,,,,,,,,,,,"Enrique Hernandez","10472",571771
"Kyle Higashioka","NYY",58.7599983215332,227.17706298828125,208.5861053466797,47.49470138549805,28.603099822998047,8.778599739074707,0.4602999985218048,9.652700424194336,25.92799949645996,29.02239990234375,13.49429988861084,0,52.751399993896484,1.5901999473571777,1.7805999517440796,1.7258000373840332,,1.37090003490448,0.551800012588501,0.22769829901449895,0.059399922294562514,0.23220389990083473,0.25580932240987303,0.2775731501819319,0.41302847498063994,0.29954056233032644,0.6906016251625718,0.185330175966141,3.3605066416023606,0.2557538169317107,-0.2540000081062317,-0.1258102591841117,24.135064352128037,-1.8418267893936817,94.14713579782403,-0.3798102672903434,,-1.8760468587203232,4.702999904751778,1.508813139513582,,,,,,,,222.5144251734018,3.7868351179285025,222.5144251734018,3.7868351179285025,,,,,,,,,,,,,,,,,,,"Kyle Higashioka","5517",543309
"Logan O'Hoppe","LAA",69.30000305175781,260.9534606933594,228.24530029296875,54.287601470947266,35.06100082397461,9.906499862670898,0.6665999889373779,8.653400421142578,31.556699752807617,29.76099967956543,25.18199920654297,0.7828999757766724,50.48789978027344,3.392400026321411,2.021899938583374,2.1119000911712646,,3.0952000617980957,1.065000057220459,0.23784762008797267,0.09649996263561256,0.19347472781593286,0.4987729597811879,0.32012628910988805,0.4008292923590032,0.31671402506771573,0.7209555814688913,0.16298167227103055,4.138450912289393,0.2666703347755558,-0.1120000034570694,-0.06410797487208558,31.283681587085987,1.4445792047101724,104.51631412894027,-0.17610797832915498,,1.1501088832180462,5.596000090241432,1.4945521328375095,,,,,,,,278.25777909755703,4.015263590821717,278.25777909755703,4.015263590821717,,,,,,,,,,,,,,,,,,,"Logan O'Hoppe","24729",681351
"Nick Fortes","MIA",62,251.98553466796875,226.2696075439453,55.185298919677734,36.472801208496094,10.010600090026855,0.9264000058174133,7.7754998207092285,27.79520034790039,28.955400466918945,18.49570083618164,0,45.593299865722656,4.031799793243408,1.9021999835968018,1.2862999439239502,,4.155900001525879,1.7307000160217285,0.2438917869646273,0.07339985154525908,0.18093617923663405,0.4056670802651604,0.3099841005562148,0.39941378636672004,0.3115347302077905,0.7093978869229348,0.15552199940209274,4.2602216683252685,0.271218440028574,0,-0.10042597131022446,29.171761854464958,0.35810999540543975,97.62220617763442,-0.10042597131022446,,-0.7965653012644905,5.188999950885773,1.4917541822213451,,,,,,,,260.8017368614674,4.2064796267978615,260.8017368614674,4.2064796267978615,,,,,,,,,,,,,,,,,,,"Nick Fortes","21538",663743
"Esteury Ruiz","OAK",119.87999725341797,452.7882995605469,400.9632873535156,94.98919677734375,62.86690139770508,21.38559913635254,1.7888000011444092,8.94789981842041,50.198699951171875,42.392799377441406,35.18170166015625,0,95.9906005859375,9.508600234985352,3.5044000148773193,3.6303999423980713,,32.47200012207031,9.535799980163574,0.23690247903817443,0.07770011215904167,0.21199885394366652,0.3665119443508339,0.3109807729380745,0.36610857796090424,0.3006210406739667,0.6770893508989788,0.1292060989227298,6.512116077114181,0.2872551347366841,-0.06300000101327896,2.2617855561858056,48.49243735892924,-3.282298228905122,98.86232274878985,2.1987855551725266,,1.619114502863202,-1.7380000352859497,1.4903607259056868,,,,,,,,456.36833636760707,3.8068764332958414,456.36833636760707,3.8068764332958414,,,,,,,,,,,,,,,,,,,"Esteury Ruiz","21780",665923
"MJ Melendez","KCR",129.77999877929688,581.7781372070312,503.7892150878906,119.22160339355469,68.69159698486328,25.35770034790039,2.974900007247925,22.197399139404297,75.57209777832031,66.37229919433594,67.19539642333984,0.5817999839782715,131.7913055419922,2.908900022506714,4.113399982452393,3.7713000774383545,,5.1346001625061035,2.3610999584198,0.2366497730062669,0.11550003708617831,0.2265318978377027,0.5098621350399296,0.3275495432100873,0.43097646348413043,0.33152851453944016,0.7585260066942177,0.19432669047786352,4.310912800955507,0.2741463429553309,-0.22699999809265137,-0.4829402640224151,76.59190332195645,10.067637447791514,112.29469141721754,-0.7099402621150664,,7.339067993624217,-4.1269999742507935,1.483641782143835,,,,,,,,676.459126639366,5.2123526968878195,676.459126639366,5.2123526968878195,,,,,,,,,,,,,,,,,,,"MJ Melendez","22197",669004
"Orlando Arcia","ATL",98.81999969482422,376.2619323730469,337.2409973144531,83.4634017944336,55.53670120239258,15.801899909973145,0.7218000292778015,11.402999877929688,44.25239944458008,42.9010009765625,30.138599395751953,0.37630000710487366,71.8322982788086,3.0100998878479004,2.919800043106079,2.952500104904175,,3.66729998588562,1.3086999654769897,0.24748889506043636,0.08010004946732395,0.1909103528644776,0.4195689142337133,0.31237378670311716,0.4000637576578204,0.3123060344061851,0.7124375443609375,0.152574862597384,3.706806362286981,0.2804719739405051,0.28999999165534973,-0.15184756772242008,43.78949807926548,0.7652810681606416,99.58741139843636,0.13815242393292965,,-0.04221324346835126,1.1970000267028809,1.4785564686029995,,,,,,,,390.03162941336626,3.946889603499913,390.03162941336626,3.946889603499913,,,,,,,,,,,,,,,,,,,"Orlando Arcia","13185",606115
"Luis Rengifo","LAA",95.58000183105469,396.64251708984375,365.9053955078125,93.80690002441406,62.70180130004883,16.894699096679688,2.429500102996826,11.780799865722656,44.020599365234375,46.22370147705078,22.72760009765625,0.7932999730110168,68.38770294189453,3.5697999000549316,2.786099910736084,1.653499960899353,,6.429699897766113,2.742500066757202,0.2563692724296305,0.057299959329645454,0.17241647073958033,0.3323346028593285,0.30407006732569813,0.4124096040066929,0.3112914943087519,0.7164796713323911,0.15604033157706243,4.767011904274732,0.28429658037445316,0.5,-0.16841679702796186,45.84170886702328,0.4870443026982258,100.68812123983231,0.33158320297203814,,0.638719802602935,0.6689999103546143,1.453796411742985,,,,,,,,416.4251709461212,4.356823215824855,416.4251709461212,4.356823215824855,,,,,,,,,,,,,,,,,,,"Luis Rengifo","19858",650859
"Triston Casas","BOS",123.12000274658203,503.877685546875,430.539306640625,103.99929809570312,60.6260986328125,23.755599975585938,2.009700059890747,17.607900619506836,59.35240173339844,58.7671012878418,63.438201904296875,2.519399881362915,114.56649780273438,4.534900188446045,3.4435999393463135,1.9217000007629395,,3.3719000816345215,1.4244999885559082,0.24155587304485596,0.12590000256797504,0.22736965952042823,0.5537238470318571,0.3426045255303949,0.4287599259683148,0.337333959540248,0.7713644514987097,0.18720405292345885,3.577950000014966,0.28624573244650453,-0.12099999934434891,-0.41325693116013207,68.66011269330066,11.043487080140597,115.07435934203582,-0.534256930504481,,8.013090015231702,-10.145999729633331,1.4484655736255092,,,,,,,,604.0548752546309,4.906228571956397,604.0548752546309,4.906228571956397,,,,,,,,,,,,,,,,,,,"Triston Casas","22514",671213
"Jurickson Profar","COL",119.87999725341797,537.5491333007812,470.04339599609375,123.06939697265625,78.42009735107422,27.763700485229492,2.2564001083374023,14.629199981689453,71.47840118408203,54.641700744628906,54.13119888305664,0,80.23639678955078,5.375500202178955,3.5350000858306885,4.464099884033203,,8.208000183105469,2.5074000358581543,0.26182560593549753,0.1007000021573246,0.14926337299972012,0.6746464329029562,0.34248959071091883,0.4238619248146163,0.3365578333366404,0.7663515155255352,0.1620363188791188,4.78310737712264,0.2863388752330122,0.027000000700354576,0.07482146605732631,72.91685678508277,11.45002058562871,104.18558081748328,0.10182146675768089,,2.715909829694837,-7.4649999141693115,1.440490070561157,,,,,,,,637.130496406555,5.314735660693297,637.130496406555,5.314735660693297,,,,,,,,,,,,,,,,,,,"Jurickson Profar","10815",595777
"Brandon Drury","LAA",118.26000213623047,485.9072570800781,443.5021057128906,109.07949829101562,66.56790161132812,22.8075008392334,1.509600043296814,18.194499969482422,56.32109832763672,61.12120056152344,30.806499481201172,0,106.17440032958984,5.34499979019165,3.577199935913086,2.676500082015991,,3.097399950027466,1.4046000242233276,0.2459503503724744,0.06339995756870168,0.2185075418869329,0.2901499738691312,0.3005416792217804,0.42725773081286056,0.31618632648690775,0.727799410034641,0.18130738044038616,3.568118896840888,0.28163020719160964,-0.699999988079071,-0.36356252695898195,58.04793982701798,2.4861689509867446,104.1437700080421,-1.063562515038053,,1.2022103494010115,-2.9119999408721924,1.4332462514427948,,,,,,,,523.5245347619057,4.426894345552504,523.5245347619057,4.426894345552504,,,,,,,,,,,,,,,,,,,"Brandon Drury","11615",592273
"Seth Brown","OAK",124.73999786376953,538.9193725585938,485.2840881347656,114.44390106201172,65.20880126953125,24.864099502563477,2.3907999992370605,21.980199813842773,61.5276985168457,68.59369659423828,44.568599700927734,2.6946001052856445,143.2559051513672,3.77239990234375,4.033599853515625,1.260699987411499,,9.279199600219727,3.519700050354004,0.23582866996914623,0.08269993986174998,0.2658206634347548,0.31111178037537524,0.3027662426408094,0.43279844664804695,0.3176460460100663,0.7355646892888563,0.19696977667890073,4.534973753605904,0.28530995308544416,-0.5600000023841858,-0.0009522116106350786,65.00588648160453,3.382368284549898,110.88161913672504,-0.5609522139948209,,6.038147032208489,-9.562000155448914,1.4187279446216232,,,,,,,,600.747402524948,4.815996575381006,600.747402524948,4.815996575381006,,,,,,,,,,,,,,,,,,,"Seth Brown","18171",664913
"Joey Meneses","WSN",139.32000732421875,615.1477661132812,567.1077270507812,147.80679321289062,92.38469696044922,29.23870086669922,1.6367000341415405,24.54669952392578,71.30370330810547,81.73210144042969,38.0161018371582,3.075700044631958,140.3592071533203,4.306000232696533,4.692299842834473,1.0255000591278076,,1.8454999923706055,0.821399986743927,0.2606326561296446,0.06179995105461771,0.22817153029776713,0.2708486504603264,0.30959460067600775,0.44781438301445475,0.32597551779928213,0.7574089836904625,0.18718172688481016,2.9474477584037535,0.30292915912232943,-0.492000013589859,-0.5019751121557977,78.27133548354279,7.93137093747739,110.50039810269583,-0.9939751257456567,,6.5106945627513255,-14.382000267505646,1.392594125618199,,,,,,,,713.6435494065283,5.122333562226793,713.6435494065283,5.122333562226793,,,,,,,,,,,,,,,,,,,"Joey Meneses","14366",608841
"Garrett Mitchell","MIL",106.91999816894531,425.24029541015625,378.9291076660156,89.59960174560547,61.03900146484375,17.512100219726562,1.4404000043869019,9.608099937438965,43.164100646972656,42.82360076904297,36.485599517822266,0,125.91819763183594,4.252399921417236,3.138000011444092,2.4351000785827637,,14.293100357055664,5.047999858856201,0.23645478780315202,0.08579995807460081,0.2961106908045586,0.2897563672607525,0.3082687483925549,0.3663397687294194,0.29906667916179785,0.6746085171219743,0.1298849809262674,5.144184665033954,0.3244554188536387,0.017000000923871994,0.43239361198412873,45.017014183869065,-3.607704868106652,91.36046870017832,0.44939361290800073,,-3.819063865229264,2.154999941587448,1.3592694384903938,,,,,,,,407.37666157484057,3.8101072629195225,407.37666157484057,3.8101072629195225,,,,,,,,,,,,,,,,,,,"Garrett Mitchell","27555",669003
