Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jeremy Rodriguez","SDP",0.20000000298023224,1,0.9050999879837036,0.1995999962091446,0.14830000698566437,0.03739999979734421,0.0031999999191612005,0.010599999688565731,0.07750000059604645,0.07530000060796738,0.07339999824762344,0.0010000000474974513,0.18209999799728394,0.00800000037997961,0.007400000002235174,0.006099999882280827,,0.010400000028312206,0.006500000134110451,0.22052811717940096,0.07339999824762344,0.18209999799728394,0.40307522819807073,0.28272461879608507,0.3039443252064793,0.26193640069053853,0.5866689440025643,0.08341620802707833,3.3999714850990443,0.26257293563144335,0.0010000000474974513,-0.0009170922344091024,0.07147014758690663,-0.040969745599185745,65.95727960191388,0.00008290781308834894,,-0.03958406651582228,0.016666999086737633,0.0008463421281879732,,,,,,,,0.6847599823726339,3.423799860844576,0.6847599823726339,3.423799860844576,,,,,,,,,,,,,,,,,,,"Jeremy Rodriguez","sa579554",607357
"Carlos Corporán","TEX",0.20000000298023224,1,0.9129999876022339,0.2046000063419342,0.1396999955177307,0.03720000013709068,0.0024999999441206455,0.025200000032782555,0.09690000116825104,0.10320000350475311,0.057100001722574234,0.0010000000474974513,0.26249998807907104,0.01600000075995922,0.007699999958276749,0.006200000178068876,,0.005799999926239252,0.0035000001080334187,0.22409639553146649,0.057100001722574234,0.26249998807907104,0.21752382596442021,0.27943249306376,0.3531215773639901,0.27783761310884875,0.6325540704277501,0.1290251818325236,3.3717107843895247,0.2834123324887979,-0.0010000000474974513,-0.0006276486150116611,0.08417598068197202,-0.028263912504120355,68.23354532130207,-0.0016276486625091124,,-0.03838744332014052,0.0136669990606606,0.0008445181109720658,,,,,,,,0.8122900553047655,4.061450216003503,0.8122900553047655,4.061450216003503,,,,,,,,,,,,,,,,,,,"Carlos Corporan","5587",449786
"Mike Tauchman","COL",0.20000000298023224,1,0.9124000072479248,0.25920000672340393,0.19380000233650208,0.04259999841451645,0.009800000116229057,0.013000000268220901,0.10109999775886536,0.09799999743700027,0.06809999793767929,0.0020000000949949026,0.156700000166893,0.006000000052154064,0.007400000002235174,0.006099999882280827,,0.030899999663233757,0.018699999898672104,0.28408593233710044,0.06809999793767929,0.156700000166893,0.43458837182609783,0.33534561118425243,0.39500218952669836,0.31898538954715855,0.7303478007109507,0.11091625718959791,5.360953109331797,0.3282229092365402,0.0010000000474974513,-0.0016736797269399609,0.11705503203381774,0.004615138847725372,85.41425600856103,-0.0006736796794425096,,-0.017669158469351413,-0.005332999862730503,0.0008373103891806407,,,,,,,,1.0693700226023795,5.346850033337623,1.0693700226023795,5.346850033337623,,,,,,,,,,,,,,,,,,,"Mike Tauchman","15274",643565
"Taylor Dugas","NYY",0.20000000298023224,1,0.8877000212669373,0.22450000047683716,0.1738000065088272,0.03790000081062317,0.003599999938160181,0.009200000204145908,0.09709999710321426,0.08429999649524689,0.08449999988079071,0.003000000026077032,0.16179999709129333,0.014000000432133675,0.007499999832361937,0.006300000008195639,,0.017899999395012856,0.010499999858438969,0.25290074923781997,0.08449999988079071,0.16179999709129333,0.5222496996283182,0.3250477949378741,0.334797793895476,0.29420722667184684,0.6598455888333501,0.08189704465765602,3.999446478900312,0.29729355591819534,0.0010000000474974513,-0.0010651082943918218,0.09725608880773184,-0.015183804378360529,83.19559699460368,-0.00006510824689437054,,-0.01951098000282219,-0.005332999862730503,0.0008314057650824271,,,,,,,,0.8865199855063111,4.4325998614806705,0.8865199855063111,4.4325998614806705,,,,,,,,,,,,,,,,,,,"Taylor Dugas","sa577007",605214
"Adam LaRoche","CHW",0.20000000298023224,1,0.870199978351593,0.19290000200271606,0.11990000307559967,0.03620000183582306,0.001500000013038516,0.03530000150203705,0.10970000177621841,0.11760000139474869,0.11320000141859055,0.006000000052154064,0.24660000205039978,0.007000000216066837,0.007199999876320362,0.002400000113993883,,0.0026000000070780516,0.0015999999595806003,0.22167318639575664,0.11320000141859055,0.24660000205039978,0.4590429865262324,0.3138532577762342,0.3884164803529161,0.307624465895965,0.7022697381291503,0.16674329395715945,2.4664895769294697,0.26465156541201307,-0.003000000026077032,-0.0005663795059730721,0.10797710791580348,-0.004462785270288899,94.26924484041434,-0.0035663795320501042,,-0.010197946857716963,-0.01466699899174273,0.000829180388596694,,,,,,,,1.0164500574115665,5.082250211326403,1.0164500574115665,5.082250211326403,,,,,,,,,,,,,,,,,,,"Adam LaRoche","1904",425560
"Jacob May","CHW",1.6200000047683716,6.599999904632568,6.115799903869629,1.4736000299453735,1.0983999967575073,0.2736999988555908,0.028300000354647636,0.07320000231266022,0.6179999709129333,0.5740000009536743,0.35370001196861267,0,1.268399953842163,0.03959999978542328,0.0494999997317791,0.0414000004529953,,0.36640000343322754,0.1956000030040741,0.24094968002680855,0.05359091167870307,0.19218181396515896,0.27885527029325824,0.28464917296273784,0.3308643246328171,0.27124800410584954,0.615513497595555,0.08991464460600856,5.6631971822314595,0.290316570866729,0.007000000216066837,-0.006340070890965631,0.5208097302223178,-0.22129355408278803,69.15101486397168,0.0006599293251012064,,-0.2349475861163502,0.027000000700354576,0.0008194266657516568,,,,,,,,5.107860317640006,3.1530001867934137,5.107860317640006,3.1530001867934137,,,,,,,,,,,,,,,,,,,"Jacob May","14876",594576
"Matt McBride","COL",0.20000000298023224,1,0.9312999844551086,0.2630999982357025,0.1720999926328659,0.05860000103712082,0.003000000026077032,0.02930000051856041,0.1111999973654747,0.12470000237226486,0.04569999873638153,0.0020000000949949026,0.149399995803833,0.008999999612569809,0.007499999832361937,0.006399999838322401,,0.011900000274181366,0.006300000008195639,0.2825083245219196,0.04569999873638153,0.149399995803833,0.30589022771049534,0.31987921704972483,0.4461505463276517,0.32978425742079887,0.7660297633773765,0.16364222180573212,3.81803815374768,0.30759110830019387,0.0010000000474974513,-0.0005310246618315423,0.1256838465674908,0.01324395338139842,92.81961841662046,0.000468975385665909,,-0.007897688870569948,-0.015332999639213085,0.0008130536843204045,,,,,,,,1.1735900092404334,5.867949958762899,1.1735900092404334,5.867949958762899,,,,,,,,,,,,,,,,,,,"Matt McBride","9373",473724
"Luis Cruz","STL",0.20000000298023224,1,0.9330000281333923,0.21610000729560852,0.15719999372959137,0.03929999843239784,0.0052999998442828655,0.014299999922513962,0.08330000191926956,0.08810000121593475,0.04349999874830246,0,0.20409999787807465,0.009999999776482582,0.007400000002235174,0.006099999882280827,,0.007400000002235174,0.004699999932199717,0.23161843599077833,0.04349999874830246,0.20409999787807465,0.21313081430940783,0.27125465196562293,0.3310825085775106,0.264492124857434,0.6023371605431336,0.09946407258673226,3.6186690503867824,0.27950138351026205,0.0010000000474974513,-0.0007760143232696101,0.07351229405016668,-0.038927599135925695,65.55191540722267,0.00022398572422784122,,-0.03991532368591737,0.016666999086737633,0.0008111817502953764,,,,,,,,0.7171600023284553,3.5857999582096935,0.7171600023284553,3.5857999582096935,,,,,,,,,,,,,,,,,,,"Luis Cruz","sa597025",606133
"Nevin Ashley","MIL",0.20000000298023224,1,0.9074000120162964,0.20260000228881836,0.1437000036239624,0.03689999878406525,0.00430000014603138,0.01769999973475933,0.0835999995470047,0.08730000257492065,0.06549999862909317,0.0010000000474974513,0.23729999363422394,0.013000000268220901,0.007699999958276749,0.006500000134110451,,0.004800000227987766,0.003100000089034438,0.22327529160885637,0.06549999862909317,0.23729999363422394,0.27602191481747523,0.2829106261175121,0.331937399802255,0.271991222858678,0.6148480259197671,0.10866210819339864,3.2181514659872756,0.2801090703567104,0,-0.0006892389013740839,0.07950443383553468,-0.03293545935055769,66.26495280727033,-0.0006892389013740839,,-0.0399977088277031,0.016666999086737633,0.0008024372068426554,,,,,,,,0.7609999924898146,3.8049999057501562,0.7609999924898146,3.8049999057501562,,,,,,,,,,,,,,,,,,,"Nevin Ashley","3274",502213
"Bruce Caldwell","STL",0.20000000298023224,1,0.9063000082969666,0.21070000529289246,0.1460999995470047,0.04230000078678131,0.0044999998062849045,0.01769999973475933,0.09019999951124191,0.09160000085830688,0.07419999688863754,0.004000000189989805,0.2425999939441681,0.006000000052154064,0.007400000002235174,0.006099999882280827,,0.008899999782443047,0.0052999998442828655,0.23248372874763626,0.07419999688863754,0.2425999939441681,0.30585325119881873,0.2926853815273313,0.3475670270271515,0.28092054971395597,0.6402524085544827,0.11508329827951522,3.664414631517076,0.2953780245479421,0.0010000000474974513,-0.0007340205816701638,0.0866393952265167,-0.025800497959575674,76.81776672420017,0.0002659794658272875,,-0.0267462287679679,0.003333000000566244,0.0007936784525732991,,,,,,,,0.8309900108724831,4.154949992448836,0.8309900108724831,4.154949992448836,,,,,,,,,,,,,,,,,,,"Bruce Caldwell","sa658271",621560
"Dayan Viciedo","CHW",0.20000000298023224,1,0.919700026512146,0.2329999953508377,0.1518000066280365,0.03959999978542328,0.00430000014603138,0.037300001829862595,0.10980000346899033,0.12729999423027039,0.05990000069141388,0.0020000000949949026,0.20589999854564667,0.008999999612569809,0.007400000002235174,0.004000000189989805,,0.00279999990016222,0.0017999999690800905,0.253343469211872,0.05990000069141388,0.20589999854564667,0.29091792673390643,0.30311243727494125,0.42742198828373756,0.31547200953818105,0.7305344255586788,0.17407851907186556,3.0717845818290206,0.28615292592668584,-0.0020000000949949026,-0.0005746041371176047,0.11424767251812422,0.001807779332031836,99.68803480114978,-0.0025746042321125075,,-0.002935606955458632,-0.022333000786602497,0.0007863348113050893,,,,,,,,1.082049965672195,5.410249747741971,1.082049965672195,5.410249747741971,,,,,,,,,,,,,,,,,,,"Dayan Viciedo","3917",493364
"Zach Zaneski","LAA",0.20000000298023224,1,0.9190000295639038,0.1995999962091446,0.14030000567436218,0.03869999945163727,0.003100000089034438,0.01759999990463257,0.09070000052452087,0.09000000357627869,0.05920000001788139,0.0010000000474974513,0.24719999730587006,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.015200000256299973,0.008799999952316284,0.21719258954089637,0.05920000001788139,0.24719999730587006,0.23948220332960182,0.2684914849628019,0.3236126168618259,0.2611138044231166,0.5921041018246278,0.10642002732092953,4.089679239388524,0.27504909695004826,0,-0.0008153981230394724,0.07081285362695351,-0.041627039559138865,64.4044145750638,-0.0008153981230394724,,-0.04200622108938964,0.016666999086737633,0.0007788396555435727,,,,,,,,0.6999399490421636,3.499699693061229,0.6999399490421636,3.499699693061229,,,,,,,,,,,,,,,,,,,"Zach Zaneski","sa455900",544253
"Drew Dosch","BAL",0.20000000298023224,1,0.9222000241279602,0.23119999468326569,0.1753000020980835,0.037300001829862595,0.006200000178068876,0.012400000356137753,0.09549999982118607,0.0885000005364418,0.057999998331069946,0,0.2021999955177307,0.006000000052154064,0.007499999832361937,0.006300000008195639,,0.010900000110268593,0.006300000008195639,0.2507048239365319,0.057999998331069946,0.2021999955177307,0.2868447063144667,0.2970715371126679,0.34493602189759676,0.28268743722020784,0.6420075590102647,0.09423119796106488,4.225121902125438,0.30597117288978154,0.0010000000474974513,-0.0007594558644423489,0.08805122327846711,-0.024388669907625265,75.00138032808339,0.00024054418305510241,,-0.028687585668341526,0.003333000000566244,0.0007772089217200774,,,,,,,,0.8276599511038512,4.138299693853785,0.8276599511038512,4.138299693853785,,,,,,,,,,,,,,,,,,,"Drew Dosch","sa709292",641529
"Mike Yastrzemski","BAL",0.20000000298023224,1,0.9151999950408936,0.22370000183582306,0.14949999749660492,0.04749999940395355,0.008299999870359898,0.01850000023841858,0.1031000018119812,0.09799999743700027,0.05999999865889549,0,0.2151000052690506,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.01510000042617321,0.008999999612569809,0.2444274508828287,0.05999999865889549,0.2151000052690506,0.2789400148263433,0.2965683831850159,0.3752185300808727,0.293756270453883,0.6717869132658886,0.130791079198044,4.8899760807030415,0.2977797195821472,0.0010000000474974513,-0.0009412691426425573,0.09689575311206923,-0.015544140074023148,82.64449582234217,0.00005873090485489403,,-0.020024869112939617,-0.005332999862730503,0.0007768604240670692,,,,,,,,0.912970012705773,4.564849995507299,0.912970012705773,4.564849995507299,,,,,,,,,,,,,,,,,,,"Mike Yastrzemski","14854",573262
"Corey Wimberly",,0.20000000298023224,1,0.9225000143051147,0.23909999430179596,0.18250000476837158,0.04439999908208847,0.006800000090152025,0.005499999970197678,0.0868000015616417,0.08259999752044678,0.04899999871850014,0.0010000000474974513,0.1356000006198883,0.014999999664723873,0.007400000002235174,0.006099999882280827,,0.03359999880194664,0.018799999728798866,0.25918698167381726,0.04899999871850014,0.1356000006198883,0.36135692105087913,0.3049602463174358,0.3400541986116867,0.28448854349734304,0.6450144449291224,0.08086721693786941,5.134674648522917,0.2961460322886473,0,-0.0011328903672146447,0.08949039377325296,-0.022949499412839414,77.02579484723749,-0.0011328903672146447,,-0.027810545820166233,0.003333000000566244,0.000775504676223198,,,,,,,,0.8388799449894576,4.194399662445862,0.8388799449894576,4.194399662445862,,,,,,,,,,,,,,,,,,,"Corey Wimberly","sa290201",489432
"Mike Olt","CHW",0.20000000298023224,1,0.8938999772071838,0.1873999983072281,0.11219999939203262,0.0333000011742115,0.0017000000225380063,0.04019999876618385,0.10499999672174454,0.11590000241994858,0.08569999784231186,0,0.33410000801086426,0.007000000216066837,0.007499999832361937,0.005900000222027302,,0.005799999926239252,0.003599999938160181,0.20964314026802286,0.08569999784231186,0.33410000801086426,0.2565100143293773,0.2817624015512276,0.38561360964540237,0.29200938763127215,0.66737601119663,0.1759704693773795,2.955599316239028,0.27926391167834463,0,-0.0006533294636631502,0.09549990976397511,-0.01693998342211726,83.48691176976688,-0.0006533294636631502,,-0.01976209494115837,-0.005666999612003565,0.0007693003817606291,,,,,,,,0.9187199994572438,4.593599928836246,0.9187199994572438,4.593599928836246,,,,,,,,,,,,,,,,,,,"Mike Olt","10698",592609
"Neftali Soto","CIN",0.20000000298023224,1,0.917900025844574,0.22920000553131104,0.1551000028848648,0.042500000447034836,0.0017000000225380063,0.029899999499320984,0.09839999675750732,0.11050000041723251,0.06260000169277191,0.003000000026077032,0.2085999995470047,0.006000000052154064,0.007499999832361937,0.006000000052154064,,0.006000000052154064,0.0034000000450760126,0.24970040208945476,0.06260000169277191,0.2085999995470047,0.300095886043691,0.29959758456812213,0.39742890464369945,0.3024362163596145,0.6970264892118216,0.1477285025542447,2.8625725378633926,0.2901441233152933,0,-0.0005658891990037815,0.10383144713659699,-0.008608446049495387,88.48715804131075,-0.0005658891990037815,,-0.013980786747961297,-0.009666998870670795,0.000768782063087775,,,,,,,,0.9873000070569103,4.93649996172497,0.9873000070569103,4.93649996172497,,,,,,,,,,,,,,,,,,,"Neftali Soto","5663",519304
"Lance Rymel","CHC",0.20000000298023224,1,0.9203000068664551,0.20499999821186066,0.1412000060081482,0.040300000458955765,0.004100000020116568,0.019300000742077827,0.09009999781847,0.09430000185966492,0.05620000138878822,0.0010000000474974513,0.21729999780654907,0.009999999776482582,0.007400000002235174,0.006099999882280827,,0.01269999984651804,0.007899999618530273,0.2227534463569859,0.05620000138878822,0.21729999780654907,0.2586286330238262,0.27286447045472273,0.33825927157674524,0.268396980147989,0.6111237420314679,0.11550582521975933,4.100761012244545,0.268702062269085,0.0010000000474974513,-0.0009623100163019833,0.0766324611340957,-0.03580743205199667,65.3593336162119,0.00003769003119546803,,-0.04032601792497982,0.016666999086737633,0.0007675897440012833,,,,,,,,0.749969995813444,3.749849923190102,0.749969995813444,3.749849923190102,,,,,,,,,,,,,,,,,,,"Lance Rymel","sa658653",623273
"Joel Galarraga",,0.20000000298023224,1,0.9164999723434448,0.21170000731945038,0.15539999306201935,0.039400000125169754,0.003599999938160181,0.013299999758601189,0.08460000157356262,0.08479999750852585,0.06199999898672104,0.0020000000949949026,0.21899999678134918,0.00800000037997961,0.007400000002235174,0.006099999882280827,,0.014700000174343586,0.008799999952316284,0.23098746722069613,0.06199999898672104,0.21899999678134918,0.2831050223650103,0.28342893118390255,0.3253682500379805,0.26871675112041277,0.6087971812218831,0.09438078281728435,3.8114683914771446,0.2868710446811521,-0.0010000000474974513,-0.0009485351073035053,0.07688797351248419,-0.035551919673608184,66.17287004644886,-0.0019485351548009567,,-0.041228610868521316,0.016666999086737633,0.0007665817267291995,,,,,,,,0.7421100649517028,3.7105502694670065,0.7421100649517028,3.7105502694670065,,,,,,,,,,,,,,,,,,,"Joel Galarraga","sa489713",517810
"Travis Harrison","MIN",0.20000000298023224,1,0.8968999981880188,0.20999999344348907,0.1467999964952469,0.04529999941587448,0.003599999938160181,0.014299999922513962,0.09730000048875809,0.0885000005364418,0.07729999721050262,0.0010000000474974513,0.22630000114440918,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.014499999582767487,0.009100000374019146,0.23413980808088528,0.07729999721050262,0.22630000114440918,0.3415819567812333,0.301197536644187,0.34050618290614676,0.2845878998451581,0.6417037195503338,0.10636637482526148,3.94881640690852,0.2948177077721449,0.0010000000474974513,-0.0011291070531925154,0.08956978427122654,-0.022870108914865836,75.1760946545196,-0.00012910700569506404,,-0.02885505934535796,0.003333000000566244,0.0007594328905800717,,,,,,,,0.8353799524251372,4.1768996998850305,0.8353799524251372,4.1768996998850305,,,,,,,,,,,,,,,,,,,"Travis Harrison","sa597772",595974
"Josh Johnson","WSN",0.20000000298023224,1,0.8944000005722046,0.2142000049352646,0.1647000014781952,0.037300001829862595,0.003800000064074993,0.00839999970048666,0.08590000122785568,0.08020000159740448,0.08699999749660492,0.004000000189989805,0.17000000178813934,0.004999999888241291,0.007400000002235174,0.006099999882280827,,0.014600000344216824,0.009600000455975533,0.2394901663665331,0.08699999749660492,0.17000000178813934,0.5117646857735197,0.3081102867265806,0.31786673071355903,0.2787790785390348,0.6259770174401396,0.07837656434702592,3.619037221984682,0.28448991636004245,0,-0.0013396675796336851,0.08492825681702593,-0.027511636369066447,72.17017713675318,-0.0013396675796336851,,-0.03376730133467883,0.009999999776482582,0.000756096373603504,,,,,,,,0.7907700214534996,3.953850048350541,0.7907700214534996,3.953850048350541,,,,,,,,,,,,,,,,,,,"Josh Johnson","sa254333",461835
"Yonathan Mendoza","CLE",0.20000000298023224,1,0.9178000092506409,0.22660000622272491,0.17319999635219574,0.04320000112056732,0.002300000051036477,0.007899999618530273,0.09019999951124191,0.08380000293254852,0.061500001698732376,0,0.13379999995231628,0.007000000216066837,0.007499999832361937,0.006300000008195639,,0.013700000010430813,0.007799999788403511,0.24689475260273505,0.061500001698732376,0.13379999995231628,0.459641268465245,0.29694103931558197,0.32479842472866344,0.27578964985684895,0.6217394640442454,0.07790367212592839,3.6107853959882696,0.27909648283484595,0.0010000000474974513,-0.0007923149483052816,0.08253955959783044,-0.029900333588261937,69.07820961697585,0.00020768509919216966,,-0.03557467325408442,0.009999999776482582,0.0007538483086929409,,,,,,,,0.7735000319080427,3.8675001019099713,0.7735000319080427,3.8675001019099713,,,,,,,,,,,,,,,,,,,"Yonathan Mendoza","sa596904",606216
"Chris Hoo","MIA",0.20000000298023224,1,0.9160000085830688,0.20419999957084656,0.14749999344348907,0.039500001817941666,0.004900000058114529,0.012299999594688416,0.08129999786615372,0.08209999650716782,0.05950000137090683,0,0.1882999986410141,0.010999999940395355,0.007400000002235174,0.006099999882280827,,0.006399999838322401,0.004000000189989805,0.222925761634781,0.05950000137090683,0.1882999986410141,0.31598513967247044,0.2763859524568526,0.3170305599469154,0.2631304527654197,0.593416512403768,0.09410479831213442,3.4739976420667453,0.2654952922362862,0.0010000000474974513,-0.0007158565292747707,0.07242425259293665,-0.040015640593155724,65.03416244483297,0.00028414351822268064,,-0.0404584576743555,0.016666999086737633,0.0007535322924004237,,,,,,,,0.6980799939017743,3.49039991749786,0.6980799939017743,3.49039991749786,,,,,,,,,,,,,,,,,,,"Chris Hoo","sa829425",657619
"Craig Manuel","WSN",0.20000000298023224,1,0.9187999963760376,0.2168000042438507,0.16500000655651093,0.03739999979734421,0.0026000000070780516,0.011800000444054604,0.08389999717473984,0.08489999920129776,0.05869999900460243,0.0020000000949949026,0.1485999971628189,0.008999999612569809,0.007400000002235174,0.006099999882280827,,0.008100000210106373,0.005200000014156103,0.23595995330753233,0.05869999900460243,0.1485999971628189,0.39502018926881727,0.2862461055373351,0.3208532968125949,0.2684171325946647,0.60709940234993,0.08489334350506256,3.078185513337914,0.26769392025161276,0.0010000000474974513,-0.0008712808193475171,0.07664856390771967,-0.03579132927837271,65.0644355100696,0.00012871922814993418,,-0.04057860743620147,0.016666999086737633,0.0007407793275996995,,,,,,,,0.7334100272273644,3.6670500814935174,0.7334100272273644,3.6670500814935174,,,,,,,,,,,,,,,,,,,"Craig Manuel","sa577995",623164
"Micah Gibbs","KCR",0.20000000298023224,1,0.9035999774932861,0.1973000019788742,0.1378999948501587,0.04039999842643738,0.0044999998062849045,0.014399999752640724,0.09109999984502792,0.08569999784231186,0.07559999823570251,0.004000000189989805,0.23190000653266907,0.007000000216066837,0.007499999832361937,0.006300000008195639,,0.013399999588727951,0.007499999832361937,0.21834883454314846,0.07559999823570251,0.23190000653266907,0.3260025705305546,0.28167455696239185,0.32071712854220863,0.26607843178923657,0.6023916855046005,0.10236829399906017,4.1718424526901465,0.2751203522768138,0.0010000000474974513,-0.0006852730026373239,0.07477982954260623,-0.037660063643486154,63.11511134181244,0.00031472704486012744,,-0.042368063551655656,0.016666999086737633,0.0007404328862434279,,,,,,,,0.7317100206390023,3.658550048678367,0.7317100206390023,3.658550048678367,,,,,,,,,,,,,,,,,,,"Micah Gibbs","sa526442",544927
"Adam Weisenburger","MIL",0.20000000298023224,1,0.8927000164985657,0.19539999961853027,0.14110000431537628,0.03849999979138374,0.003000000026077032,0.012900000438094139,0.08269999921321869,0.07880000025033951,0.07880000025033951,0.0010000000474974513,0.2054000049829483,0.014999999664723873,0.007400000002235174,0.006099999882280827,,0.007199999876320362,0.004699999932199717,0.21888651955552443,0.07880000025033951,0.2054000049829483,0.3836416666926627,0.2909749419025943,0.3121989476620551,0.27020225310641577,0.6031738895646495,0.09331242810653065,3.2137507233234963,0.26767379908283234,0.0010000000474974513,-0.0008615042092945022,0.07807496100752628,-0.03436493217856609,65.03816037795505,0.0001384958382029491,,-0.04059944691613448,0.016666999086737633,0.0007385673785290751,,,,,,,,0.7334699847269801,3.667349868987129,0.7334699847269801,3.667349868987129,,,,,,,,,,,,,,,,,,,"Adam Weisenburger","sa546626",605523
"Agustin Murillo",,0.20000000298023224,1,0.9104999899864197,0.21860000491142273,0.1615999937057495,0.03460000082850456,0.002300000051036477,0.019999999552965164,0.09279999881982803,0.09430000185966492,0.06800000369548798,0.0020000000949949026,0.16840000450611115,0.00800000037997961,0.007400000002235174,0.006099999882280827,,0.027000000700354576,0.013199999928474426,0.2400878718457572,0.06800000369548798,0.16840000450611115,0.40380048619903863,0.29640810015729196,0.34892915675097075,0.2841589461978155,0.6453372569082627,0.10884128490521355,4.160917100252473,0.27224127373407403,-0.0010000000474974513,-0.00023770607785807347,0.08922702968715605,-0.023212863498936323,76.79899153783383,-0.0012377061253555249,,-0.028178725664404023,0.003333000000566244,0.0007364252430078442,,,,,,,,0.8574500497663393,4.28725018494669,0.8574500497663393,4.28725018494669,,,,,,,,,,,,,,,,,,,"Agustin Murillo","sa244092",473242
"Mitch Garver","MIN",0.20000000298023224,1,0.9018999934196472,0.19930000603199005,0.14669999480247498,0.03629999980330467,0.0017999999690800905,0.014499999582767487,0.09179999679327011,0.08449999988079071,0.07429999858140945,0.0010000000474974513,0.19040000438690186,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.011300000362098217,0.006500000134110451,0.22097794376993335,0.07429999858140945,0.19040000438690186,0.3902310759952942,0.28539801427432787,0.3134493787670496,0.26711257125788884,0.5988473930413775,0.09247143499711624,3.5190394684344177,0.2623137108028556,0.0010000000474974513,-0.0007396411400314717,0.07560615668924475,-0.036833736496847624,63.10924425819526,0.00026035890746597956,,-0.0424292210141787,0.016666999086737633,0.0007339414962075675,,,,,,,,0.7221800310770048,3.6109001015784195,0.7221800310770048,3.6109001015784195,,,,,,,,,,,,,,,,,,,"Mitch Garver","15161",641598
"Bijan Rademacher","CHC",0.20000000298023224,1,0.9007999897003174,0.22310000658035278,0.15950000286102295,0.041999999433755875,0.005799999926239252,0.01590000092983246,0.09640000015497208,0.09470000118017197,0.07859999686479568,0.0010000000474974513,0.18799999356269836,0.007000000216066837,0.007400000002235174,0.006099999882280827,,0.014600000344216824,0.00930000003427267,0.24766874903559313,0.07859999686479568,0.18799999356269836,0.41808510402199794,0.31062588827392706,0.3602353562798536,0.2957948060922835,0.6708612445537807,0.11256660724426046,4.272315674492221,0.2941928255852585,0.0010000000474974513,-0.0012051741412254136,0.09852464107975867,-0.013915252106333709,84.14749110498752,-0.00020517409372796227,,-0.01867670210424029,-0.005332999862730503,0.0007303674513544056,,,,,,,,0.911380045628175,4.556900160237771,0.911380045628175,4.556900160237771,,,,,,,,,,,,,,,,,,,"Bijan Rademacher","sa658233",623148
"Jack Marder","SEA",0.20000000298023224,1,0.9196000099182129,0.21789999306201935,0.15760000050067902,0.04170000180602074,0.004000000189989805,0.014600000344216824,0.0925000011920929,0.09049999713897705,0.05260000005364418,0.0010000000474974513,0.1923000067472458,0.014000000432133675,0.007499999832361937,0.006300000008195639,,0.014800000004470348,0.008299999870359898,0.23695083809470474,0.05260000005364418,0.1923000067472458,0.2735309319192083,0.28630370395198906,0.33862549228033656,0.2752384734355645,0.6249291962323256,0.10167465418563182,4.059099085806378,0.28228268809661367,0.0010000000474974513,-0.0007320918660948233,0.08209914314211972,-0.03034075004397266,74.57423839779129,0.000267908181402628,,-0.029154505649934992,0.003333000000566244,0.0007276489891947888,,,,,,,,0.786289962613955,3.9314497544866085,0.786289962613955,3.9314497544866085,,,,,,,,,,,,,,,,,,,"Jack Marder","sa502687",573011
"Gaby Sanchez","PIT",0.20000000298023224,1,0.8938999772071838,0.21400000154972076,0.14069999754428864,0.04650000110268593,0.003000000026077032,0.023800000548362732,0.0982000008225441,0.10679999738931656,0.08550000190734863,0.0010000000474974513,0.2012999951839447,0.008999999612569809,0.007199999876320362,0.004399999976158142,,0.009499999694526196,0.00559999980032444,0.23940038819367915,0.08550000190734863,0.2012999951839447,0.4247392148679393,0.3098634086979265,0.378006500321261,0.3024194991120584,0.6878699090191875,0.13860611212758184,3.442958819355848,0.28136095598876204,0,-0.0007549843981518476,0.10381808925219996,-0.008621803933892426,90.88909670178586,-0.0007549843981518476,,-0.011371115042745263,-0.012666998896747828,0.0007273517409615671,,,,,,,,0.9660400445107368,4.830200150578093,0.9660400445107368,4.830200150578093,,,,,,,,,,,,,,,,,,,"Gaby Sanchez","3361",459991
